age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Y
-0.039253276,-0.21429756,-0.6023908,1.13114,1.6151475,-0.74255574,-0.25961065,0.3835513,1,3.5994499,-0.21816885,0.33695826,0.26283273,1
-0.50129485,0.8301108,-0.09771859,-2.7948,-1.7231672,1.7415565,-0.25961065,-0.81999934,1,-0.13561141,-0.17312564,-0.13795634,-1.7096804,1
0.11236596,-0.21429756,-1.0625645,-0.43923604,-0.38784134,1.7415565,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
1.5923225,0.8301108,-0.36100137,-0.83183,1.6151475,-0.74255574,2.2412374,-4.430651,0,-0.26440376,-0.17689957,0.031901054,-3.0246892,1
-0.7628536,3.9633358,-1.5195963,-3.579988,0.9474845,1.7415565,-0.25961065,-2.02355,0,-0.23654339,-0.39608198,0.4043713,-2.695937,1
-0.75395954,0.8301108,-1.0340863,-0.83183,1.6151475,0.4995004,-0.25961065,-2.02355,0,-0.29474652,-0.25782627,1.2388906,-4.339698,1
-1.4460075,3.9633358,1.8394363,-3.187394,2.2828104,-0.4941445,1.6160253,-3.2271006,0,-0.15724505,-0.1617463,-1.2668322,0.5915849,1
0.49141407,-0.21429756,-0.8166557,-0.04664204,-0.38784134,0.2510892,-0.88482267,0.3835513,1,1.8752654,-0.21816885,0.25415042,0.26283273,1
0.7946525,-0.21429756,-0.65748805,2.308922,-0.38784134,0.74791163,-0.88482267,0.3835513,1,0.88740075,-0.21816885,0.33695826,0.26283273,1
-0.26668212,1.8745191,-0.19909663,-0.04664204,-0.38784134,-0.990967,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,1.5790755,0.26283273,1
2.0076065,-0.21429756,-0.05624391,-2.009612,2.2828104,1.244734,-0.25961065,0.3835513,0,-0.14786413,-0.21816885,-0.24269646,0.26283273,0
1.4011295,0.8301108,-0.5853744,1.916328,-0.38784134,0.74791163,-0.88482267,0.3835513,1,1.8752654,-0.21816885,1.5790755,0.26283273,1
0.3397948,-0.21429756,0.98428017,1.13114,-0.38784134,1.244734,-0.88482267,0.3835513,1,-0.14786413,4.43833,-0.07708083,0.26283273,1
1.097891,-0.21429756,-1.5716829,1.13114,-1.7231672,-0.74255574,-0.25961065,0.3835513,0,-0.14786413,4.07805,-0.07708083,0.26283273,0
-0.19087252,-0.21429756,-0.5677133,-0.43923604,0.9474845,0.2510892,-0.25961065,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
0.62784547,3.9633358,-0.65683633,1.523734,-1.0555043,0.4995004,0.9908134,-0.81999934,0,0.19702892,-0.3356638,-0.122724995,-5.4903307,0
0.8099955,1.8745191,-0.88563013,0.73854595,1.6151475,-1.4877894,1.6160253,-4.430651,1,-0.2583013,-0.21506448,-0.20392863,-3.3534412,1
1.6285584,-0.21429756,-1.0013337,-0.43923604,-0.38784134,1.244734,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
-0.11506289,-1.258706,2.796554,1.13114,0.9474845,0.2510892,-0.25961065,-2.02355,1,-0.14786413,-0.21816885,1.5790755,0.26283273,0
0.25921386,1.8745191,0.9398183,-2.009612,1.6151475,1.7415565,-0.25961065,-4.430651,0,-0.09977107,-0.17168967,-0.10285405,-0.72342384,1
-0.72153986,-0.21429756,0.58291984,0.34595194,-0.38784134,0.74791163,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
0.56722367,-0.21429756,-0.79662466,1.13114,-0.38784134,-0.74255574,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,0.7509973,0.26283273,1
-0.38212538,-2.3031142,-0.6401255,1.916328,2.2828104,1.244734,2.2412374,-4.430651,1,-0.26792648,-0.21522324,-0.106382966,-4.339698,1
-0.30052203,1.8745191,-0.4491346,-2.7948,0.27982157,0.2510892,-0.88482267,-0.81999934,0,-0.27414253,-0.21710758,-0.13885446,-4.66845,1
-0.50140125,0.8301108,0.70389944,0.73854595,-1.0555043,1.244734,-0.25961065,-3.2271006,1,-0.14320956,-0.2506731,-1.0758069,-0.55904776,1
1.704368,-0.21429756,0.018391397,-2.009612,2.2828104,-0.74255574,-0.25961065,-2.02355,1,-0.14786413,-0.21816885,1.9931146,0.26283273,0
-0.494111,-0.21429756,-0.19550374,1.13114,-0.38784134,1.244734,-0.88482267,0.3835513,1,-0.14786413,4.342091,0.7509973,0.26283273,1
-0.05811304,-1.258706,-0.5154851,-2.402206,-1.0555043,0.2510892,1.6160253,-2.02355,0,0.40397835,-0.32469139,-0.020475183,-4.9972024,0
2.1592257,2.9189274,0.6799562,-2.402206,-0.38784134,1.7415565,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,-0.49111992,0.26283273,0
1.9317968,-0.21429756,-0.055030484,0.34595194,-0.38784134,-1.4877894,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,0.7509973,0.26283273,0
0.49141407,-0.21429756,-0.38211572,-0.04664204,-1.7231672,-0.990967,-0.25961065,0.3835513,1,-0.14786413,-0.21816885,0.7509973,0.26283273,0
1.622168,2.9189274,-0.3117232,1.916328,-0.38784134,-0.24573328,1.6160253,-4.430651,1,-0.10809685,-0.15207571,-1.4403217,-5.4903307,1
0.56722367,-0.21429756,-0.0186466,-1.617018,-0.38784134,0.002677955,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,1
0.1309482,2.9189274,-0.706784,0.34595194,2.2828104,1.7415565,0.9908134,-0.81999934,1,-0.03459204,-0.20841984,-0.08298905,-1.3809282,1
-1.076185,3.9633358,-0.76837176,1.13114,-1.7231672,-1.4877894,2.2412374,-2.02355,0,-0.12258967,-0.14610101,2.606504,-5.4903307,1
0.12610427,-1.258706,0.9963302,1.523734,-1.7231672,-0.24573328,-0.25961065,-0.81999934,1,-0.053190306,-0.24799195,-1.1797909,-4.9972024,1
-0.79734945,-0.21429756,0.5967321,0.34595194,0.9474845,1.7415565,0.9908134,-2.02355,1,-0.14786413,-0.21816885,-0.07708083,-5.983459,0
1.4171488,3.9633358,1.2911425,1.916328,-1.0555043,0.2510892,1.6160253,-3.2271006,0,-0.23520985,-0.19583246,3.3280382,-1.5453043,0
-0.41830137,1.8745191,-1.39347,-1.224424,-0.38784134,-0.74255574,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,2.4071536,0.26283273,0
0.11236596,-0.21429756,-0.18072458,-0.43923604,-1.7231672,-1.4877894,-0.25961065,0.3835513,0,-0.14786413,4.07805,-0.07708083,0.26283273,0
0.15553543,-1.258706,-0.5373261,-3.579988,-0.38784134,-0.4941445,2.2412374,-3.2271006,1,-0.16730735,-0.12428504,-0.010532804,-3.6821935,1
-0.4610887,3.9633358,0.91593987,-3.187394,0.27982157,0.002677955,0.36560136,-0.81999934,0,-0.09499779,-0.15235302,-0.05854691,0.09845663,1
0.65805477,-1.258706,-1.3641977,1.523734,-1.7231672,-1.2393782,0.9908134,-2.02355,0,-0.12544914,-0.22461072,0.5383946,-5.4903307,0
0.5784227,3.9633358,-0.33273527,1.523734,-1.0555043,0.2510892,1.6160253,-3.2271006,0,-0.10357882,-0.14594185,1.4846714,-4.339698,1
0.3397948,-0.21429756,-1.2785168,-0.43923604,-1.7231672,1.7415565,-0.25961065,0.3835513,1,-0.14786413,-0.21816885,1.5790755,0.26283273,0
-0.25514394,0.8301108,-0.109757885,1.13114,-1.7231672,0.002677955,2.2412374,-3.2271006,1,-0.23896624,-0.2949651,-0.0043002293,-0.55904776,1
2.0562625,-2.3031142,-0.065665066,-1.617018,1.6151475,-0.990967,1.6160253,-0.81999934,1,-0.015718296,-0.27510613,-0.4197368,-1.3809282,1
0.03655634,-0.21429756,-0.04193873,-0.43923604,0.9474845,0.002677955,-0.25961065,0.3835513,0,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
-0.039253276,-0.21429756,2.6656175,1.13114,0.9474845,-0.74255574,-0.25961065,0.3835513,1,-0.14786413,-0.21816885,0.7509973,0.26283273,0
-0.052684944,1.8745191,-0.18585297,-1.617018,-1.7231672,1.4931453,1.6160253,-0.81999934,1,-0.19006273,-0.18114254,-0.19382559,0.09845663,0
0.03655634,-0.21429756,1.2226714,-1.224424,-0.38784134,0.74791163,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,1.5790755,0.26283273,0
0.6645388,3.9633358,-0.71271193,-2.7948,2.2828104,0.4995004,-0.25961065,-0.81999934,1,0.0004774034,-0.33527732,-0.52341056,-4.1753216,1
0.18817557,-0.21429756,0.0069017494,-0.43923604,-0.38784134,-0.990967,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,0.33695826,0.26283273,0
1.3312154,0.8301108,-0.19521856,-0.83183,0.9474845,-0.74255574,-0.25961065,-3.2271006,0,-0.0660127,-0.35076106,-0.1253353,0.5915849,0
-0.79734945,-0.21429756,0.2237641,-1.224424,0.9474845,0.2510892,-0.25961065,-2.02355,0,-0.14786413,-0.21816885,-0.07708083,-2.3671849,0
2.0076065,-1.258706,-0.33736107,-0.83183,2.2828104,-0.74255574,-0.25961065,0.3835513,1,0.122667484,-0.21816885,0.25415042,0.26283273,0
0.34125173,3.9633358,-0.82473326,-2.7948,2.2828104,-1.4877894,0.36560136,-0.81999934,0,0.28430915,-0.1704582,-0.24441652,-4.010946,1
0.03655634,-0.21429756,-0.19175918,-0.43923604,1.6151475,0.2510892,0.36560136,-2.02355,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
0.8704622,-0.21429756,-0.25225046,-0.43923604,-1.7231672,0.2510892,-0.25961065,0.3835513,0,-0.14786413,-0.21816885,0.33695826,0.26283273,0
0.41560444,-1.258706,-1.1786554,-0.43923604,-0.38784134,0.74791163,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,-0.905159,0.26283273,0
2.310845,-0.21429756,0.03017492,-0.43923604,2.2828104,-1.4877894,1.6160253,0.3835513,0,-0.14786413,-0.21816885,-1.7332371,0.26283273,0
0.81328124,1.8745191,0.5959918,1.916328,-1.7231672,0.4995004,0.36560136,-3.2271006,0,-0.26014787,-0.26724678,-0.27335683,0.09845663,0
-1.100588,-0.21429756,0.2810322,-0.43923604,-0.38784134,1.244734,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,-1.7332371,-2.531561,0
0.9462718,-0.21429756,-0.31751963,-0.43923604,-0.38784134,-0.990967,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,0.7509973,0.26283273,0
-0.11903532,3.9633358,1.4123069,-0.83183,-1.0555043,-0.24573328,1.6160253,-2.02355,0,-0.08515815,-0.22903372,0.64387393,-4.1753216,0
-1.4796361,-0.21429756,-0.04493438,-0.43923604,0.9474845,0.2510892,0.9908134,0.3835513,0,-0.14786413,4.0286965,-0.07708083,0.26283273,0
-0.74691707,0.8301108,-0.9612724,-3.187394,-0.38784134,-0.74255574,0.36560136,-0.81999934,1,-0.19093303,-0.38795662,-0.025513556,-0.23029555,1
-1.4038265,-0.21429756,0.6329074,-0.43923604,0.9474845,0.2510892,0.9908134,0.3835513,1,-0.14786413,-0.21816885,-0.905159,0.26283273,0
0.3397948,2.9189274,-0.57049096,1.523734,-0.38784134,-0.74255574,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,1
-1.3079753,-2.3031142,0.9188311,-3.579988,2.2828104,-0.990967,-0.88482267,-2.02355,0,-0.19271919,-0.37502795,-0.8932923,-4.339698,1
-0.9489687,-0.21429756,1.0980296,-1.224424,1.6151475,-0.24573328,0.36560136,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
2.310845,-0.21429756,-0.24047643,1.13114,-0.38784134,1.244734,-0.88482267,0.3835513,1,1.2802035,-0.21816885,0.7509973,0.26283273,1
0.64422476,1.8745191,-0.7252217,-2.009612,-1.0555043,0.002677955,-0.25961065,-3.2271006,1,-0.1216819,-0.15594774,-0.32837802,-4.66845,1
-1.4038265,-0.21429756,0.63541013,-0.04664204,0.9474845,1.244734,0.9908134,0.3835513,0,-0.14786413,-0.21816885,-2.8925467,0.26283273,0
-1.4747642,-2.3031142,0.49354047,0.34595194,1.6151475,1.7415565,1.6160253,-4.430651,0,-0.054672956,-0.3267972,-0.13953055,-1.2165521,1
-0.7538289,3.9633358,0.26866856,1.523734,-1.0555043,-0.990967,0.36560136,-2.02355,0,-0.16911961,-0.27082723,-0.103706434,-3.1890652,1
0.0037092194,-2.3031142,-0.23423359,2.308922,-1.7231672,1.4931453,0.9908134,-0.81999934,0,-0.17785192,-0.35327446,0.9095859,-4.66845,0
-1.2522072,-0.21429756,4.037398,1.13114,0.9474845,1.244734,-0.25961065,0.3835513,0,-0.14786413,-0.21816885,1.5790755,0.26283273,0
-1.4642422,-1.258706,-0.16160353,-3.579988,0.27982157,0.4995004,-0.88482267,-4.430651,0,-0.18857013,-0.14409849,-1.0311857,-2.3671849,1
-0.494111,-0.21429756,2.5074925,-0.43923604,-0.38784134,-0.24573328,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,0.25415042,0.26283273,0
1.6802573,-2.3031142,-0.3320797,-3.579988,2.2828104,0.4995004,2.2412374,-0.81999934,0,0.09469655,3.8826814,-0.067861706,-3.0246892,1
1.5527487,-0.21429756,-0.18365386,1.13114,-0.38784134,-0.74255574,-0.88482267,0.3835513,1,-0.14786413,4.660421,0.7509973,0.26283273,1
-0.5699206,-0.21429756,-1.4691387,0.34595194,-0.38784134,-0.990967,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,1
-0.45715204,2.9189274,-0.603426,0.73854595,0.27982157,1.4931453,0.36560136,-3.2271006,0,-0.45879197,-0.15439206,1.1668869,-4.66845,0
-1.0247784,2.9189274,-1.16399,1.13114,0.9474845,1.244734,-0.25961065,0.3835513,0,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
0.58543766,1.8745191,-0.9602095,-2.7948,1.6151475,1.4931453,0.36560136,-3.2271006,0,-0.03180643,-0.441405,0.78719795,0.5915849,1
-0.64573026,-0.21429756,-0.29187647,-0.43923604,-0.38784134,0.002677955,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
1.9317968,-0.21429756,0.7781301,-0.43923604,-0.38784134,0.002677955,2.2412374,0.3835513,0,-0.14786413,-0.21816885,-0.905159,-5.4903307,0
-0.9489687,-0.21429756,-0.94942176,1.13114,0.9474845,1.244734,-0.25961065,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
0.61707795,2.9189274,-0.9376811,1.13114,-0.38784134,0.9963229,-0.88482267,-0.81999934,1,-0.11415784,-0.2223303,-0.12897119,-5.8190827,1
-0.19087252,-0.21429756,0.1590353,-0.04664204,0.9474845,0.2510892,-0.25961065,0.3835513,0,-0.14786413,3.7720585,-0.07708083,0.26283273,0
-1.6046062,2.9189274,-0.4310803,1.523734,-1.7231672,-1.2393782,1.6160253,-2.02355,0,0.10894284,-0.3275268,-1.2429937,-2.2028086,1
1.4769391,1.8745191,-0.6751965,-0.43923604,-0.38784134,-0.4941445,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,2.4071536,0.26283273,0
-1.0070426,0.8301108,0.11098407,-0.83183,-1.0555043,-0.74255574,0.36560136,-4.430651,0,-0.014952272,-0.0365306,-0.093906626,-2.860313,1
-0.72153986,-0.21429756,-0.7062053,1.13114,-0.38784134,1.4931453,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,1
-0.9489687,-0.21429756,2.6821883,-0.04664204,-0.38784134,1.244734,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
1.4754696,1.8745191,-0.64650357,1.13114,1.6151475,0.4995004,0.9908134,-4.430651,0,-0.31294867,-0.239218,-0.005627468,-3.5178175,0
-0.41830137,-2.3031142,-1.5154575,-0.04664204,-1.7231672,0.2510892,-0.25961065,-2.02355,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
1.0220814,-0.21429756,-0.14243522,-0.04664204,0.9474845,1.244734,-0.25961065,0.3835513,0,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
-0.039253276,-0.21429756,-0.65871096,-0.04664204,-0.38784134,0.74791163,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
-0.022163875,3.9633358,0.9962649,-3.579988,0.9474845,0.2510892,-0.25961065,-0.81999934,0,-0.22153817,-0.276859,-0.18708834,-2.531561,0
1.0220814,-0.21429756,-0.41644245,0.73854595,-0.38784134,0.9963229,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,1
0.56722367,-0.21429756,0.02733095,1.13114,-0.38784134,-0.74255574,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,-0.49111992,0.26283273,1
-0.11506289,-0.21429756,-0.8167315,0.73854595,-0.38784134,1.244734,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
1.5527487,1.8745191,0.009831041,-1.224424,-0.38784134,-0.990967,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,-1.7332371,0.26283273,0
-1.2522072,-0.21429756,-0.60609746,-1.224424,0.9474845,-0.4941445,-0.25961065,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
-1.0247784,-0.21429756,-0.6543692,-0.43923604,0.9474845,0.2510892,-0.25961065,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
0.7188429,-2.3031142,2.919897,-0.43923604,0.27982157,-1.4877894,1.6160253,0.3835513,0,0.05022049,-0.21816885,-0.07708083,0.26283273,0
0.18817557,-0.21429756,-0.5427717,1.916328,-0.38784134,0.74791163,-0.88482267,0.3835513,1,-0.14786413,5.7412615,-0.07708083,0.26283273,1
2.7657027,-0.21429756,-0.019461872,-0.43923604,-0.38784134,-0.990967,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,-1.7332371,0.26283273,0
0.18817557,-2.3031142,-0.027263835,-0.43923604,1.6151475,-0.74255574,-0.25961065,-2.02355,0,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
-0.64573026,-0.21429756,-1.4930091,-0.04664204,-1.7231672,-0.74255574,1.6160253,0.3835513,0,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
1.3560269,2.9189274,2.3399053,-2.402206,-0.38784134,-0.990967,1.6160253,-2.02355,1,1.7552986,-0.048523486,0.03108073,-3.1890652,0
0.18817557,-1.258706,-0.73550767,-2.402206,0.9474845,0.2510892,1.6160253,-2.02355,0,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
-0.085406564,-1.258706,0.3753681,0.73854595,-1.0555043,1.4931453,2.2412374,-3.2271006,1,-0.2248382,-0.28571627,-0.46308532,-3.6821935,1
0.095164806,0.8301108,-0.9772386,0.34595194,0.9474845,0.74791163,1.6160253,-2.02355,0,-0.019631818,-0.3187437,-0.30803782,-1.7096804,1
-0.039253276,-0.21429756,-1.3048046,-0.43923604,-0.38784134,0.74791163,2.2412374,0.3835513,0,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
0.7188429,0.8301108,-1.5063758,0.34595194,-0.38784134,-0.990967,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,2.4071536,0.26283273,1
0.18817557,-0.21429756,1.2732751,-0.43923604,-1.7231672,-0.24573328,1.6160253,0.3835513,1,-0.14786413,-0.21816885,1.1650364,0.26283273,0
0.7946525,-0.21429756,-0.076919585,1.523734,-0.38784134,-0.74255574,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,0.33695826,0.26283273,1
-1.6312553,-0.21429756,0.08218169,-1.224424,0.9474845,1.244734,0.9908134,0.3835513,0,-0.14786413,-0.21816885,-2.0644684,0.26283273,0
0.18817557,-0.21429756,-1.5140829,-0.43923604,-0.38784134,-0.990967,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,0.916613,0.26283273,1
1.5826278,1.8745191,-1.1436334,1.13114,-1.7231672,0.4995004,0.36560136,-4.430651,0,-0.2923941,-0.28863403,-0.060465474,-2.531561,1
-0.9489687,-0.21429756,-0.37081566,-0.04664204,0.9474845,1.4931453,0.9908134,0.3835513,0,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
-1.1763976,-0.21429756,-0.0892719,1.13114,0.9474845,0.002677955,0.9908134,0.3835513,1,-0.14786413,-0.21816885,0.7509973,0.26283273,0
0.14662889,-2.3031142,0.5742662,-0.43923604,2.2828104,-0.4941445,0.36560136,-0.81999934,0,-0.14980222,-0.2486323,0.72041684,-4.9972024,1
-0.9939942,-2.3031142,0.87992543,1.916328,-1.7231672,0.002677955,0.9908134,-0.81999934,0,-0.021886155,-0.24274108,0.34733814,-1.052176,1
-0.6979517,2.9189274,1.8517829,1.916328,1.6151475,-0.990967,-0.25961065,-3.2271006,0,-0.18892647,-0.14503875,0.08560799,-3.1890652,1
-0.57929903,-2.3031142,-0.8456318,0.34595194,2.2828104,0.4995004,2.2412374,0.3835513,0,-0.16232891,-0.3212432,-0.011874139,-1.8740565,1
0.49141407,-1.258706,-0.071222164,-0.04664204,-0.38784134,0.74791163,-0.88482267,0.3835513,1,-0.14786413,4.43833,0.5025739,0.26283273,1
0.04769014,-2.3031142,0.13131979,0.73854595,2.2828104,-0.24573328,-0.88482267,-4.430651,1,-0.1414731,-0.17982222,-2.3168693,-2.0384326,1
-0.49138996,3.9633358,1.0568807,-1.617018,-1.0555043,0.9963229,0.36560136,-4.430651,0,-0.21131694,-0.20550226,0.029927947,-3.8465695,1
-0.79734945,-0.21429756,-0.6767512,-0.43923604,-0.38784134,-0.74255574,-0.88482267,0.3835513,1,0.44275394,-0.21816885,0.33695826,0.26283273,1
-1.0247784,-0.21429756,-0.78777987,-0.04664204,0.9474845,-1.4877894,0.9908134,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
-0.11506289,-0.21429756,-0.27071732,-0.04664204,-0.38784134,1.244734,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,0.33695826,0.26283273,0
0.49141407,-0.21429756,0.05760977,-0.43923604,-0.38784134,0.002677955,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,0.33695826,0.26283273,1
0.22593376,2.9189274,-0.5775072,-2.402206,2.2828104,-0.4941445,0.9908134,-3.2271006,0,-0.14610961,-0.24206373,1.5636811,-5.161578,0
-0.34249175,1.8745191,-0.6202225,1.13114,-0.38784134,1.244734,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,-0.905159,0.26283273,0
-0.7292341,0.8301108,0.81710535,1.13114,1.6151475,0.002677955,-0.88482267,-4.430651,1,-0.19262956,-0.11595291,-0.61743563,-3.5178175,1
-0.5699206,-0.21429756,0.0026737112,-0.43923604,0.9474845,-0.4941445,-0.25961065,0.3835513,1,-0.14786413,4.719645,-0.07708083,0.26283273,0
-1.100588,-0.21429756,0.8924009,1.13114,-0.38784134,0.74791163,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
-1.2522072,-0.21429756,-0.5939632,1.13114,0.9474845,-1.4877894,0.9908134,0.3835513,0,-0.14786413,-0.21816885,1.5790755,0.26283273,0
0.03655634,1.8745191,-1.1441865,-0.43923604,-0.38784134,-0.74255574,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
1.3487661,-2.3031142,-1.2020975,-3.187394,2.2828104,0.74791163,1.6160253,-0.81999934,0,-0.20940605,-0.31656682,-0.036730293,-4.504074,0
-0.5991971,0.8301108,-0.73091286,2.308922,-1.7231672,0.9963229,0.36560136,-3.2271006,1,-0.06571358,-0.2332775,0.5324209,-5.8190827,0
-0.19087252,-0.21429756,-0.77141756,-0.43923604,-0.38784134,0.2510892,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,0.7509973,0.26283273,0
-0.79734945,-0.21429756,0.21622758,1.13114,0.9474845,-0.74255574,-0.25961065,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
0.7188429,-2.3031142,-1.3178773,-0.43923604,-1.7231672,0.2510892,1.6160253,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
-1.1171803,-2.3031142,-0.45441622,1.916328,-1.7231672,1.4931453,-0.88482267,-2.02355,1,-0.12037735,-0.3480062,-0.037797574,0.5915849,1
-0.8731591,-0.21429756,-0.06576174,-1.224424,0.9474845,-0.990967,-0.25961065,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
-0.8731591,-0.21429756,0.04847114,0.73854595,-0.38784134,-1.4877894,2.2412374,-2.02355,0,-0.14786413,-0.21816885,-1.3191981,0.26283273,0
-0.26668212,-0.21429756,0.08271257,-0.43923604,0.9474845,-0.74255574,-0.25961065,0.3835513,0,-0.14786413,-0.21816885,1.0822285,0.26283273,0
0.8704622,-0.21429756,-1.3780084,-0.43923604,-1.7231672,-0.990967,1.6160253,0.3835513,0,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
1.5254884,2.9189274,-0.11521563,0.34595194,-0.38784134,-0.990967,-0.88482267,-0.81999934,0,-0.0323527,-0.2002428,-0.068890095,-4.339698,1
-1.4371598,-2.3031142,-1.276644,0.34595194,-1.0555043,0.002677955,1.6160253,-2.02355,0,-0.46377835,-0.13625312,-0.81841403,-5.4903307,1
-1.1723154,2.9189274,0.44921976,-1.617018,0.27982157,1.4931453,2.2412374,-3.2271006,1,-0.09475091,-0.2951351,-0.18054736,-0.39467165,1
-0.64573026,-0.21429756,1.2736827,-2.7948,-0.38784134,0.002677955,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,-1.8740565,0
2.3866546,-0.21429756,0.44155547,-2.402206,2.2828104,0.2510892,-0.25961065,0.3835513,0,-0.14786413,-0.21816885,-0.49111992,0.26283273,0
2.083416,0.8301108,-0.22626604,-0.04664204,-0.38784134,1.244734,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,0.7509973,0.26283273,0
-0.70427674,0.8301108,-0.036819253,-3.187394,-1.7231672,-1.4877894,0.36560136,-4.430651,1,-0.09882832,-0.1711371,-0.04747043,-5.161578,1
0.41560444,-0.21429756,0.5185039,-2.7948,-0.38784134,1.7415565,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,-1.8740565,0
0.29019126,-1.258706,-1.5344065,-0.04664204,-1.7231672,-0.24573328,-0.25961065,-2.02355,0,-0.08252403,-0.14811158,0.7589767,0.5915849,1
0.2639852,-0.21429756,0.2732587,-0.43923604,-0.38784134,1.244734,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,1.1650364,0.26283273,0
1.0220814,1.8745191,-0.37890202,0.34595194,-0.38784134,-0.4941445,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,0.5853817,0.26283273,1
-1.4796361,-0.21429756,-0.74175495,-0.83183,0.9474845,1.7415565,0.9908134,0.3835513,1,-0.14786413,-0.21816885,-2.1472762,0.26283273,0
1.3253199,-0.21429756,-1.1596198,2.308922,-0.38784134,-0.74255574,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,1.5790755,0.26283273,1
-0.74747235,-1.258706,1.1955738,-1.224424,0.9474845,0.4995004,-0.25961065,-0.81999934,0,-0.27685568,-0.16963786,0.4750626,-5.983459,0
0.37237048,-0.21429756,-0.67537826,-3.579988,0.9474845,0.4995004,2.2412374,-4.430651,0,-0.071272634,0.6951388,-0.105926886,-2.695937,1
0.67204297,3.9633358,-0.4606322,-3.187394,-0.38784134,1.4931453,1.6160253,-3.2271006,0,-0.15819877,4.3208017,0.57802594,0.09845663,1
-0.039253276,-0.21429756,0.44474074,-0.43923604,-0.38784134,-0.990967,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,0.33695826,0.26283273,1
