age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Y
-1.0247784,-0.21429756,0.09240103,1.13114,-0.38784134,0.74791163,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,0.33695826,0.26283273,1
2.0076065,-1.258706,-0.08160266,-0.04664204,2.2828104,-1.4877894,-0.25961065,0.3835513,0,-0.14786413,-0.21816885,-0.49111992,0.26283273,0
-0.19087252,-0.21429756,0.068113506,-0.04664204,0.9474845,1.7415565,-0.25961065,0.3835513,1,-0.14786413,-0.21816885,0.7509973,-0.72342384,0
-0.102532595,2.9189274,1.3185858,0.34595194,1.6151475,1.244734,-0.88482267,-0.81999934,1,-0.25726247,-0.07004632,0.46598166,-1.5453043,1
-0.26668212,-0.21429756,-0.2652569,-0.04664204,-1.7231672,1.244734,-0.25961065,0.3835513,1,-0.14786413,-0.21816885,0.7509973,0.26283273,0
-0.11506289,-0.21429756,-0.26890665,1.13114,0.9474845,1.244734,-0.25961065,0.3835513,0,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
-1.2918191,-1.258706,0.6434692,-0.83183,0.27982157,-0.990967,2.2412374,-3.2271006,0,-0.091893435,-0.25490215,-2.0208938,-3.0246892,1
-1.3883514,0.8301108,-0.051176403,-3.579988,-1.7231672,-0.990967,2.2412374,-4.430651,1,-0.105583206,-0.26219332,-0.0785374,-4.1753216,1
0.2639852,-0.21429756,-0.6222512,1.13114,-0.38784134,1.244734,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,1.5790755,0.26283273,1
1.8128453,2.9189274,-0.5035247,-2.009612,-1.0555043,0.4995004,2.2412374,-0.81999934,0,-0.17791654,-0.15870695,0.10555422,-5.3259544,1
0.7188429,-0.21429756,-0.20860498,-0.04664204,-1.7231672,-0.990967,-0.25961065,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
1.5527487,-0.21429756,1.124706,0.73854595,2.2828104,-0.74255574,-0.25961065,0.3835513,0,-0.14786413,-0.21816885,-0.07708083,0.26283273,1
-0.72153986,-0.21429756,0.1992775,-0.43923604,-0.38784134,-0.990967,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
-0.79734945,-0.21429756,0.20578071,-0.04664204,0.9474845,1.244734,-0.25961065,0.3835513,0,-0.14786413,-0.21816885,0.7509973,0.26283273,0
-0.22357897,3.9633358,-0.30432284,0.73854595,-0.38784134,0.2510892,0.36560136,-2.02355,0,-0.023766227,-0.33478028,-1.6878433,-3.1890652,1
0.7946525,-0.21429756,0.66213393,-0.43923604,-1.7231672,-0.990967,1.6160253,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
-0.26668212,-0.21429756,-1.5402759,1.13114,1.6151475,-0.74255574,1.6160253,0.3835513,0,-0.14786413,-0.21816885,0.0885348,0.26283273,0
1.9317968,-0.21429756,-1.5160074,-0.43923604,-1.7231672,-0.24573328,-0.25961065,0.3835513,0,-0.14786413,-0.21816885,-0.24269646,0.26283273,0
-1.4038265,2.9189274,0.24615563,-0.04664204,0.9474845,-0.990967,0.9908134,0.3835513,1,-0.14786413,-0.21816885,-0.24269646,0.26283273,0
1.5527487,-0.21429756,-0.9402832,-0.04664204,-0.38784134,0.74791163,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,-0.5739277,0.26283273,0
-0.19087252,-0.21429756,-0.56788397,0.73854595,-0.38784134,1.244734,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,1.5790755,0.26283273,1
1.6091216,-1.258706,-0.46091157,1.523734,-1.7231672,1.4931453,0.9908134,-0.81999934,0,-0.11582956,-0.10489676,0.024613895,-1.5453043,0
-0.5848973,-1.258706,1.3343797,-0.43923604,0.9474845,-0.74255574,0.9908134,-3.2271006,0,0.031183273,-0.19012192,-0.0031204,0.5915849,1
-0.8297797,-2.3031142,0.59542197,-2.402206,-1.0555043,0.4995004,1.6160253,-3.2271006,0,-0.2126821,-0.24185205,4.8586273,-1.3809282,1
1.2495103,-0.21429756,-0.29232204,-0.43923604,2.2828104,-1.4877894,-0.25961065,0.3835513,0,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
2.1592257,0.8301108,0.79405636,1.13114,-0.38784134,1.244734,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,0.7509973,0.26283273,1
-1.6312553,-1.258706,1.4273521,-0.83183,0.9474845,-1.4877894,0.9908134,0.3835513,0,-0.14786413,-0.21816885,-2.3956997,0.26283273,0
-0.5297212,-2.3031142,0.4593596,1.13114,0.9474845,-0.24573328,1.6160253,-3.2271006,0,0.007867649,-0.08038956,-0.08930013,-4.339698,1
-0.039253276,-0.21429756,-0.72976285,-0.43923604,0.9474845,0.74791163,-0.25961065,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,1
-1.1763976,-0.21429756,1.711882,-0.43923604,-1.7231672,-1.4877894,-0.25961065,0.3835513,0,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
-1.4385266,2.9189274,-0.5017317,-0.83183,0.27982157,1.7415565,-0.88482267,-4.430651,0,-0.18044046,-0.15568222,-1.0694888,-4.339698,1
-0.19087252,-0.21429756,-0.70826244,-1.617018,0.9474845,0.2510892,1.6160253,0.3835513,0,-0.14786413,-0.21816885,-0.49111992,0.26283273,0
-0.7734833,3.9633358,0.34779167,2.308922,2.2828104,-0.4941445,0.36560136,-2.02355,0,-0.01796794,-0.10391494,-0.13021317,-4.339698,1
-0.20440692,-2.3031142,-0.9326244,1.916328,0.27982157,-0.4941445,0.9908134,-3.2271006,1,-0.014877632,-0.29041243,0.096404225,-0.72342384,1
-0.79734945,-0.21429756,1.1248766,-0.43923604,0.9474845,0.2510892,0.9908134,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
-1.1398621,3.9633358,0.46590966,0.73854595,1.6151475,-0.4941445,-0.25961065,-4.430651,1,-0.098491654,-0.21940866,-0.013531886,-3.5178175,1
0.36171922,-1.258706,-0.5002754,-0.43923604,-1.0555043,-0.24573328,0.9908134,-2.02355,0,-0.19303034,-0.2892349,1.6294959,-5.4903307,0
0.9408472,0.8301108,-0.50479555,1.13114,-0.38784134,1.4931453,0.9908134,-3.2271006,1,-0.07604814,-0.34210306,0.10544723,-2.0384326,1
-1.1584325,3.9633358,0.7352805,-0.43923604,1.6151475,-0.990967,2.2412374,-2.02355,0,-0.007338181,-0.2973666,0.85890645,-4.66845,1
1.1737006,-0.21429756,-0.9088573,-0.43923604,-0.38784134,1.244734,-0.88482267,0.3835513,1,-0.14786413,4.342091,-0.07708083,0.26283273,1
-1.0247784,-0.21429756,-0.07984888,1.13114,0.9474845,1.244734,-0.25961065,0.3835513,0,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
2.310845,-0.21429756,0.18731385,-0.43923604,-0.38784134,-1.4877894,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,-0.40831208,0.26283273,0
-0.79734945,-0.21429756,0.9997419,1.13114,-0.38784134,0.74791163,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,0.33695826,0.26283273,0
-1.0247784,2.9189274,-0.65824646,1.13114,0.9474845,0.74791163,-0.25961065,0.3835513,0,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
0.2639852,-0.21429756,-1.4821925,0.73854595,-0.38784134,-0.74255574,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,1.5790755,0.26283273,1
1.5527487,-0.21429756,-0.1717945,2.308922,-0.38784134,-0.74255574,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,1
-1.494782,0.8301108,-1.1738828,1.523734,2.2828104,-1.2393782,2.2412374,-0.81999934,1,-0.17318906,-0.3614657,-1.8265126,-4.832826,1
-0.41830137,-0.21429756,-0.7534721,0.73854595,0.27982157,0.74791163,0.9908134,0.3835513,0,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
0.49141407,0.8301108,0.009527684,-0.43923604,-0.38784134,-0.990967,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,0.33695826,0.26283273,0
-0.05276892,-1.258706,0.5502649,1.13114,1.6151475,-0.24573328,2.2412374,-2.02355,0,-0.36561167,-0.14631909,-0.008287132,-2.695937,1
1.7801776,1.8745191,0.5259077,-0.04664204,2.2828104,-0.74255574,-0.25961065,0.3835513,0,-0.14786413,-0.21816885,-1.7332371,0.26283273,0
-0.1894241,3.9633358,-1.4128443,0.34595194,1.6151475,-0.4941445,0.9908134,-3.2271006,1,-0.27816552,-0.25449497,-0.065479904,-4.832826,1
0.64303327,-0.21429756,-0.6797374,-0.43923604,-0.38784134,1.244734,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,-0.8877999,0
-0.23934169,0.8301108,-1.2681988,-0.83183,0.27982157,0.4995004,0.9908134,-4.430651,0,0.42688218,-0.32044983,0.03365367,-3.5178175,1
2.310845,1.8745191,-0.6759454,0.73854595,-0.38784134,1.244734,-0.88482267,0.3835513,1,2.5522003,-0.21816885,-2.1472762,0.26283273,1
0.41560444,-0.21429756,0.39693356,-0.04664204,-1.7231672,1.244734,-0.25961065,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
0.56722367,-0.21429756,-0.5711166,1.13114,-0.38784134,1.244734,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,1.1650364,0.26283273,1
1.7310199,3.9633358,-0.49459416,-3.579988,1.6151475,0.74791163,-0.88482267,-3.2271006,1,-0.08114339,-0.22110441,0.38977668,-3.1890652,1
-0.64573026,-0.21429756,0.8669379,1.13114,0.9474845,-1.4877894,-0.25961065,0.3835513,0,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
0.64303327,-0.21429756,3.6412895,-0.43923604,-0.38784134,1.7415565,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,0.5853817,-2.531561,1
-0.24497929,1.8745191,-0.052119754,0.34595194,-1.0555043,1.244734,0.9908134,-4.430651,0,-0.036713697,-0.078060925,2.2701123,-4.66845,0
-0.24517778,3.9633358,-0.96934617,-3.187394,-1.7231672,1.244734,-0.25961065,-2.02355,0,-0.13912626,-0.30065218,0.21112774,-1.8740565,1
2.2512677,-2.3031142,-0.18217814,0.34595194,-1.0555043,0.2510892,0.36560136,-0.81999934,0,-0.07323211,-0.29403985,-0.055295546,-5.983459,0
0.542264,3.9633358,-1.4824697,0.73854595,-1.0555043,0.2510892,2.2412374,-3.2271006,1,-0.25137237,-0.21522476,0.010866247,-5.8190827,1
0.8704622,2.9189274,1.1178236,1.523734,-1.7231672,0.74791163,1.6160253,0.3835513,0,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
-0.19087252,-0.21429756,0.47663113,1.13114,-0.38784134,-0.74255574,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,0.7509973,0.26283273,1
-0.41830137,1.8745191,-0.54897153,-0.43923604,-0.38784134,1.244734,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,2.0759225,0.26283273,0
-0.26668212,-0.21429756,-0.036554143,1.13114,0.9474845,-0.74255574,0.9908134,0.3835513,0,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
-0.26668212,-0.21429756,-1.343966,-0.43923604,0.9474845,0.2510892,-0.25961065,-2.02355,0,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
-1.5554457,-0.21429756,-0.47305647,-0.43923604,0.9474845,-1.4877894,0.9908134,0.3835513,0,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
1.139556,-1.258706,-1.6420275,-1.224424,2.2828104,0.002677955,0.9908134,-4.430651,1,0.027190804,-0.23727754,1.1615812,-4.010946,0
-1.4600699,-2.3031142,-1.1348733,-2.402206,1.6151475,-1.4877894,-0.25961065,-0.81999934,0,-0.15070146,-0.38250047,-0.99004096,-5.8190827,1
-0.7106624,0.8301108,0.57683337,-2.009612,-1.0555043,-1.4877894,2.2412374,-2.02355,1,-0.062210828,-0.26690775,0.27508777,-5.4903307,1
-0.34249175,-2.3031142,-0.3802292,1.916328,-0.38784134,0.74791163,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,1
-0.6646756,0.8301108,1.2408777,0.73854595,0.9474845,1.4931453,0.36560136,-4.430651,0,-0.12851503,-0.33675882,-0.19842872,-5.4903307,1
1.3253199,-0.21429756,0.35557273,0.73854595,-0.38784134,0.2510892,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,0.7509973,0.26283273,0
-0.19087252,-0.21429756,-1.5021288,1.523734,-0.38784134,-0.74255574,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,0.7509973,0.26283273,1
0.03655634,-0.21429756,-0.2782728,-0.43923604,2.2828104,-1.4877894,-0.25961065,0.3835513,0,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
0.5909356,2.9189274,1.552912,1.13114,-1.0555043,1.244734,1.6160253,-3.2271006,0,-0.13641232,-0.32168767,-0.18904093,0.09845663,1
-0.9092606,3.9633358,-0.6108805,0.34595194,-0.38784134,-1.2393782,0.36560136,-0.81999934,0,-0.16783679,-0.33730114,-0.6870295,-0.39467165,1
-1.1763976,-0.21429756,-0.46179432,0.34595194,0.9474845,0.2510892,0.9908134,0.3835513,0,-0.14786413,-0.21816885,-2.1472762,0.26283273,0
-1.1763976,-0.21429756,1.7165366,-0.43923604,-0.38784134,-0.24573328,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,-1.1535825,0.26283273,0
-1.100588,1.8745191,0.043844946,1.13114,0.9474845,-0.74255574,0.9908134,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
0.53342927,3.9633358,-0.7394719,1.916328,0.27982157,-1.2393782,-0.25961065,-4.430651,0,-0.23056403,4.033576,1.8807555,-5.4903307,1
-1.0848638,0.8301108,-0.11237031,0.73854595,0.27982157,-1.2393782,0.36560136,-2.02355,1,-0.0077323467,0.02364619,1.1724726,-0.72342384,0
-0.8731591,-0.21429756,-0.9906499,-0.43923604,-0.38784134,-0.990967,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
0.18817557,-2.3031142,3.5517232,1.523734,-0.38784134,-0.74255574,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,1
0.7946525,1.8745191,0.13298452,-0.43923604,-1.7231672,1.244734,-0.25961065,0.3835513,0,-0.14786413,-0.21816885,-0.905159,0.26283273,0
0.18817557,-0.21429756,0.1486074,0.34595194,-0.38784134,-0.74255574,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
-0.41830137,-0.21429756,-0.3351807,-0.43923604,-1.7231672,-0.24573328,0.9908134,0.3835513,1,-0.14786413,-0.21816885,0.33695826,0.26283273,0
0.49141407,0.8301108,0.18319958,1.916328,-1.7231672,0.74791163,1.6160253,0.3835513,1,3.2504115,-0.21816885,-0.40831208,0.26283273,1
-0.039253276,1.8745191,1.3735346,-0.04664204,-0.38784134,-0.4941445,2.2412374,0.3835513,0,-0.14786413,-0.21816885,-2.1472762,0.26283273,0
2.462464,1.8745191,-0.16524388,-2.402206,-0.38784134,-0.4941445,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,0.7509973,0.26283273,0
-1.3280168,-0.21429756,1.5561366,-1.617018,1.6151475,1.244734,1.6160253,-2.02355,0,-0.14786413,-0.21816885,-0.24269646,0.26283273,0
-1.0247784,0.8301108,-0.2506294,0.73854595,0.9474845,1.244734,-0.25961065,0.3835513,1,-0.14786413,-0.21816885,1.5790755,0.26283273,0
1.9317968,-0.21429756,-0.2821406,-0.04664204,-0.38784134,-0.990967,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,-1.7332371,0.26283273,0
1.5527487,-0.21429756,-1.4838231,0.34595194,-1.7231672,0.74791163,-0.25961065,0.3835513,0,-0.14786413,-0.21816885,-0.40831208,0.26283273,0
0.9462718,-0.21429756,0.5346292,-0.04664204,-0.38784134,-1.4877894,2.2412374,0.3835513,0,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
-0.79734945,1.8745191,-0.38238114,-0.04664204,-0.38784134,-0.990967,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,0.33695826,0.26283273,1
0.11236596,-0.21429756,0.32042122,1.13114,-0.38784134,-1.4877894,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,0.7509973,0.26283273,1
1.3253199,-0.21429756,-0.13603629,-0.43923604,-1.7231672,-0.990967,1.6160253,0.3835513,1,-0.14786413,-0.21816885,-0.49111992,0.26283273,0
0.32441732,3.9633358,-0.34956992,1.13114,-1.0555043,-1.2393782,0.9908134,-4.430651,1,0.005920723,-0.24121033,-1.3379912,-3.1890652,1
1.4769391,-0.21429756,-0.6609956,-0.43923604,-0.38784134,0.4995004,0.36560136,-3.2271006,0,-0.14786413,-0.21816885,1.5790755,-1.2165521,0
-0.64573026,-0.21429756,-0.23858993,-0.43923604,0.9474845,1.244734,-0.25961065,0.3835513,0,-0.14786413,-0.21816885,-0.49111992,0.26283273,0
0.33087677,1.8745191,1.3589046,-3.187394,1.6151475,1.244734,2.2412374,-2.02355,0,3.6150255,-0.2087571,-0.010046415,-0.06591946,0
-0.18104023,1.8745191,-1.0203805,0.34595194,0.9474845,-1.2393782,2.2412374,0.3835513,1,-0.2775948,-0.171704,-0.09311416,-4.504074,1
1.2120904,3.9633358,1.5974501,-3.187394,-1.0555043,0.74791163,-0.25961065,-3.2271006,0,-0.104257956,-0.25311604,-0.034257643,-5.8190827,1
1.5527487,-0.21429756,0.7069265,-0.43923604,-0.38784134,1.7415565,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,-0.49111992,0.26283273,1
-1.1763976,-0.21429756,-0.0049955337,0.34595194,0.9474845,1.244734,0.9908134,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
-1.5554457,-0.21429756,1.5040256,-1.224424,0.9474845,-1.4877894,0.9908134,-2.02355,0,-0.14786413,-0.21816885,-1.7332371,0.26283273,0
0.49141407,-0.21429756,1.5509701,-0.04664204,1.6151475,0.2510892,1.6160253,0.3835513,0,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
-1.2474911,2.9189274,0.07784383,-1.617018,-1.0555043,0.002677955,-0.88482267,-0.81999934,0,-0.040821716,-0.34319437,-0.08161984,-3.3534412,1
0.3397948,1.8745191,-0.67512065,1.523734,-1.7231672,0.2510892,1.6160253,0.3835513,0,-0.14786413,-0.21816885,-0.905159,0.26283273,0
-0.039253276,-0.21429756,-0.53256184,-0.43923604,0.9474845,-0.4941445,0.9908134,0.3835513,1,-0.14786413,-0.21816885,1.1650364,0.26283273,0
-0.5699206,-0.21429756,-0.1885929,-0.43923604,0.9474845,-0.74255574,0.9908134,0.3835513,0,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
-0.039253276,-0.21429756,0.66709197,-0.43923604,-0.38784134,-0.990967,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,1.5790755,0.26283273,1
1.0220814,0.8301108,-0.1490522,1.916328,-0.38784134,0.74791163,-0.88482267,0.3835513,1,1.8752654,-0.21816885,1.5790755,0.26283273,1
-0.9489687,-0.21429756,0.44332823,1.916328,0.9474845,0.74791163,-0.25961065,0.3835513,0,-0.14786413,-0.21816885,-0.905159,0.26283273,0
0.51203424,-1.258706,-0.9283094,-0.83183,-1.7231672,-1.4877894,-0.25961065,-2.02355,1,-0.2525216,-0.28098664,-0.054368123,-5.4903307,1
-0.19087252,-0.21429756,-0.76294255,-0.43923604,-1.7231672,-1.4877894,1.6160253,0.3835513,0,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
-0.19087252,-1.258706,-0.7086985,1.523734,-0.38784134,0.74791163,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,0.7509973,0.26283273,1
0.2810465,2.9189274,-1.4401195,-2.402206,0.27982157,0.74791163,0.36560136,-2.02355,1,-0.13851565,-0.22604957,2.0523465,-2.3671849,1
1.5527487,-0.21429756,-0.19965595,-0.43923604,0.27982157,0.4995004,-0.25961065,0.3835513,0,-0.14786413,-0.21816885,-0.40831208,-1.052176,0
1.3253199,2.9189274,-0.12266014,0.73854595,0.9474845,-1.4877894,-0.25961065,0.3835513,0,-0.14786413,-0.21816885,0.33695826,0.26283273,0
-0.34249175,-0.21429756,1.871334,-0.43923604,-0.38784134,0.002677955,-0.88482267,-2.02355,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
0.2639852,-0.21429756,1.4383582,-0.43923604,-1.7231672,-0.990967,0.36560136,0.3835513,0,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
-0.039253276,-0.21429756,-0.14130712,-1.617018,-0.38784134,-0.990967,-0.88482267,-2.02355,1,-0.14786413,-0.21816885,0.33695826,0.26283273,0
-1.4796361,-0.21429756,-0.29268226,-0.43923604,0.9474845,-0.24573328,-0.25961065,-2.02355,1,-0.14786413,-0.21816885,-0.32550427,0.26283273,0
-0.56438184,-2.3031142,4.8664527,-1.617018,-0.38784134,-0.74255574,0.9908134,-4.430651,0,-0.16597292,-0.20872626,-0.18389584,-3.3534412,1
-0.7263134,1.8745191,0.09088944,-3.579988,-1.0555043,0.4995004,1.6160253,-4.430651,0,0.007585287,-0.28691998,1.1265645,-3.8465695,1
1.3856236,-0.21429756,2.1473718,-1.224424,0.27982157,0.002677955,0.9908134,-4.430651,1,-0.11523719,-0.3382312,-0.22633158,-4.504074,0
-1.1103117,2.9189274,-0.10110693,0.73854595,1.6151475,1.4931453,1.6160253,-0.81999934,0,-0.09249515,-0.27042255,-1.6352531,-1.7096804,1
-0.31378672,3.9633358,-1.1401134,-3.579988,0.27982157,0.74791163,0.9908134,-4.430651,0,-0.04908417,-0.3697771,0.31655297,-3.3534412,1
1.097891,-0.21429756,-0.38166067,-0.43923604,-0.38784134,-0.990967,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,-0.72342384,0
-0.903675,0.8301108,0.2587859,-2.402206,1.6151475,-0.4941445,0.9908134,-3.2271006,1,-0.0027291328,-0.041528016,0.032324225,-2.3671849,1
2.5382738,-0.21429756,-0.110990375,-1.617018,-0.38784134,1.244734,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,-2.1472762,0.26283273,0
0.3397948,-0.21429756,-0.13511674,-0.43923604,-0.38784134,0.2510892,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,1.5790755,-1.7096804,0
1.7801776,-0.21429756,-0.12007213,-0.43923604,-0.38784134,-0.990967,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
-0.5018446,3.9633358,0.023541262,-2.009612,0.27982157,0.2510892,-0.88482267,-4.430651,0,-0.1615048,-0.21758053,0.8718299,-0.55904776,1
0.64303327,-0.21429756,-0.29933718,-1.224424,-0.38784134,0.2510892,-0.88482267,-4.430651,1,-0.14786413,-0.21816885,-0.40831208,0.26283273,0
0.49141407,-0.21429756,-0.9572522,-0.04664204,-0.38784134,0.002677955,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,0.25415042,0.26283273,1
0.18817557,-0.21429756,-0.7949941,-0.04664204,2.2828104,-1.4877894,1.6160253,-2.02355,0,-0.14786413,-0.21816885,0.5853817,0.26283273,0
-0.9489687,-0.21429756,0.85656685,1.13114,0.9474845,-0.74255574,-0.25961065,0.3835513,1,-0.14786413,5.353837,0.33695826,0.26283273,1
0.09965603,3.9633358,-1.4523628,-1.617018,0.27982157,-0.990967,0.9908134,-3.2271006,0,-0.33994287,-0.22021785,0.27574387,-0.39467165,1
-0.72153986,-0.21429756,-0.24848695,-0.43923604,-0.38784134,1.7415565,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
0.42428017,-1.258706,0.2345006,0.34595194,-1.0555043,0.4995004,0.9908134,-3.2271006,0,-0.079617396,-0.22004883,-1.3577954,-5.8190827,0
-1.6312553,-0.21429756,0.016903052,-1.224424,0.9474845,0.2510892,0.9908134,0.3835513,1,-0.06787619,-0.21816885,-2.5613153,0.26283273,0
-0.41830137,-0.21429756,0.086608805,-0.43923604,-0.38784134,-0.990967,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
-1.1096991,-2.3031142,0.23392409,-2.009612,-0.38784134,-0.24573328,0.36560136,-3.2271006,1,-0.16337365,-0.3019313,-1.7155763,-5.6547065,1
-0.25938258,1.8745191,0.10655903,-0.04664204,0.9474845,-0.990967,2.2412374,-4.430651,1,-0.05238285,-0.20752476,0.1360866,-4.010946,1
0.41560444,-0.21429756,1.2466745,1.13114,-0.38784134,1.244734,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,1.5790755,0.26283273,1
0.41560444,2.9189274,-0.8578175,1.13114,-0.38784134,0.74791163,-0.88482267,-4.430651,1,-0.14786413,-0.21816885,-0.24269646,0.26283273,1
0.3397948,0.8301108,-1.2082232,1.916328,-0.38784134,-0.74255574,-0.88482267,0.3835513,1,13.317986,-0.21816885,-0.07708083,0.26283273,1
-0.26668212,0.8301108,0.065373816,1.13114,-0.38784134,-0.74255574,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,0.33695826,0.26283273,1
0.03655634,-1.258706,-0.14106064,1.13114,-0.38784134,-0.990967,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,0.0885348,0.26283273,0
-0.494111,-0.21429756,-0.25896224,-0.04664204,-0.38784134,-0.74255574,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
-0.9489687,-0.21429756,-0.067183726,-1.224424,1.6151475,-0.990967,-0.25961065,-2.02355,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
-0.11506289,-0.21429756,-0.72976285,1.13114,0.27982157,-0.74255574,1.6160253,0.3835513,1,0.5165475,-0.21816885,0.7509973,0.26283273,1
-0.20057009,-0.21429756,0.37736663,-2.402206,1.6151475,0.9963229,1.6160253,-3.2271006,0,0.026128694,-0.28439116,-0.13428146,-3.0246892,1
-0.41830137,-0.21429756,-0.121020116,0.73854595,0.9474845,-1.4877894,-0.25961065,0.3835513,1,-0.14786413,-0.21816885,0.7509973,0.26283273,0
0.03655634,1.8745191,0.3102493,-0.04664204,-1.7231672,0.2510892,-0.25961065,0.3835513,0,0.29987985,-0.21816885,-0.07708083,0.26283273,0
-0.72153986,-0.21429756,-0.8137833,-1.224424,-0.38784134,0.2510892,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
-1.2522072,-0.21429756,0.08311072,-0.43923604,0.9474845,-1.4877894,-0.25961065,0.3835513,0,-0.14786413,-0.21816885,-0.15988864,0.26283273,0
-0.5699206,-0.21429756,-0.5391788,-0.43923604,0.9474845,0.2510892,0.9908134,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
0.85644376,-2.3031142,0.96606076,-1.617018,-1.0555043,0.74791163,-0.88482267,-3.2271006,1,-0.096906714,-0.29696092,-0.12536804,-5.4903307,1
1.1737006,-0.21429756,-0.47731295,-0.43923604,-1.7231672,0.2510892,-0.25961065,0.3835513,0,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
0.56722367,1.8745191,-1.5322369,-0.43923604,-0.38784134,-0.990967,-0.88482267,0.3835513,1,-0.14786413,-0.21816885,0.5853817,0.26283273,1
-0.72153986,2.9189274,-0.78213936,1.523734,0.9474845,0.74791163,-0.25961065,0.3835513,0,-0.14786413,-0.21816885,-0.49111992,0.26283273,0
-1.3280168,-0.21429756,0.3254835,0.34595194,0.9474845,-0.74255574,0.9908134,0.3835513,1,-0.14786413,-0.21816885,-0.07708083,0.26283273,0
