age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Y
-0.3436833,-0.2126521,-0.017860172,0.7408615,0.94334555,1.2520882,1.6193957,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,0
1.7050079,-0.2126521,-0.08877092,-0.43453375,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,4.7868404,-1.7411678,0.264447,0
1.0979882,-0.2126521,-1.1150852,2.3080552,-1.717039,0.75519764,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,0
-1.0265803,-0.2126521,0.33384192,-1.2181306,-0.3868467,-0.9839195,-0.8835631,-0.81379884,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
1.4773755,1.8719205,0.05371596,-0.042735342,-0.3868467,0.75519764,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.33707833,0.264447,0
0.49096867,1.8719205,0.029667139,-0.042735342,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,3.4048,-0.07857088,0.264447,1
-0.57131565,-0.2126521,-0.10052918,-0.042735342,0.94334555,-1.48081,1.6193957,-2.0124798,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.41509122,-0.2126521,-1.139191,-0.042735342,-1.717039,-1.48081,-0.25782338,-3.2111607,1,-0.14619109,-0.22122559,-0.07857088,-2.1742635,0
-0.3436833,-0.2126521,0.9214411,-0.43453375,-0.3868467,0.00986172,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.33707833,0.264447,0
-0.57131565,-0.2126521,-1.0978518,0.34906307,-0.3868467,0.75519764,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.33707833,0.264447,0
-1.4059676,-0.2126521,-0.65910816,-0.43453375,0.94334555,0.75519764,0.99365604,0.38488203,0,-0.14619109,-0.22122559,-0.4942201,0.264447,0
-1.4850233,1.8719205,1.0660043,0.7408615,-1.717039,-0.73547417,-0.8835631,-4.4098415,0,-0.09727809,-0.32683802,-0.045862805,-4.7755547,1
0.49096867,-2.2972248,-0.16869284,1.5244583,-0.3868467,1.2520882,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,1
1.0221108,-1.2549384,0.4900642,1.5244583,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,1
0.33921376,-0.2126521,-0.13789515,1.1326599,-1.717039,-0.73547417,-0.25782338,0.38488203,1,-0.14619109,3.5976996,0.33707833,0.264447,1
1.553253,-1.2549384,1.0187105,1.5244583,-1.717039,0.75519764,1.6193957,0.38488203,0,1.0223176,-0.22122559,1.584026,0.264447,1
-0.57131565,-0.2126521,-0.41911426,-0.43453375,0.27824944,0.00986172,1.6193957,-2.0124798,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.0401735,-0.2126521,0.27666658,0.7408615,0.94334555,0.258307,0.99365604,0.38488203,0,-0.14619109,-0.22122559,-1.3255186,0.264447,0
1.2497432,-0.2126521,-0.68233,-0.43453375,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,0.89670366,-0.22122559,-0.07857088,0.264447,1
0.64272356,-0.2126521,0.9937111,-1.2181306,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,-5.100716,0
1.0221108,-0.2126521,0.04921037,-2.3935258,-0.3868467,-0.73547417,2.2451355,0.38488203,0,-0.14619109,-0.22122559,0.75272757,0.264447,0
0.7944785,-0.2126521,0.23587863,1.1326599,-0.3868467,1.2520882,-0.8835631,-3.2111607,1,-0.14619109,-0.22122559,0.75272757,-2.1742635,1
2.1602726,1.8719205,-0.6141663,-0.43453375,-0.3868467,-0.48702887,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,1.584026,0.264447,0
-1.1783353,-0.2126521,0.47805882,1.1326599,0.94334555,0.00986172,0.99365604,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.1919284,-1.2549384,-0.7199907,-0.042735342,-0.3868467,1.5005335,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.08768881,0.264447,1
1.0979882,-0.2126521,-0.6846208,-0.43453375,-1.717039,0.258307,1.6193957,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.41509122,-0.2126521,-0.35719568,-0.042735342,-0.3868467,1.2520882,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,0
-0.64719313,-0.2126521,0.23421519,-0.042735342,0.94334555,1.2520882,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,1
0.07311401,3.9564931,1.2237465,1.9162567,2.2735379,0.5067523,1.6193957,0.38488203,0,-0.15683354,0.008722499,0.96101713,-0.060714412,1
-0.72307056,-0.2126521,-0.5757738,-0.43453375,0.27824944,0.00986172,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.24483058,-4.7755547,0
-0.11605095,-0.2126521,-0.007632295,-0.43453375,-0.3868467,0.258307,-0.8835631,-3.2111607,1,-0.14619109,-0.22122559,-0.07857088,-0.060714412,0
2.7672923,2.9142067,0.29976484,-0.042735342,2.2735379,-1.48081,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-2.5724661,0.264447,0
-0.49543822,-0.2126521,-0.18528938,0.34906307,-0.3868467,-0.23858358,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
0.65870994,-1.2549384,-1.701618,0.7408615,0.27824944,0.75519764,0.36791635,-3.2111607,0,0.0006814152,-0.13542861,1.3717622,-3.8000705,1
-1.6336,1.8719205,0.37740546,-1.609929,0.94334555,0.258307,0.99365604,0.38488203,0,-0.14619109,-0.22122559,-1.4086484,0.264447,0
-0.31365287,-0.2126521,-0.13367908,-3.1771226,2.2735379,-0.48702887,2.2451355,-2.0124798,0,-0.31276488,-0.19083275,0.0009986162,-0.7110372,1
-1.1783353,-0.2126521,2.7557483,-0.042735342,0.94334555,0.258307,0.99365604,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
1.1738657,-0.2126521,0.6538528,-0.042735342,1.6084417,0.258307,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-1.0761291,-5.4258776,0
-0.3436833,-0.2126521,0.26199964,-0.43453375,-0.3868467,0.00986172,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
1.553253,2.9142067,0.12927487,-0.43453375,-0.3868467,1.2520882,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.41509122,-0.2126521,0.045626808,1.1326599,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
1.9326403,-2.2972248,1.2087532,1.1326599,-1.717039,-1.48081,-0.25782338,-2.0124798,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.9462334,-0.2126521,-0.28580013,-0.43453375,-0.3868467,1.7489789,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,1.584026,0.264447,0
-0.57131565,-0.2126521,2.2219405,-2.785324,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,-4.7755547,0
1.7050079,-1.2549384,-0.085577086,2.3080552,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,0.4050998,-0.22122559,-0.07857088,0.264447,0
-1.4059676,-0.2126521,-1.4685173,-0.042735342,0.94334555,-0.48702887,0.99365604,0.38488203,1,-0.14619109,-0.22122559,1.584026,0.264447,0
-1.0265803,-0.2126521,-0.75615895,-0.82633215,0.94334555,-0.9839195,0.99365604,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
2.0085177,-0.2126521,-0.08366649,-0.042735342,-0.3868467,-0.73547417,2.2451355,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-1.5577226,-0.2126521,2.4288838,-0.042735342,0.94334555,1.2520882,0.99365604,0.38488203,0,-0.14619109,-0.22122559,-1.3255186,0.264447,0
0.18745886,-0.2126521,0.8106359,-0.042735342,1.6084417,1.2520882,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,3.2466228,0.264447,1
1.3256207,-0.2126521,-1.3173804,-0.43453375,-0.3868467,1.2520882,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.33707833,0.264447,1
-0.57131565,-1.2549384,-0.37924835,1.1326599,-0.3868467,1.0036429,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,4.65983,0.264447,1
0.2633363,-0.2126521,0.35461137,-0.43453375,-1.717039,0.258307,-0.25782338,-2.0124798,1,-0.14619109,-0.22122559,0.9189873,0.264447,0
0.56684613,-1.2549384,1.3042451,1.5244583,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
-0.3436833,-0.2126521,-1.4429096,-0.042735342,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.71860105,-1.2549384,-0.6459716,1.1326599,-0.3868467,0.75519764,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,1.1683768,0.264447,1
-1.3241647,-1.2549384,2.267417,-1.2181306,-1.0519428,0.00986172,-0.25782338,-3.2111607,0,-0.2664914,-0.13923165,-0.062310383,-4.7755547,1
1.0221108,2.9142067,0.61978525,2.3080552,-0.3868467,0.75519764,-0.8835631,0.38488203,1,-0.14619109,4.3863907,2.4153244,-4.2878127,1
-1.1783353,-0.2126521,-0.51933986,-0.43453375,1.6084417,0.00986172,1.6193957,-2.0124798,1,-0.14619109,-0.22122559,1.0852469,0.264447,0
-0.11605095,-2.2972248,-0.93344533,-0.042735342,1.6084417,-0.73547417,-0.25782338,0.38488203,1,1.0223176,-0.22122559,1.1683768,0.264447,1
-0.74631906,2.9142067,-0.09608483,1.5244583,1.6084417,0.258307,-0.8835631,-4.4098415,1,0.04408273,-0.21830623,1.1039666,-3.474909,1
-0.57131565,-0.2126521,-1.2064042,-0.43453375,0.94334555,0.258307,0.99365604,-2.0124798,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-1.0265803,-0.2126521,0.94519526,1.1326599,0.94334555,-1.48081,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-1.0265803,-0.2126521,-1.077187,-0.042735342,0.94334555,-1.48081,-0.25782338,0.38488203,1,0.30485275,-0.22122559,-0.07857088,0.264447,0
-0.90490884,2.9142067,0.00039678253,-2.0017273,-0.3868467,0.5067523,-0.8835631,-0.81379884,0,-0.1649291,-0.21038167,-0.79625726,-3.6374898,1
1.7050079,-0.2126521,-1.1483923,-1.609929,-0.3868467,-0.48702887,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,1.1683768,0.264447,0
-0.41956076,-0.2126521,-0.7298003,0.34906307,0.94334555,0.258307,1.6193957,0.38488203,0,-0.14619109,-0.22122559,-2.5724661,0.264447,0
-0.1919284,-0.2126521,-1.5834954,-0.042735342,-1.717039,-0.73547417,1.6193957,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.56684613,-0.2126521,-0.03841098,-0.43453375,-0.3868467,0.00986172,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,0
-0.57131565,2.9142067,8.023941,-0.042735342,-0.3868467,0.00986172,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.11158141,-0.2126521,-0.043829095,-0.042735342,-1.717039,0.00986172,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.11605095,-0.2126521,0.5029916,1.1326599,-0.3868467,1.5005335,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,1
-0.34451866,0.8296342,-0.7782798,-3.5689209,-1.0519428,1.7489789,0.99365604,-0.81379884,0,-0.1978458,-0.16711748,-0.085246235,-1.6865214,1
-0.1919284,-0.2126521,-1.0188519,1.1326599,0.94334555,0.75519764,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,0.33707833,0.264447,0
2.1602726,1.8719205,0.924787,1.1326599,-0.3868467,1.7489789,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-1.1024579,-0.2126521,0.23663907,-0.042735342,0.94334555,-1.48081,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.56684613,1.8719205,-0.062174637,-0.43453375,-0.3868467,-0.48702887,-0.8835631,0.38488203,1,-0.14619109,3.8614106,0.75272757,0.264447,0
1.7050079,-1.2549384,-0.113047875,1.1326599,-0.3868467,0.75519764,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.08768881,0.264447,0
-0.64719313,-0.2126521,-0.12953034,-0.43453375,0.94334555,0.258307,0.99365604,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.64272356,-0.2126521,-0.37892514,-0.43453375,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,1.9996753,0.264447,0
-1.5116503,3.9564931,0.86550003,-3.5689209,2.2735379,1.5005335,2.2451355,-4.4098415,0,-0.14957418,-0.17026502,-0.20592225,-4.9381356,1
-0.64719313,-0.2126521,-0.8684089,-0.43453375,0.94334555,0.00986172,0.99365604,0.38488203,1,-0.14619109,-0.22122559,0.33707833,0.264447,0
-0.49543822,-0.2126521,-0.68166465,-0.43453375,0.94334555,0.258307,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,0.58646786,0.264447,0
1.0979882,-0.2126521,-0.809399,-0.042735342,-0.3868467,0.75519764,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.26780584,-0.2126521,-0.35404935,1.5244583,-0.3868467,0.75519764,-0.8835631,0.38488203,1,13.418901,-0.22122559,0.75272757,0.264447,1
-0.46622947,1.8719205,-0.2896155,-0.042735342,2.2735379,-0.48702887,-0.25782338,-3.2111607,0,-0.08584194,-0.23462233,-0.14662836,-2.1742635,1
0.56684613,-1.2549384,0.65983176,1.5244583,-1.717039,0.75519764,1.6193957,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
2.4637823,-0.2126521,-0.090377346,1.9162567,-0.3868467,0.75519764,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-2.4062066,0.264447,1
-0.41956076,-0.2126521,0.2697466,0.7408615,-0.3868467,0.75519764,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
-1.5577226,-0.2126521,-0.53256196,-0.43453375,0.94334555,0.258307,0.99365604,0.38488203,0,-0.14619109,-0.22122559,-0.9098693,0.264447,0
0.49096867,-0.2126521,0.2598039,1.1326599,-0.3868467,-1.48081,-0.8835631,0.38488203,1,0.89670366,-0.22122559,0.75272757,0.264447,1
-1.1307658,-2.2972248,-0.4587541,0.7408615,0.94334555,-1.2323648,-0.25782338,-4.4098415,1,-0.031324975,-0.25205252,-0.8923799,-5.588458,1
-0.11605095,-0.2126521,-0.81709844,1.1326599,-0.3868467,-0.73547417,2.2451355,0.38488203,0,-0.14619109,4.2911615,-0.07857088,0.264447,1
0.41509122,-0.2126521,-0.9836056,-0.43453375,-1.717039,-0.9839195,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
-1.3300902,-0.2126521,0.42799354,-0.042735342,0.94334555,-0.23858358,0.99365604,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-1.1783353,-0.2126521,-0.091907725,-0.43453375,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
1.9326403,-0.2126521,-1.3815613,2.3080552,2.2735379,0.75519764,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,3.2466228,0.264447,1
0.49096867,-0.2126521,-0.87551904,-0.042735342,-1.717039,-0.23858358,1.6193957,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.8748255,-2.2972248,-1.4299726,1.1326599,0.94334555,-0.73547417,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.64272356,-0.2126521,-0.25038278,0.7408615,-0.3868467,0.75519764,2.2451355,-2.0124798,0,1.8918488,-0.22122559,-0.07857088,0.264447,1
0.9462334,0.8296342,-0.7486021,-1.2181306,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,1.584026,0.264447,1
0.64272356,-0.2126521,-1.4768821,1.1326599,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,0.27473795,-0.22122559,1.584026,0.264447,1
0.67570484,2.9142067,0.05085759,-3.1771226,-1.0519428,0.00986172,-0.8835631,-3.2111607,1,0.633295,-0.31461346,-0.10374832,-1.3613601,1
0.2633363,-0.2126521,-0.1712213,1.1326599,-0.3868467,-0.9839195,-0.8835631,-2.0124798,1,1.8918488,-0.22122559,-0.07857088,0.264447,1
-1.0265803,-0.2126521,0.13771573,-0.43453375,1.6084417,0.258307,1.6193957,-2.0124798,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.49096867,-0.2126521,0.54512936,1.1326599,0.94334555,0.75519764,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-0.9098693,0.264447,0
0.7944785,-0.2126521,0.59027076,-2.3935258,-0.3868467,1.7489789,-0.8835631,0.38488203,1,0.18032396,-0.22122559,0.75272757,0.264447,0
-0.8748255,-0.2126521,-0.07048241,-0.43453375,-0.3868467,0.00986172,-0.8835631,0.38488203,1,0.5338338,-0.22122559,0.4202082,-5.751039,0
-1.2542127,-0.2126521,1.0294231,-0.43453375,0.94334555,1.2520882,0.99365604,-2.0124798,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.11605095,-1.2549384,0.59232396,0.7408615,-0.3868467,0.75519764,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.33707833,-5.751039,1
0.8703559,-0.2126521,-0.721521,-0.43453375,-1.717039,-1.48081,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.71860105,-0.2126521,-0.66168416,0.34906307,-0.3868467,0.258307,-0.8835631,-3.2111607,1,-0.14619109,-0.22122559,1.2515067,-1.1987793,1
-0.26780584,-0.2126521,-0.78059745,-0.43453375,-0.3868467,1.2520882,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,1.584026,0.264447,0
-1.4818451,-0.2126521,-0.13881718,-0.43453375,0.94334555,0.258307,0.99365604,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
1.0979882,1.8719205,-1.461816,1.1326599,0.94334555,1.2520882,1.6193957,0.38488203,1,-0.14619109,-0.22122559,1.584026,0.264447,1
-0.1919284,-0.2126521,-0.032222927,-2.3935258,-0.3868467,-0.48702887,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.4942201,0.264447,0
-0.0401735,-0.2126521,-0.3495628,-0.042735342,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.9098693,0.264447,1
0.33921376,-0.2126521,-1.2724861,-0.43453375,-0.3868467,0.00986172,-0.8835631,0.38488203,1,-0.14619109,4.6061497,0.9189873,0.264447,1
-0.3436833,-0.2126521,-1.4436129,-0.43453375,0.94334555,-1.48081,0.99365604,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,0
-1.1783353,-0.2126521,0.1888171,-0.042735342,0.94334555,-1.48081,0.99365604,0.38488203,1,-0.14619109,-0.22122559,-0.74360967,0.264447,0
0.11158141,-0.2126521,1.0856099,-0.042735342,-0.3868467,0.258307,2.2451355,0.38488203,0,-0.14619109,-0.22122559,-0.4942201,0.264447,0
0.41509122,-0.2126521,0.036083326,1.1326599,-0.3868467,0.00986172,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
3.900599,-1.2549384,-0.5855817,-1.2181306,-1.717039,-1.48081,0.99365604,-3.2111607,1,-0.25413185,-0.28830427,-0.07877097,-5.588458,1
-0.79894805,-0.2126521,0.21849315,1.1326599,0.94334555,1.2520882,-0.25782338,0.38488203,1,-0.14619109,4.613475,-0.07857088,0.264447,0
1.7050079,-0.2126521,0.9587976,1.1326599,-0.3868467,0.75519764,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.2539485,0.264447,1
-1.1024579,-0.2126521,1.1323198,-0.042735342,0.94334555,-0.73547417,0.99365604,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.18745886,-0.2126521,1.204837,1.1326599,0.94334555,0.75519764,-0.25782338,0.38488203,0,-0.14619109,4.3595314,-0.07857088,0.264447,0
0.71860105,-0.2126521,0.07247974,0.34906307,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
0.7944785,-0.2126521,0.14234489,0.7408615,-1.717039,-0.73547417,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.1919284,-2.2972248,0.2800315,0.7408615,-0.3868467,-1.48081,2.2451355,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,1
2.1602726,1.8719205,-0.3515114,-0.43453375,2.2735379,-0.48702887,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,1.9996753,0.264447,0
-0.11605095,-0.2126521,-0.5942144,-0.43453375,0.94334555,-0.9839195,0.99365604,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-1.7042278,2.9142067,-0.19691825,1.9162567,-1.717039,-0.73547417,1.6193957,-0.81379884,1,-0.27678192,-0.032504767,-1.8329964,-0.7110372,1
1.4014981,-0.2126521,-0.50650746,-1.609929,-0.3868467,0.00986172,-0.8835631,-2.0124798,1,-0.14619109,-0.22122559,0.58646786,0.264447,0
1.7050079,-0.2126521,0.41563642,-1.609929,-1.717039,0.258307,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-1.4086484,0.264447,0
-0.64719313,0.8296342,-0.5368774,1.1326599,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
-1.3300902,2.9142067,-1.391371,-0.042735342,0.94334555,-1.48081,0.99365604,0.38488203,1,-0.14619109,-0.22122559,-0.9098693,0.264447,0
0.9462334,-0.2126521,-0.891165,1.5244583,-1.717039,1.0036429,1.6193957,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.11158141,-0.2126521,-1.2844346,1.1326599,-0.3868467,0.75519764,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,0
0.11158141,-0.2126521,-0.88821834,-0.43453375,0.94334555,-0.9839195,-0.25782338,-4.4098415,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.035703953,0.8296342,0.92020535,-0.042735342,-0.3868467,0.75519764,-0.8835631,-2.0124798,1,-0.14619109,-0.22122559,-0.07857088,-3.8000705,1
0.09062559,3.9564931,0.31805396,-0.042735342,2.2735379,1.5005335,0.99365604,-4.4098415,0,0.85292697,-0.25594515,-0.27967602,-2.499425,0
-1.0265803,2.9142067,-0.6772541,-0.042735342,-0.3868467,-0.73547417,2.2451355,0.38488203,0,-0.14619109,-0.22122559,-1.8242977,0.264447,0
-0.90417045,0.8296342,-1.2781274,1.9162567,-0.3868467,1.0036429,1.6193957,-4.4098415,1,-0.31521887,-0.08364013,-0.07553222,-1.0361986,1
-0.64719313,-0.2126521,-1.278237,0.7408615,-0.3868467,0.75519764,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
1.4773755,-0.2126521,-0.29542917,-0.042735342,-0.3868467,1.2520882,-0.8835631,-2.0124798,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.57131565,1.8719205,1.5975171,2.3080552,0.94334555,0.75519764,0.99365604,0.38488203,0,-0.14619109,-0.22122559,0.58646786,0.264447,0
-0.49543822,1.8719205,0.97271353,2.3080552,-0.3868467,0.75519764,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.4942201,0.264447,1
-0.79894805,-0.2126521,0.24353053,1.1326599,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,1.584026,0.264447,0
-0.3436833,-2.2972248,-0.38567403,-0.042735342,-1.717039,1.5005335,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.7944785,-0.2126521,0.6654305,-0.042735342,-1.717039,-0.9839195,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
1.7322572,2.9142067,-0.1767492,0.34906307,2.2735379,1.5005335,0.99365604,-2.0124798,0,1.9396403,-0.22141899,-0.17900284,-1.0361986,0
1.8036668,2.9142067,1.1972746,0.34906307,1.6084417,-0.23858358,2.2451355,-4.4098415,0,-0.027964078,-0.23674166,-0.15539676,-1.5239407,1
1.7050079,-0.2126521,-1.0283574,-0.43453375,1.6084417,1.7489789,1.6193957,-3.2111607,1,-0.14619109,-0.22122559,0.33707833,0.264447,1
1.0979882,1.8719205,-0.8457289,1.5244583,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,-0.14619109,4.6061497,-0.07857088,0.264447,1
1.4014981,-0.2126521,0.15803841,-0.042735342,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,-1.0361986,0
-0.9507029,-0.2126521,0.4482782,0.34906307,0.94334555,-1.48081,-0.25782338,0.38488203,0,-0.14619109,3.6611855,-0.07857088,0.264447,0
-1.2542127,-2.2972248,0.27910948,-0.042735342,0.94334555,-0.73547417,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.1919284,-0.2126521,-1.5073091,-0.042735342,-1.717039,0.75519764,1.6193957,0.38488203,0,-0.14619109,-0.22122559,0.33707833,0.264447,0
-0.9507029,2.9142067,0.416644,-0.042735342,0.94334555,-1.48081,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.31025106,3.9564931,-0.4096054,-0.82633215,1.6084417,-0.73547417,0.99365604,-4.4098415,1,-0.031583466,-0.34187648,-0.0953927,-0.38587582,1
1.6342561,-1.2549384,1.9165045,-2.785324,0.27824944,-0.23858358,1.6193957,-3.2111607,0,-0.1378864,-0.24699377,-0.13426104,-0.38587582,0
-0.57131565,-0.2126521,-1.520284,-0.042735342,-1.717039,0.258307,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,0
-0.3436833,0.8296342,0.32494482,-0.43453375,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,0.23756923,-0.22122559,3.0803633,0.264447,0
0.2633363,-0.2126521,-0.77760327,-0.042735342,0.94334555,-0.73547417,-0.25782338,0.38488203,0,-0.14619109,5.746455,-0.07857088,0.264447,1
-0.9758865,-2.2972248,0.008578366,1.5244583,-0.3868467,0.75519764,2.2451355,-3.2111607,1,-0.089787535,-0.12756981,-0.65437806,-1.5239407,1
1.0221108,-1.2549384,-1.1125758,0.34906307,-0.3868467,-1.48081,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-1.3255186,0.264447,0
-0.79894805,-0.2126521,0.019914534,0.34906307,-1.717039,0.75519764,1.6193957,0.38488203,0,-0.14619109,3.993266,-0.07857088,0.264447,0
-1.3176273,0.8296342,0.8089615,-2.0017273,0.27824944,0.5067523,-0.8835631,-4.4098415,0,-0.22711635,-0.2181102,0.2189709,-3.3123283,1
-1.2542127,-0.2126521,2.018666,-0.042735342,-0.3868467,1.7489789,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.58646786,0.264447,1
