age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Y
-0.1919284,1.8719205,-0.10622295,2.3080552,0.94334555,0.75519764,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
-0.65031576,3.9564931,1.5449075,-0.82633215,-1.0519428,1.5005335,-0.8835631,-3.2111607,1,-0.12784564,-0.24236156,-1.0892997,-4.450393,1
0.11158141,-1.2549384,1.2375072,1.5244583,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,1.584026,0.264447,1
-0.55753917,-1.2549384,-0.89345586,0.34906307,-0.3868467,0.5067523,2.2451355,-3.2111607,0,-0.33988094,-0.3357436,-0.08680677,-4.612974,1
-0.8748255,2.9142067,0.22005205,-0.042735342,-0.3868467,-0.73547417,-0.8835631,-2.0124798,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
-1.1783353,-0.2126521,3.57625,-0.042735342,0.94334555,0.258307,0.99365604,-2.0124798,1,0.15251525,-0.22122559,3.2466228,0.264447,0
-1.5577226,-0.2126521,-0.8384477,-1.2181306,0.94334555,0.258307,1.6193957,0.38488203,0,-0.14619109,-0.22122559,-1.0761291,0.264447,0
0.41509122,-0.2126521,-0.033078417,0.34906307,-1.717039,-0.73547417,1.6193957,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.57131565,-0.2126521,0.038497712,1.1326599,0.94334555,1.5005335,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,0.08768881,0.264447,0
1.3256207,-0.2126521,0.14955953,-0.43453375,-0.3868467,1.2520882,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,1.1683768,0.264447,1
1.0221108,-0.2126521,0.39519018,-0.43453375,-0.3868467,0.00986172,-0.8835631,-0.81379884,1,0.3667102,-0.22122559,-0.07857088,-5.4258776,0
-0.41956076,-1.2549384,-0.84252554,-0.042735342,-0.3868467,-1.48081,2.2451355,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-1.1024579,-0.2126521,1.2502825,-0.43453375,0.94334555,1.2520882,0.99365604,0.38488203,1,-0.14619109,5.162873,-0.07857088,0.264447,0
1.0221108,-0.2126521,0.3746869,-0.43453375,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.0401735,2.9142067,-0.5229234,1.5244583,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,0.8437993,-0.22122559,1.584026,0.264447,1
-0.64719313,-0.2126521,-1.2915636,1.1326599,-0.3868467,0.75519764,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.50333804,0.264447,1
2.3034694,-1.2549384,-0.23469767,-3.1771226,0.27824944,1.0036429,0.36791635,-4.4098415,1,-0.24737906,-0.21294089,-0.20947272,-4.1252317,1
-0.35275722,3.9564931,-1.1350726,-0.042735342,0.94334555,1.5005335,-0.25782338,-0.81379884,1,-0.09648177,-0.16776359,-2.7109683,-4.2878127,1
0.2633363,-0.2126521,-1.2497966,-0.43453375,-1.717039,0.75519764,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,0.33707833,0.264447,0
-0.9507029,-0.2126521,-1.3846982,1.1326599,-0.3868467,0.75519764,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.11158141,-0.2126521,-0.49217322,1.1326599,0.94334555,-1.48081,1.6193957,-2.0124798,0,-0.14619109,-0.22122559,1.9996753,0.264447,0
0.33921376,-1.2549384,-0.5135415,-0.43453375,1.6084417,-1.48081,0.36791635,0.38488203,0,-0.14619109,-0.22122559,-0.4942201,0.264447,0
1.087116,0.8296342,-0.7049447,-3.5689209,0.94334555,1.2520882,2.2451355,-0.81379884,0,-0.3006569,-0.15702829,-0.07484051,-5.9136195,1
0.2633363,2.9142067,-0.27292976,-0.43453375,0.94334555,1.0036429,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
-1.2542127,-1.2549384,-0.54664904,-0.042735342,0.94334555,-0.73547417,0.99365604,0.38488203,0,-0.14619109,-0.22122559,-1.3255186,0.264447,0
0.6441461,2.9142067,0.97380364,-1.2181306,2.2735379,-0.73547417,2.2451355,-2.0124798,1,3.284978,-0.24682117,1.8717843,-0.060714412,0
0.64272356,1.8719205,0.18369365,1.1326599,-0.3868467,0.75519764,-0.8835631,0.38488203,1,-0.14619109,4.667194,-0.9098693,0.264447,0
0.11158141,-0.2126521,-0.4197036,-0.042735342,-0.3868467,-0.23858358,-0.8835631,0.38488203,1,0.8437993,-0.22122559,-0.07857088,0.264447,1
-1.4059676,2.9142067,0.24200965,-0.042735342,0.94334555,0.75519764,0.99365604,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.8703559,-1.2549384,-0.52393097,1.1326599,0.94334555,0.75519764,0.99365604,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,1
0.33921376,2.9142067,0.62484217,-0.042735342,0.94334555,0.258307,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-1.4818451,-0.2126521,-0.4768409,-0.042735342,0.94334555,1.2520882,0.99365604,-2.0124798,0,-0.14619109,-0.22122559,-1.7411678,0.264447,0
0.71860105,-1.2549384,-0.5837013,1.5244583,2.2735379,0.75519764,1.6193957,0.38488203,0,-0.14619109,-0.22122559,0.2539485,0.264447,0
-0.11605095,-0.2126521,-1.3385016,-0.43453375,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,1.1683768,0.264447,0
-0.26780584,-0.2126521,0.5666402,-0.43453375,-1.717039,-0.9839195,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.2633363,-0.2126521,-0.086023845,1.5244583,0.94334555,0.75519764,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-1.1024579,-0.2126521,-0.59379613,-1.2181306,0.94334555,0.258307,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-1.7411678,0.264447,0
-0.41956076,-0.2126521,0.6191769,-0.43453375,0.94334555,-1.48081,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.18010859,2.9142067,-0.2953799,0.7408615,1.6084417,1.0036429,-0.25782338,-4.4098415,1,-0.17438784,-0.2691425,-0.12440622,-3.9626513,1
-0.57131565,-0.2126521,-0.7338116,-0.43453375,-0.3868467,1.7489789,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,1
-1.338171,0.8296342,-0.46009088,0.7408615,-0.3868467,0.75519764,-0.8835631,-2.0124798,0,-0.26869875,-0.35207278,-1.3281513,-0.87361795,1
-1.5577226,-0.2126521,0.38225326,-0.43453375,0.94334555,-0.23858358,0.99365604,0.38488203,1,-0.14619109,-0.22122559,-0.4942201,0.264447,0
0.9462334,-1.2549384,1.2354445,-0.43453375,-0.3868467,1.7489789,-0.8835631,-2.0124798,1,-0.14619109,-0.22122559,1.584026,0.264447,0
-0.9383113,-2.2972248,-0.7802371,1.5244583,0.94334555,-1.48081,0.99365604,-0.81379884,0,0.38153622,-0.35579985,1.6232839,-0.87361795,1
0.41509122,-0.2126521,1.3258129,0.34906307,-0.3868467,-1.48081,0.36791635,0.38488203,0,-0.14619109,-0.22122559,-1.7411678,0.264447,0
-0.8748255,-0.2126521,0.024201497,-0.43453375,0.94334555,1.7489789,-0.25782338,-2.0124798,1,0.14871697,-0.22122559,-0.07857088,0.264447,0
-0.7943453,0.8296342,-0.6910511,-0.82633215,-1.0519428,1.2520882,2.2451355,-0.81379884,0,-0.029094867,-0.2996147,-0.008211181,-2.8245864,1
-0.49543822,-0.2126521,-0.049104627,-0.43453375,0.94334555,0.258307,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.57734996,0.264447,0
0.18745886,-0.2126521,-0.69611293,-0.43453375,-0.3868467,1.7489789,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.64719313,-0.2126521,-0.81411374,-0.43453375,-1.717039,0.00986172,1.6193957,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.2633363,-0.2126521,-0.3581082,1.5244583,0.94334555,-0.73547417,-0.25782338,0.38488203,0,1.7643358,-0.22122559,0.75272757,0.264447,1
-0.3547066,3.9564931,-0.8643676,-0.82633215,-1.0519428,-1.2323648,-0.8835631,-2.0124798,1,-0.23510993,-0.35735613,-2.0333955,-0.5484565,1
-0.40136555,-1.2549384,-0.9467014,-3.1771226,2.2735379,0.75519764,1.6193957,-2.0124798,0,-0.18711539,-0.26287422,-0.022879917,-0.38587582,0
1.1738657,-0.2126521,-0.20628695,-0.43453375,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
0.49096867,1.8719205,-0.31931642,-2.3935258,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,1.9996753,0.264447,1
1.2497432,-0.2126521,-0.31037176,1.1326599,-0.3868467,0.75519764,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
-0.64719313,-0.2126521,-1.2699387,1.5244583,0.94334555,1.5005335,1.6193957,0.38488203,1,-0.14619109,-0.22122559,0.33707833,-1.6865214,0
0.11158141,1.8719205,-0.09076707,-0.43453375,-0.3868467,1.7489789,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,2.8309736,0.264447,1
1.3256207,-0.2126521,1.4890122,1.1326599,-0.3868467,0.75519764,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.33707833,0.264447,1
-1.4575715,-2.2972248,0.30798477,-2.785324,-1.0519428,-0.48702887,2.2451355,-3.2111607,0,-0.21866238,-0.24476346,-0.114038065,-4.2878127,1
0.11158141,2.9142067,1.5646472,-0.43453375,-0.3868467,-0.73547417,2.2451355,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,1
0.41509122,-0.2126521,-0.106241964,-0.042735342,-1.717039,0.00986172,1.6193957,0.38488203,1,-0.14619109,-0.22122559,1.4177663,0.264447,1
-1.1783353,-1.2549384,1.1234037,1.1326599,0.94334555,0.75519764,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-2.5724661,0.264447,0
1.8567628,-0.2126521,-0.98535466,-0.042735342,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-2.5724661,0.264447,0
0.0457644,0.8296342,-0.38605958,-1.2181306,0.27824944,0.00986172,1.6193957,-3.2111607,0,-0.089995176,-0.029462978,-0.69778496,-1.5239407,1
0.41509122,-0.2126521,-0.67825216,0.34906307,-0.3868467,1.5005335,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
-0.11605095,-0.2126521,-0.091194816,-1.609929,-0.3868467,-0.48702887,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.8748255,-0.2126521,-0.80472237,-0.43453375,0.94334555,0.00986172,0.99365604,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
1.0979882,-0.2126521,0.94361734,1.1326599,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
-0.11605095,-0.2126521,0.52965444,-0.43453375,-0.3868467,-1.48081,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,-5.4258776,0
-1.1401788,0.8296342,1.1425152,-0.042735342,0.27824944,1.2520882,1.6193957,-0.81379884,1,-0.14440125,-0.40264523,-1.3233161,-1.8491021,1
-0.41956076,-0.2126521,-1.2676954,-0.43453375,0.94334555,-0.9839195,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.046700425,0.8296342,2.1249924,-1.2181306,1.6084417,1.7489789,2.2451355,-4.4098415,0,-0.22587714,-0.11820522,-0.06143555,-3.1497478,1
-0.1919284,-0.2126521,1.1393539,-0.43453375,-0.3868467,0.00986172,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.72307056,-0.2126521,0.114760034,-2.0017273,0.94334555,1.2520882,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,0.58646786,0.264447,0
0.3551873,2.9142067,-0.05113233,-2.785324,0.94334555,-1.2323648,0.99365604,-2.0124798,0,0.017318994,-0.15092747,-0.08762517,-5.9136195,1
-0.8748255,-0.2126521,-0.6252687,-0.43453375,-0.3868467,0.258307,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,-1.0361986,0
0.9462334,-0.2126521,1.249313,-2.3935258,0.27824944,-0.9839195,-0.25782338,-2.0124798,1,-0.14619109,-0.22122559,0.75272757,-5.100716,0
-0.64719313,-0.2126521,-0.15281872,-0.042735342,-0.3868467,1.5005335,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,1
1.7050079,2.9142067,-0.27731177,-1.2181306,2.2735379,0.258307,1.6193957,0.38488203,0,-0.14619109,-0.22122559,-0.74360967,0.264447,1
-0.5989751,1.8719205,-0.12045349,-3.5689209,-1.717039,-0.23858358,1.6193957,-0.81379884,0,-0.12598984,-0.24671033,0.1011412,-2.1742635,1
-0.1919284,-0.2126521,-0.43341047,-0.43453375,-0.3868467,1.7489789,-0.8835631,0.38488203,1,0.8437993,-0.22122559,0.75272757,0.264447,1
-0.93070036,2.9142067,0.29042453,0.7408615,1.6084417,-0.9839195,-0.8835631,-4.4098415,0,-0.1354847,-0.28347078,-0.9609529,-5.263297,1
1.3687463,0.8296342,0.6530316,2.3080552,-1.0519428,-0.23858358,-0.25782338,-4.4098415,0,-0.18262252,-0.4324513,0.03617788,-3.474909,1
0.17107989,-2.2972248,-0.98730433,-3.5689209,0.94334555,0.00986172,0.36791635,-3.2111607,0,-0.20811026,-0.3475032,0.8139414,-1.8491021,1
-0.79894805,-2.2972248,-1.6117456,-0.042735342,0.94334555,1.5005335,1.6193957,-4.4098415,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-1.1783353,-0.2126521,0.58778036,-0.042735342,0.94334555,0.258307,-0.25782338,-2.0124798,1,-0.14619109,-0.22122559,-0.9098693,0.264447,0
3.4501894,-0.2126521,0.49412304,1.5244583,0.94334555,0.75519764,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,2.0828052,0.264447,0
-0.11605095,-0.2126521,0.6459918,-0.43453375,-1.717039,-0.9839195,1.6193957,0.38488203,1,0.058101248,-0.22122559,-0.07857088,0.264447,0
2.2434332,1.8719205,-0.068938054,-1.2181306,1.6084417,-0.23858358,0.99365604,-4.4098415,1,-0.15948814,-0.1409803,-0.42611483,-2.1742635,1
-1.2542127,-0.2126521,-0.2392614,-0.042735342,0.94334555,-1.48081,0.99365604,0.38488203,0,-0.14619109,-0.22122559,-1.7411678,0.264447,0
-0.11605095,-0.2126521,0.67264515,0.34906307,-0.3868467,-1.48081,-0.8835631,0.38488203,1,0.32465798,-0.22122559,-0.07857088,0.264447,0
-1.3300902,-0.2126521,2.5052412,-0.43453375,0.94334555,-0.9839195,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.41956076,-0.2126521,0.37992442,-0.042735342,0.94334555,0.75519764,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,0.9189873,0.264447,0
-1.5443141,-2.2972248,-0.27360058,0.34906307,0.27824944,1.7489789,-0.25782338,-3.2111607,1,-0.1509619,0.06365016,-2.103145,-3.3123283,1
-1.3611174,2.9142067,-1.2677797,0.34906307,1.6084417,0.5067523,1.6193957,-0.81379884,0,-0.2711752,-0.11338473,-0.07281379,-0.060714412,1
-1.1783353,-0.2126521,1.1453898,1.5244583,0.94334555,0.75519764,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.64719313,-0.2126521,-0.23967963,-0.43453375,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.8703559,-0.2126521,-0.48385596,0.7408615,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,4.423017,-0.07857088,0.264447,1
0.2736701,0.8296342,-0.60388064,1.9162567,2.2735379,-1.48081,2.2451355,-0.81379884,0,-0.1776091,-0.16146497,-0.05152213,-0.87361795,0
-0.20948479,2.9142067,0.023383714,-1.609929,2.2735379,0.5067523,2.2451355,-0.81379884,0,-0.033413738,-0.2147958,-0.0013143346,-2.1742635,0
-1.1024579,-0.2126521,0.36622703,-1.609929,-1.717039,-0.23858358,1.6193957,0.38488203,0,-0.14619109,-0.22122559,1.4177663,0.264447,0
-1.1024579,2.9142067,1.9180603,1.5244583,0.94334555,0.75519764,-0.25782338,-2.0124798,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.92226416,2.9142067,2.2927654,-1.2181306,-1.717039,-0.23858358,2.2451355,-4.4098415,0,1.1162903,-0.32724655,0.8007004,-3.6374898,0
0.035703953,-0.2126521,2.3436294,-0.042735342,0.94334555,0.00986172,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
1.0509185,-0.2126521,-0.52641714,-2.0017273,-1.0519428,1.5005335,0.36791635,-0.81379884,1,-0.16832086,-0.23870672,-2.5505083,0.5896084,1
0.11158141,2.9142067,1.7864192,1.1326599,-0.3868467,0.75519764,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,1.584026,0.264447,1
-1.3300902,-0.2126521,0.12633769,-0.042735342,0.94334555,1.2520882,0.99365604,-2.0124798,1,-0.14619109,-0.22122559,-1.3255186,0.264447,0
-0.57131565,-0.2126521,-0.25198922,1.1326599,-0.3868467,1.2520882,-0.8835631,0.38488203,1,1.8918488,-0.22122559,1.584026,0.264447,1
-0.57131565,-0.2126521,1.3382937,-0.042735342,0.94334555,-1.48081,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.75067616,3.9564931,-0.32869965,-1.609929,0.94334555,1.0036429,2.2451355,-2.0124798,0,-0.23303394,-0.1586025,0.72514635,-2.8245864,0
1.6060157,0.8296342,0.379625,-0.042735342,0.94334555,-1.2323648,0.99365604,-2.0124798,0,-0.16537887,4.368545,-0.20612791,-2.8245864,0
-0.29351476,0.8296342,-0.17750101,-0.82633215,-0.3868467,1.0036429,-0.8835631,-0.81379884,1,-0.16011277,0.036296487,-0.11025263,-2.0116827,1
-0.64719313,-0.2126521,-0.8855188,0.7408615,0.27824944,-1.48081,1.6193957,0.38488203,0,-0.14619109,-0.22122559,0.33707833,0.264447,0
-1.1783353,-0.2126521,0.06108269,1.1326599,-0.3868467,1.2520882,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.33707833,0.264447,0
-0.2778043,0.8296342,-0.60934395,-0.43453375,-1.717039,0.5067523,-0.8835631,-3.2111607,0,-0.24009067,-0.20213337,0.21290734,-1.3613601,0
0.56684613,-1.2549384,-0.63596237,1.1326599,-0.3868467,0.75519764,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,1.584026,0.264447,0
0.05902159,-2.2972248,-1.4751143,0.34906307,1.6084417,-0.23858358,2.2451355,-4.4098415,0,-0.14677127,-0.26411808,3.640121,-1.1987793,1
-0.26780584,-2.2972248,0.02279469,1.1326599,0.27824944,-0.73547417,-0.25782338,-2.0124798,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.18745886,-0.2126521,1.752057,1.1326599,-0.3868467,0.75519764,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
1.4586649,2.9142067,0.05421308,-1.609929,-1.717039,0.75519764,-0.25782338,-3.2111607,0,-0.33101758,-0.11443571,0.7981861,-2.9871671,1
0.56684613,-0.2126521,-0.6846113,0.34906307,-0.3868467,1.7489789,-0.8835631,-4.4098415,1,-0.14619109,-0.22122559,1.584026,0.264447,0
-1.1024579,-0.2126521,0.2175426,-0.042735342,0.94334555,1.2520882,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-1.4086484,0.264447,0
-0.5957228,-2.2972248,-0.60648865,-0.43453375,0.27824944,1.5005335,-0.25782338,-3.2111607,1,-0.18408167,-0.24129348,-0.88711715,-0.5484565,1
-0.49543822,-0.2126521,-0.054427687,-0.43453375,0.94334555,-0.9839195,0.99365604,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.64719313,-0.2126521,0.39107433,1.1326599,0.94334555,-0.73547417,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,1.1683768,0.264447,1
-0.79894805,-0.2126521,-0.1313649,-0.43453375,-0.3868467,0.00986172,0.99365604,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
1.1738657,1.8719205,-0.31924987,-0.042735342,0.94334555,0.258307,1.6193957,0.38488203,0,0.14898828,-0.22122559,-0.07857088,0.264447,0
0.6735396,2.9142067,-0.23721935,-0.042735342,2.2735379,1.0036429,1.6193957,-4.4098415,0,-0.16129431,4.3713913,1.5218673,0.10186629,0
-1.0265803,-0.2126521,0.12365715,-0.43453375,0.94334555,-0.73547417,0.99365604,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.2633363,-0.2126521,-0.31541917,0.7408615,-0.3868467,1.2520882,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.33707833,0.264447,0
-0.79894805,1.8719205,-0.7288687,1.1326599,0.94334555,1.0036429,0.99365604,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.9207672,0.8296342,7.0609245,-2.0017273,0.94334555,-0.73547417,1.6193957,-2.0124798,0,-0.0876147,-0.20883852,0.81647754,-4.2878127,1
-0.26780584,-2.2972248,-1.066864,-2.0017273,-0.3868467,-0.48702887,-0.8835631,-2.0124798,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.60993904,3.9564931,2.3350232,-2.0017273,-1.717039,0.258307,0.36791635,-4.4098415,0,-0.09004466,-0.2527394,-0.016867023,-4.1252317,0
-0.7496135,-1.2549384,1.2270304,1.1326599,2.2735379,1.0036429,-0.8835631,-4.4098415,0,0.040201873,-0.28987947,0.05005356,-3.9626513,1
-1.0265803,-0.2126521,-0.50193536,1.1326599,0.94334555,-1.48081,0.99365604,-2.0124798,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.8748255,-0.2126521,1.9965374,-0.43453375,0.94334555,-0.23858358,0.36791635,-2.0124798,1,-0.14619109,3.9761736,-0.07857088,0.264447,0
0.035703953,1.8719205,-1.4705324,-0.43453375,-0.3868467,-0.48702887,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,0
-1.1024579,-0.2126521,3.3092322,-0.43453375,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,0
-0.49543822,-0.2126521,-0.49434048,-0.042735342,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,1.8918488,-0.22122559,1.584026,0.264447,1
-1.1783353,-1.2549384,-1.4168931,-0.042735342,-1.717039,-1.48081,1.6193957,0.38488203,0,-0.14619109,-0.22122559,2.4153244,0.264447,0
-0.34886238,3.9564931,0.009953514,-2.3935258,1.6084417,0.258307,0.99365604,-2.0124798,1,0.48379076,-0.32861426,-0.9133973,-0.38587582,1
-0.7064477,0.8296342,0.11000818,-3.1771226,-1.0519428,-0.48702887,1.6193957,-3.2111607,0,-0.14878112,-0.18358374,1.1473956,-4.2878127,1
0.7944785,1.8719205,-0.5988911,-0.43453375,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.4942201,0.264447,0
0.71860105,-2.2972248,-0.8243416,1.1326599,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,0.89670366,-0.22122559,-0.07857088,0.264447,1
1.1738657,2.9142067,-1.4857411,-0.43453375,2.2735379,-0.73547417,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.3436833,-0.2126521,-0.25635222,-0.042735342,-0.3868467,-0.73547417,2.2451355,0.38488203,0,-0.14619109,-0.22122559,0.58646786,0.264447,1
-0.49543822,-0.2126521,0.5413937,1.1326599,0.94334555,0.75519764,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
-0.41956076,-0.2126521,0.60479516,-0.82633215,0.94334555,1.2520882,0.36791635,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,-1.8491021,0
0.64272356,-1.2549384,0.12855247,0.7408615,0.94334555,-0.73547417,-0.25782338,-2.0124798,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.56684613,-0.2126521,-0.86566186,0.34906307,-1.717039,-1.48081,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.56684613,-1.2549384,0.029971313,-1.2181306,-0.3868467,-0.23858358,-0.8835631,-2.0124798,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-1.0120581,-1.2549384,-0.8998675,1.5244583,0.27824944,-0.23858358,-0.8835631,-0.81379884,1,-0.06536059,-0.08720569,0.36255306,-0.5484565,1
1.863188,-2.2972248,-0.47350183,1.5244583,-1.0519428,1.0036429,2.2451355,-4.4098415,0,-0.3315249,-0.10903768,-0.11732616,-3.474909,1
-0.11605095,-0.2126521,-1.4208379,0.34906307,-1.717039,1.2520882,1.6193957,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-1.4836138,0.8296342,0.13360044,-0.82633215,1.6084417,1.7489789,-0.25782338,-3.2111607,1,-0.13435322,-0.30439305,-1.7037725,-2.9871671,1
-1.1024579,-1.2549384,-0.9964095,1.1326599,0.94334555,0.75519764,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,0
-0.49543822,1.8719205,-0.7035557,-0.43453375,-0.3868467,1.2520882,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,1.584026,0.264447,1
-1.1783353,-0.2126521,0.1620402,0.34906307,0.94334555,-0.9839195,1.6193957,-2.0124798,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-1.0265803,1.8719205,1.1918144,-0.43453375,0.94334555,-0.9839195,0.99365604,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.45950302,2.9142067,-0.47141072,0.34906307,1.6084417,1.2520882,0.99365604,-0.81379884,0,-0.2048778,-0.2246753,-0.040570598,-3.1497478,1
1.4773755,-0.2126521,-0.39907673,1.9162567,-0.3868467,0.75519764,-0.8835631,0.38488203,1,1.8918488,-0.22122559,1.584026,0.264447,1
1.5945634,-2.2972248,0.39955407,-0.042735342,-1.0519428,1.5005335,0.36791635,-2.0124798,0,-0.111493364,-0.19080722,-2.0387359,-5.588458,1
0.7944785,-0.2126521,-0.10381807,0.7408615,2.2735379,1.2520882,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,-4.2878127,0
-0.1919284,-1.2549384,0.5582089,0.34906307,0.94334555,1.0036429,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
-0.32413265,-2.2972248,0.053409148,0.7408615,2.2735379,1.2520882,0.99365604,-3.2111607,1,-0.04569208,-0.16511342,-0.27361652,-4.2878127,1
-0.57131565,-0.2126521,-0.6047844,-0.43453375,0.94334555,-0.9839195,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,0.33707833,0.264447,0
-0.26780584,-0.2126521,1.0157257,-0.43453375,-0.3868467,0.00986172,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
