age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Y
-0.8748255,-1.2549384,0.108457915,1.1326599,0.94334555,0.75519764,0.99365604,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.49543822,-0.2126521,0.056253918,1.1326599,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,0.8437993,-0.22122559,0.33707833,0.264447,1
1.8567628,-0.2126521,-1.3187207,-0.43453375,2.2735379,0.258307,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.57734996,0.264447,0
2.6155374,-1.2549384,-0.70835596,-2.785324,2.2735379,0.258307,0.36791635,-3.2111607,0,-0.14619109,-0.22122559,-1.3255186,-1.1987793,0
-0.8748255,-0.2126521,-0.115110554,0.34906307,0.94334555,-0.9839195,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.57131565,0.8296342,-1.4956079,0.34906307,-0.3868467,-0.48702887,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,1.1683768,0.264447,0
1.1738657,0.8296342,-0.35647327,1.1326599,-0.3868467,1.5005335,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
-0.26780584,-0.2126521,-1.3323516,1.1326599,0.94334555,-1.48081,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.3436833,1.8719205,0.14536762,1.9162567,0.94334555,0.75519764,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,1.584026,0.264447,1
0.9462334,-0.2126521,-0.7473569,1.1326599,1.6084417,0.75519764,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-1.1024579,-0.2126521,-1.3007269,-0.43453375,-0.3868467,1.2520882,2.2451355,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,1
-1.2542127,-0.2126521,1.201434,-1.2181306,0.94334555,-0.9839195,1.6193957,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.72307056,-0.2126521,-0.38642496,-0.43453375,-0.3868467,-0.48702887,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,1.584026,0.264447,0
-0.9507029,-0.2126521,-1.453204,1.1326599,0.94334555,1.2520882,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,0
0.9462334,-0.2126521,-1.5508156,0.34906307,-0.3868467,1.7489789,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,4.82609,0.264447,1
-0.49543822,-0.2126521,0.29451784,-0.042735342,0.94334555,1.2520882,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.9507029,-1.2549384,0.12551071,1.1326599,0.94334555,1.5005335,0.99365604,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.3436833,-0.2126521,0.5331715,-0.43453375,-1.717039,1.2520882,-0.25782338,0.38488203,1,-0.14619109,3.8540852,0.33707833,0.264447,0
-0.11605095,1.8719205,0.27724642,-1.2181306,-1.717039,0.75519764,1.6193957,-2.0124798,0,-0.14619109,-0.22122559,-0.9098693,0.264447,0
0.7944785,1.8719205,1.5215304,-0.43453375,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,0.31651884,-0.22122559,-0.07857088,0.264447,0
1.0221108,-0.2126521,-0.5829979,-0.43453375,-0.3868467,1.7489789,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,0
-1.1024579,-0.2126521,-0.024998775,-0.43453375,0.94334555,-0.73547417,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,0
-1.6336,-0.2126521,-0.67995363,-1.2181306,0.94334555,1.2520882,0.99365604,-2.0124798,0,-0.14619109,-0.22122559,-0.4942201,0.264447,0
-0.3436833,-0.2126521,-0.58045995,1.5244583,-1.717039,-0.73547417,-0.25782338,0.38488203,0,0.15251525,-0.22122559,-0.07857088,0.264447,0
-0.8748255,1.8719205,0.0894565,-0.43453375,-0.3868467,0.75519764,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,1.584026,0.264447,0
2.0085177,-0.2126521,0.051082946,1.1326599,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,-4.612974,1
-0.26780584,-0.2126521,1.0481774,-0.43453375,0.94334555,0.258307,1.6193957,-2.0124798,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.0401735,-1.2549384,-1.1097051,-0.43453375,-0.3868467,1.0036429,-0.8835631,-3.2111607,1,-0.14619109,-0.22122559,1.0852469,0.264447,1
-1.1024579,-0.2126521,1.2976292,1.1326599,0.94334555,-1.48081,0.99365604,0.38488203,1,-0.14619109,-0.22122559,-0.4942201,0.264447,0
-0.0401735,-0.2126521,-0.7693905,-0.43453375,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,1
0.8703559,-0.2126521,1.2492845,1.1326599,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,-0.14619109,4.423017,-0.07857088,0.264447,1
0.64272356,-0.2126521,2.5674925,-0.43453375,-0.3868467,1.7489789,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
1.7050079,-0.2126521,-0.046718758,-0.82633215,-0.3868467,-0.9839195,2.2451355,-2.0124798,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-1.1783353,-0.2126521,1.558212,-1.2181306,0.94334555,-0.9839195,1.6193957,0.38488203,1,-0.14619109,-0.22122559,-0.4942201,0.264447,0
-1.3300902,-0.2126521,1.0677111,-0.042735342,0.94334555,1.2520882,0.99365604,0.38488203,0,-0.14619109,3.6904867,-1.5749081,0.264447,0
1.1738657,-0.2126521,-1.442862,1.5244583,-0.3868467,-0.73547417,2.2451355,0.38488203,0,-0.14619109,-0.22122559,1.1683768,0.264447,1
-0.1919284,2.9142067,0.43832597,-0.042735342,1.6084417,0.75519764,1.6193957,0.38488203,0,-0.14619109,-0.22122559,-0.74360967,0.264447,0
0.8703559,-0.2126521,-0.2514189,-0.43453375,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-3.237505,0.264447,0
-0.72307056,-0.2126521,-1.1309783,-0.43453375,-1.717039,-0.9839195,0.99365604,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,-0.87361795,0
0.8703559,-0.2126521,-0.030759085,-0.43453375,-0.3868467,1.7489789,-0.8835631,0.38488203,1,0.27473795,-0.22122559,-0.07857088,0.264447,1
0.7944785,-0.2126521,0.10566331,-0.43453375,-0.3868467,0.258307,-0.8835631,-2.0124798,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-1.4059676,-1.2549384,0.33408907,-0.042735342,0.94334555,-0.73547417,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.4942201,0.264447,0
-0.49543822,-0.2126521,-0.67042917,1.5244583,0.94334555,-0.73547417,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,0.33707833,0.264447,1
0.18745886,-0.2126521,-1.4919863,-0.43453375,-0.3868467,0.00986172,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
-0.11605095,-0.2126521,-0.20613487,-0.43453375,-0.3868467,0.258307,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,-3.9626513,0
-0.11605095,-0.2126521,-0.5589681,-2.785324,1.6084417,0.258307,1.6193957,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.72307056,-0.2126521,-0.8122221,-1.2181306,-0.3868467,0.258307,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.49543822,-0.2126521,1.2236103,1.1326599,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,0.4050998,-0.22122559,0.75272757,0.264447,0
-1.0265803,-0.2126521,0.3264562,0.34906307,0.94334555,1.2520882,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,1.9996753,-5.751039,1
1.1738657,-0.2126521,-0.854512,1.5244583,-0.3868467,0.75519764,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
-0.49543822,-2.2972248,-1.0141277,1.1326599,-0.3868467,0.75519764,-0.8835631,-3.2111607,1,-0.14619109,-0.22122559,1.2515067,0.264447,1
1.553253,1.8719205,-0.5337977,1.5244583,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
-1.4059676,-0.2126521,1.6090187,-2.0017273,0.94334555,0.00986172,1.6193957,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
2.7672923,-0.2126521,-1.1187638,-0.43453375,-1.717039,-0.23858358,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-1.7411678,0.264447,0
-0.11605095,-2.2972248,-0.9111645,-0.042735342,-0.3868467,-1.48081,-0.8835631,0.38488203,1,0.89670366,-0.22122559,-0.07857088,0.264447,1
-0.8748255,-2.2972248,-0.88270515,-0.43453375,0.94334555,1.5005335,0.99365604,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
1.4773755,2.9142067,-0.7467961,2.3080552,-0.3868467,0.75519764,-0.8835631,-3.2111607,1,0.4050998,-0.22122559,-0.07857088,-2.9871671,0
-0.8748255,-0.2126521,-0.2326456,1.1326599,-0.3868467,0.258307,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.64272356,0.8296342,1.5368152,-0.43453375,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
1.7050079,1.8719205,-1.4891156,-0.43453375,-0.3868467,-0.48702887,2.2451355,0.38488203,0,2.8435853,-0.22122559,-0.07857088,0.264447,0
-0.8748255,-0.2126521,-0.12605135,-0.43453375,-0.3868467,-1.48081,2.2451355,0.38488203,0,-0.14619109,-0.22122559,-0.57734996,0.264447,0
-0.64719313,-0.2126521,1.4432625,-0.042735342,-0.3868467,0.00986172,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.11605095,-1.2549384,-0.11532918,1.5244583,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,0.89670366,-0.22122559,1.1683768,0.264447,1
-1.1024579,-0.2126521,-0.8156156,-0.43453375,0.94334555,-1.48081,-0.25782338,0.38488203,0,0.20609789,-0.22122559,-0.07857088,0.264447,0
0.18745886,1.8719205,-1.3790139,0.34906307,-1.717039,-0.48702887,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.33921376,-0.2126521,-0.82604307,1.5244583,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,1
1.553253,-0.2126521,0.18357958,1.5244583,-1.717039,0.75519764,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,0
-0.11605095,1.8719205,1.5609496,-0.43453375,-0.3868467,1.2520882,-0.8835631,0.38488203,1,13.418901,-0.22122559,0.75272757,0.264447,1
-0.57131565,-0.2126521,-1.0280056,-0.43453375,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.9189873,0.264447,0
1.6291305,1.8719205,-0.8840929,-0.43453375,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.9098693,0.264447,0
-0.8748255,-0.2126521,1.7529694,-2.785324,0.94334555,0.258307,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,1.584026,-4.7755547,0
-1.5577226,-0.2126521,-0.26633295,-0.43453375,0.94334555,-1.48081,0.99365604,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.035703953,-0.2126521,-0.3339548,-0.43453375,-0.3868467,0.258307,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.9098693,0.264447,0
1.7808853,-0.2126521,-0.57973754,-0.43453375,2.2735379,-1.48081,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.74360967,0.264447,0
0.49096867,-0.2126521,0.1082583,-0.43453375,-0.3868467,-1.48081,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.4942201,0.264447,0
-0.49543822,-0.2126521,-1.2915636,1.1326599,-1.717039,-0.9839195,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,1
-0.57131565,2.9142067,0.057974406,1.5244583,-0.3868467,0.75519764,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.4942201,0.264447,1
0.33921376,-0.2126521,-0.77467555,-0.042735342,-0.3868467,1.2520882,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,1.1683768,0.264447,0
-0.72307056,-0.2126521,-0.3789917,1.1326599,-0.3868467,1.5005335,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.7944785,-0.2126521,-0.37892514,-0.43453375,-1.717039,-0.9839195,1.6193957,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,0
-0.26780584,2.9142067,0.35842305,1.5244583,-0.3868467,0.75519764,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,2.8309736,0.264447,0
0.33921376,-0.2126521,1.4474543,0.34906307,-0.3868467,1.2520882,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
0.41509122,-0.2126521,0.22634466,-1.609929,-0.3868467,0.00986172,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,-4.1252317,0
0.9462334,-0.2126521,-0.4806716,0.34906307,-1.717039,1.5005335,1.6193957,-2.0124798,0,-0.14619109,-0.22122559,0.58646786,0.264447,0
2.919047,-0.2126521,-0.6766362,1.1326599,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,1
-1.5577226,-0.2126521,-1.5517186,-1.2181306,0.94334555,0.75519764,0.99365604,0.38488203,1,-0.14619109,-0.22122559,-2.156817,0.264447,0
-0.49543822,-0.2126521,-0.31004858,-0.43453375,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.7944785,-0.2126521,0.06534114,1.1326599,-1.717039,1.5005335,1.6193957,0.38488203,0,-0.14619109,-0.22122559,-0.4942201,0.264447,0
1.0221108,-0.2126521,-0.27957407,0.7408615,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
1.7050079,-0.2126521,0.35374635,1.1326599,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.035703953,-0.2126521,-0.12153625,0.7408615,-0.3868467,1.0036429,-0.8835631,-2.0124798,1,-0.14619109,-0.22122559,1.584026,0.264447,0
1.2497432,-0.2126521,0.10241244,-0.43453375,-0.3868467,1.2520882,2.2451355,0.38488203,0,-0.14619109,-0.22122559,0.75272757,0.264447,0
-0.79894805,-0.2126521,0.14999679,-0.042735342,0.94334555,-0.73547417,0.99365604,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.64272356,1.8719205,-0.73079836,1.1326599,0.94334555,-0.73547417,-0.25782338,-2.0124798,1,1.2808709,-0.22122559,0.33707833,0.264447,1
0.18745886,-0.2126521,0.25066912,-3.1771226,-0.3868467,0.258307,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.17081866,-1.8491021,0
1.2497432,-0.2126521,2.2545156,-0.43453375,-0.3868467,-1.48081,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
1.8567628,-0.2126521,1.5814909,-0.82633215,2.2735379,0.5067523,1.6193957,-2.0124798,0,-0.14619109,-0.22122559,-0.4942201,0.264447,0
-1.1024579,-0.2126521,-1.1454551,0.34906307,-0.3868467,1.7489789,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-1.2542127,-0.2126521,-0.588359,-2.0017273,0.94334555,0.00986172,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.18745886,-0.2126521,1.3651845,-0.43453375,-1.717039,-1.48081,-0.25782338,-0.81379884,0,-0.14619109,1.3048794,-0.07857088,0.264447,0
-1.3300902,-0.2126521,-0.11005365,-0.042735342,0.94334555,-0.23858358,0.99365604,0.38488203,1,-0.14619109,-0.22122559,-0.4942201,0.264447,0
-0.41956076,-0.2126521,-0.25446063,-0.43453375,-1.717039,1.2520882,-0.25782338,-3.2111607,1,-0.14619109,-0.22122559,0.33707833,-2.1742635,0
0.8703559,-0.2126521,0.08821128,0.34906307,2.2735379,-0.73547417,1.6193957,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
1.7808853,-0.2126521,0.3316747,-2.3935258,-0.3868467,0.75519764,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-1.7411678,0.264447,0
-0.26780584,-0.2126521,0.038136505,-0.43453375,0.94334555,0.75519764,1.6193957,0.38488203,0,-0.14619109,-0.22122559,-0.4942201,0.264447,0
-0.64719313,-0.2126521,1.210892,1.1326599,0.94334555,-1.48081,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,0
-0.3436833,-0.2126521,-0.83241177,1.1326599,-1.717039,1.2520882,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,0.75272757,0.264447,1
-1.0265803,-0.2126521,0.60521334,-0.43453375,0.94334555,0.258307,1.6193957,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-1.3300902,-0.2126521,-0.48655552,-0.042735342,0.94334555,-0.23858358,0.99365604,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
1.0221108,-0.2126521,-0.7235837,-0.042735342,2.2735379,1.2520882,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-1.2542127,-0.2126521,0.124246486,-0.042735342,0.94334555,-1.48081,0.99365604,0.38488203,0,-0.14619109,-0.22122559,-0.9098693,0.264447,0
0.035703953,-0.2126521,0.5805467,1.1326599,0.94334555,0.75519764,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,1.8334155,0.264447,0
-0.9507029,-0.2126521,0.25800735,0.7408615,-0.3868467,1.2520882,2.2451355,0.38488203,0,-0.14619109,-0.22122559,0.75272757,0.264447,1
-0.0401735,0.8296342,-0.9839668,-0.042735342,0.94334555,1.2520882,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,1.9996753,0.264447,0
1.8567628,1.8719205,-1.0844871,-0.43453375,2.2735379,-0.48702887,1.6193957,0.38488203,1,-0.14619109,-0.22122559,1.584026,0.264447,0
0.18745886,0.8296342,-0.8542553,-0.43453375,1.6084417,-0.73547417,1.6193957,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.11605095,-0.2126521,-0.11515808,-0.042735342,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,1
-0.26780584,1.8719205,0.49470288,-0.43453375,0.94334555,-0.9839195,0.36791635,0.38488203,1,-0.14619109,-0.22122559,1.584026,0.264447,0
-0.8748255,-0.2126521,0.9827703,-0.042735342,0.94334555,-0.9839195,-0.25782338,-3.2111607,1,-0.14619109,4.3595314,0.33707833,-5.9136195,0
-0.9507029,-1.2549384,-0.27965012,-1.609929,-0.3868467,0.258307,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.49543822,-0.2126521,-0.83052015,1.1326599,-0.3868467,0.75519764,-0.8835631,-3.2111607,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
-1.0265803,-1.2549384,1.1646193,1.1326599,0.94334555,0.75519764,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,1.1683768,0.264447,0
-1.5577226,-0.2126521,0.44663376,-1.609929,0.94334555,0.258307,0.99365604,-2.0124798,1,-0.14619109,-0.22122559,-2.5724661,0.264447,0
-0.0401735,-0.2126521,-0.85565263,1.1326599,0.94334555,-1.48081,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,0.75272757,0.264447,1
0.8703559,-2.2972248,-0.8564606,1.1326599,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,0.8437993,-0.22122559,-0.07857088,0.264447,1
0.2633363,-0.2126521,2.1617708,0.7408615,0.94334555,1.5005335,-0.25782338,0.38488203,1,1.7643358,-0.22122559,-0.41109025,0.264447,1
-1.0265803,-0.2126521,-0.76592106,-0.43453375,0.94334555,-0.23858358,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,0.33707833,0.264447,0
-0.8748255,0.8296342,-0.6554581,-2.0017273,0.94334555,-0.9839195,0.99365604,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
1.4014981,1.8719205,-0.5525044,2.3080552,-0.3868467,0.75519764,-0.8835631,0.38488203,1,-0.14619109,4.3863907,2.4153244,0.264447,1
-1.2542127,-0.2126521,0.75153095,1.1326599,0.94334555,1.2520882,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.11158141,-0.2126521,-0.065254405,-0.042735342,-0.3868467,0.258307,2.2451355,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,-0.5484565,0
-0.72307056,-0.2126521,0.21871178,-0.042735342,-1.717039,1.0036429,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.57131565,-0.2126521,-0.1922759,-0.042735342,0.94334555,1.2520882,-0.25782338,0.38488203,1,-0.14619109,3.4511936,-0.07857088,0.264447,0
-0.64719313,-0.2126521,0.9100916,-0.43453375,-0.3868467,0.75519764,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,0
-0.26780584,1.8719205,0.39149255,-0.042735342,-0.3868467,0.258307,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-1.2542127,-2.2972248,-0.80453223,-0.042735342,0.94334555,-1.48081,0.99365604,0.38488203,0,-0.14619109,-0.22122559,-1.7411678,0.264447,0
-0.1919284,-1.2549384,-0.55570775,-0.43453375,-0.3868467,-1.48081,2.2451355,-3.2111607,0,-0.14619109,-0.22122559,-0.07857088,-5.588458,1
2.0843952,-0.2126521,0.964767,-2.3935258,1.6084417,0.00986172,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-1.1783353,-0.2126521,-0.078771174,-0.042735342,0.94334555,1.2520882,0.99365604,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.18745886,-0.2126521,0.9741869,-0.042735342,-0.3868467,1.2520882,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.17081866,0.264447,0
0.56684613,0.8296342,-1.1535538,1.1326599,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-2.5724661,0.264447,0
-0.64719313,-0.2126521,3.999015,-1.2181306,-0.3868467,-0.48702887,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,1.584026,-1.8491021,0
-1.6336,-0.2126521,1.7734822,-1.2181306,0.94334555,-0.23858358,0.99365604,0.38488203,1,-0.14619109,-0.22122559,-0.9098693,0.264447,0
0.7944785,0.8296342,1.651223,1.5244583,-1.717039,0.75519764,1.6193957,0.38488203,1,13.418901,-0.22122559,3.2466228,-1.8491021,1
-0.41956076,-1.2549384,1.0427784,-1.609929,-1.717039,1.7489789,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-1.3300902,-0.2126521,0.022452492,-1.2181306,0.94334555,-0.48702887,1.6193957,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.33921376,-1.2549384,0.03135911,1.1326599,0.94334555,0.258307,0.99365604,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.9507029,2.9142067,-0.91525185,1.9162567,0.94334555,0.75519764,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,3.2466228,0.264447,0
-1.1024579,-0.2126521,-0.5800322,-0.43453375,0.94334555,0.258307,0.99365604,0.38488203,0,-0.065613635,-0.22122559,-2.156817,0.264447,0
0.8703559,-0.2126521,-1.5056646,-2.3935258,0.94334555,0.00986172,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,0
2.3120275,1.8719205,-0.57865393,-0.43453375,-0.3868467,1.5005335,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.9098693,0.264447,0
-0.72307056,-0.2126521,-1.2708037,-0.43453375,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
-0.72307056,-0.2126521,-0.4143615,-1.2181306,-0.3868467,0.258307,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.33921376,-0.2126521,-0.4211294,1.1326599,-0.3868467,0.75519764,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,1.1683768,-2.499425,1
0.035703953,1.8719205,-1.4945812,-0.042735342,-0.3868467,-0.48702887,-0.8835631,0.38488203,1,0.23756923,-0.22122559,4.0779214,0.264447,0
-0.26780584,-0.2126521,1.0331018,-0.042735342,1.6084417,-1.48081,-0.25782338,-2.0124798,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-1.4818451,-0.2126521,-0.64486897,-0.43453375,0.94334555,0.258307,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-0.9098693,0.264447,0
0.41509122,-0.2126521,-0.68867016,1.1326599,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.4942201,0.264447,1
-0.72307056,1.8719205,-0.87796193,-0.43453375,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.3279604,0.264447,0
-1.5577226,-0.2126521,-0.35206273,-1.609929,0.94334555,0.258307,0.99365604,0.38488203,0,-0.14619109,-0.22122559,-3.154375,0.264447,0
1.4773755,-0.2126521,-1.1450083,-0.43453375,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.33707833,0.264447,0
1.8567628,-0.2126521,1.4295366,-0.042735342,-1.717039,1.2520882,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,1.584026,0.264447,0
-0.79894805,-0.2126521,1.1996374,-0.042735342,0.94334555,0.75519764,-0.25782338,-2.0124798,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-1.4059676,-0.2126521,-1.2209095,-0.042735342,0.94334555,1.2520882,0.99365604,0.38488203,0,-0.14619109,-0.22122559,-1.0761291,0.264447,0
2.3120275,2.9142067,-0.17702913,-0.43453375,-0.3868467,0.258307,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-1.7411678,0.264447,0
-0.26780584,-0.2126521,2.0800905,-0.43453375,1.6084417,0.258307,-0.25782338,-2.0124798,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-1.1783353,-0.2126521,0.042813193,-0.43453375,-0.3868467,-1.48081,2.2451355,0.38488203,0,0.38393804,-0.22122559,-0.07857088,0.264447,0
0.11158141,-0.2126521,0.89961654,-2.0017273,0.94334555,-0.9839195,0.36791635,-2.0124798,1,-0.14619109,-0.22122559,0.66959774,0.264447,0
-0.64719313,-0.2126521,-1.5664046,1.1326599,-0.3868467,1.2520882,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.33707833,0.264447,1
0.8703559,-0.2126521,-0.8474779,-0.43453375,-0.3868467,-1.48081,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.74360967,0.264447,0
