age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Y
-0.54431224,-1.2549384,0.77919424,-2.3935258,-1.717039,-1.48081,-0.25782338,-0.81379884,0,-0.052838124,-0.28516915,-0.06231774,-3.3123283,1
-1.4818451,-0.2126521,-1.1897411,-0.042735342,0.94334555,-1.48081,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.8748255,-0.2126521,-1.1654546,1.1326599,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
-0.8748255,1.8719205,-1.4904749,-0.43453375,0.94334555,-0.48702887,1.6193957,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,0
-0.41956076,-0.2126521,-0.17407294,-0.43453375,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
2.387905,-0.2126521,-0.011320415,-1.2181306,-0.3868467,1.7489789,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.26780584,-0.2126521,-0.965051,1.5244583,0.94334555,0.75519764,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,0.33707833,0.264447,1
0.11158141,-0.2126521,-0.46123296,-0.43453375,2.2735379,0.258307,1.6193957,0.38488203,0,-0.14619109,-0.22122559,-1.3255186,0.264447,0
-1.0265803,-0.2126521,-0.3939438,1.1326599,0.94334555,-1.48081,0.99365604,-3.2111607,0,-0.14619109,-0.22122559,-0.07857088,-2.9871671,0
-1.2542127,-2.2972248,0.25709483,-0.43453375,0.94334555,-1.48081,0.36791635,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.72307056,1.8719205,-0.69271,-0.43453375,-0.3868467,0.75519764,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,1.9996753,0.264447,1
1.9326403,-0.2126521,-0.18630648,-0.042735342,0.27824944,-0.73547417,1.6193957,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.57131565,-0.2126521,1.7523326,-2.0017273,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.17081866,0.264447,0
-0.70239717,1.8719205,-0.15457109,2.3080552,-0.3868467,-1.2323648,-0.8835631,-0.81379884,1,-0.17310406,-0.35563022,0.025995582,-1.8491021,1
-1.1675519,3.9564931,-0.8465375,-2.3935258,-1.0519428,1.0036429,0.36791635,-3.2111607,0,0.027054816,-0.2537494,-0.13903847,-4.2878127,1
0.7944785,-0.2126521,-0.13931146,-0.042735342,-0.3868467,1.2520882,-0.8835631,0.38488203,1,-0.14619109,4.6061497,0.75272757,0.264447,1
1.4773755,-0.2126521,-1.1197333,-0.43453375,-0.3868467,1.7489789,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.24483058,0.264447,1
-0.57131565,2.9142067,-1.0531191,1.1326599,0.94334555,0.75519764,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-1.1024579,-0.2126521,0.08808771,-1.2181306,0.94334555,1.2520882,0.99365604,0.38488203,0,-0.14619109,-0.22122559,-0.9098693,0.264447,0
0.41509122,-0.2126521,-0.93527985,-0.43453375,0.94334555,0.00986172,-0.25782338,-3.2111607,0,-0.14619109,-0.22122559,0.33707833,-2.0116827,0
-0.0401735,-1.2549384,2.092324,-0.042735342,-0.3868467,1.5005335,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
-0.79894805,1.8719205,-1.277524,-0.042735342,0.94334555,-0.9839195,-0.25782338,0.38488203,1,-0.14619109,3.6611855,-0.07857088,0.264447,0
2.6155374,-0.2126521,1.065829,-3.1771226,-0.3868467,1.7489789,-0.8835631,0.38488203,1,-0.14619109,4.015242,-1.7411678,0.264447,0
-1.4818451,-0.2126521,-1.4263511,-0.43453375,0.94334555,-1.48081,0.99365604,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.1919284,-0.2126521,-0.21456622,-0.43453375,-1.717039,-0.9839195,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.18745886,-2.2972248,-1.5364434,-0.042735342,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
0.2633363,-0.2126521,-0.6993258,2.3080552,-0.3868467,0.75519764,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,0
-1.0265803,-0.2126521,0.21053708,-0.43453375,-0.3868467,1.5005335,0.36791635,0.38488203,0,-0.14619109,-0.22122559,0.58646786,0.264447,1
-0.57131565,2.9142067,-0.6882424,-0.43453375,-0.3868467,1.2520882,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.8748255,-0.2126521,0.68717897,1.1326599,0.94334555,-1.48081,0.99365604,-2.0124798,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.25222024,-1.2549384,2.5551724,2.3080552,0.27824944,-1.48081,-0.8835631,-4.4098415,1,-0.118057564,-0.18131493,2.1276724,-4.450393,1
-0.3436833,-0.2126521,0.14627065,1.5244583,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,1
-1.4059676,-0.2126521,-0.6828528,-0.43453375,0.94334555,0.00986172,1.6193957,0.38488203,0,-0.14619109,-0.22122559,0.33707833,0.264447,0
0.9462334,-0.2126521,0.05620639,1.5244583,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,1
1.7808853,-1.2549384,-1.1483923,-0.43453375,-0.3868467,1.7489789,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.11605095,-0.2126521,-1.4705324,-0.042735342,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.4942201,0.264447,0
-0.41956076,-0.2126521,-0.29652232,-2.0017273,-0.3868467,0.00986172,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,0
0.6427615,2.9142067,0.69663435,1.9162567,2.2735379,0.258307,0.36791635,-0.81379884,0,-0.06684446,-0.44037417,0.5965602,-4.2878127,0
0.49096867,-0.2126521,-0.11943554,0.7408615,-1.717039,0.75519764,1.6193957,0.38488203,0,-0.14619109,-0.22122559,0.75272757,0.264447,0
0.49096867,1.8719205,0.9172112,-0.43453375,-0.3868467,-0.73547417,-0.8835631,-3.2111607,1,-0.14619109,-0.22122559,-0.07857088,-5.588458,0
-0.10536037,0.8296342,0.09170312,0.7408615,-1.717039,0.5067523,0.99365604,-4.4098415,1,-0.22448425,-0.3385371,-0.54624546,-0.87361795,1
0.49096867,-2.2972248,1.6079446,1.1326599,-0.3868467,0.75519764,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.33707833,0.264447,1
2.863288,0.8296342,0.14315957,-3.5689209,2.2735379,1.2520882,0.99365604,-0.81379884,0,-0.12350924,-0.24087599,-0.6101384,-5.100716,0
1.9326403,2.9142067,0.21045153,1.1326599,-0.3868467,-1.48081,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.035703953,-0.2126521,-1.0653431,1.5244583,-0.3868467,0.75519764,-0.8835631,0.38488203,1,13.418901,-0.22122559,-0.07857088,0.264447,1
-1.3300902,-0.2126521,0.5025449,-0.43453375,0.94334555,0.00986172,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,0.33707833,0.264447,0
-0.1919284,-0.2126521,-0.4235438,-0.43453375,-1.717039,0.00986172,1.6193957,-2.0124798,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.49543822,-0.2126521,-0.03854406,-0.042735342,-0.3868467,1.2520882,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
1.4446623,2.9142067,-1.0392854,0.34906307,1.6084417,-0.23858358,1.6193957,-3.2111607,0,-0.21629868,-0.22361714,2.0581415,-3.474909,1
-0.11605095,-0.2126521,-0.31193066,-0.43453375,-0.3868467,-0.9839195,-0.8835631,-4.4098415,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-1.1783353,-0.2126521,3.973626,-0.43453375,0.94334555,0.258307,0.99365604,-2.0124798,1,-0.14619109,-0.22122559,-0.41109025,0.264447,0
-0.8748255,-0.2126521,-0.11430259,-0.43453375,0.94334555,0.00986172,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.71860105,-0.2126521,-0.08127111,0.34906307,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.31442457,-2.2972248,1.0600703,2.3080552,2.2735379,0.5067523,-0.25782338,-4.4098415,0,-0.48570558,-0.13954571,-0.04256838,-0.87361795,0
-0.57131565,-0.2126521,0.08368668,1.1326599,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,1
0.71860105,-0.2126521,-1.3326367,-0.43453375,-1.717039,0.258307,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.4942201,0.264447,0
-0.11605095,-0.2126521,-0.21468027,-0.43453375,0.94334555,-1.48081,0.99365604,0.38488203,1,-0.14619109,-0.22122559,-0.24483058,0.264447,0
-0.46470335,1.8719205,0.64372957,-2.0017273,0.27824944,0.00986172,0.36791635,-4.4098415,0,-0.14506951,-0.2742069,-0.8062891,-4.9381356,0
-0.9507029,-0.2126521,0.17277187,-0.042735342,0.94334555,-0.73547417,0.99365604,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.11158141,-0.2126521,0.23695275,1.1326599,0.94334555,0.258307,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-0.3279604,0.264447,0
-1.1024579,-0.2126521,0.2116207,-0.042735342,0.94334555,0.258307,0.99365604,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,-1.8491021,0
0.7944785,-0.2126521,-1.1786292,1.5244583,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,1.8918488,-0.22122559,0.75272757,0.264447,1
0.2633363,-0.2126521,0.5802045,-1.2181306,-0.3868467,0.258307,2.2451355,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.2633363,-0.2126521,0.30503088,1.1326599,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
0.081282824,-1.2549384,0.30621648,-3.5689209,-1.717039,0.5067523,1.6193957,-4.4098415,0,-0.16144846,-0.23149632,-0.15798499,-3.9626513,1
-0.0401735,-0.2126521,-0.070016645,-0.82633215,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.58646786,0.264447,0
-1.1783353,-0.2126521,0.5502053,-0.042735342,0.94334555,0.00986172,0.99365604,-2.0124798,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.8748255,1.8719205,-0.3353236,-0.042735342,-0.3868467,1.7489789,0.36791635,-0.81379884,1,-0.14619109,-0.22122559,0.75272757,-4.9381356,1
1.553253,-0.2126521,-0.75515133,-0.43453375,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
-1.4818451,-0.2126521,0.16097559,-0.042735342,0.94334555,-1.48081,0.99365604,0.38488203,0,-0.14619109,-0.22122559,-2.156817,0.264447,0
-0.26780584,-0.2126521,0.01921113,-0.43453375,-0.3868467,1.2520882,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-1.1024579,-0.2126521,-1.385506,-0.43453375,0.94334555,0.258307,-0.25782338,0.38488203,0,-0.14619109,4.0811696,-0.07857088,0.264447,0
1.0772455,1.8719205,-0.06341991,1.1326599,1.6084417,0.00986172,0.99365604,-0.81379884,1,-0.26590124,-0.21015634,0.88897955,-1.3613601,1
2.8431697,-1.2549384,0.6704208,-0.43453375,-0.3868467,1.0036429,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-2.156817,0.264447,0
0.99870056,1.8719205,-0.8313755,-1.2181306,-1.0519428,-0.9839195,0.36791635,-0.81379884,1,0.2027319,-0.021863133,-0.027422879,-0.22329511,1
-1.2860672,-2.2972248,-0.15345709,-0.042735342,-0.3868467,0.5067523,-0.8835631,-2.0124798,1,-0.08888163,-0.19584392,-0.17527795,-4.9381356,1
-1.1024579,-0.2126521,2.540668,-0.43453375,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.3436833,-0.2126521,-0.67601836,1.9162567,-0.3868467,0.75519764,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,1
-0.57131565,-0.2126521,-0.5368774,-0.43453375,0.94334555,0.258307,0.99365604,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-1.3364334,0.8296342,3.904416,-1.2181306,-0.3868467,-0.73547417,1.6193957,-3.2111607,1,-0.22240287,-0.18988915,1.5449269,-5.751039,1
0.2633363,0.8296342,0.32778695,1.9162567,0.94334555,-0.73547417,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-2.156817,0.264447,0
-1.6336,-0.2126521,-0.3462834,-1.2181306,0.94334555,-0.23858358,0.99365604,0.38488203,1,-0.14619109,-0.22122559,-1.3255186,0.264447,0
-0.64719313,-0.2126521,-0.419504,1.1326599,0.94334555,-1.48081,0.99365604,0.38488203,1,-0.14619109,6.027259,-0.07857088,0.264447,1
-0.79894805,-0.2126521,0.9833787,-0.042735342,0.94334555,1.7489789,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,0
-1.1544298,3.9564931,-0.0346566,0.7408615,-1.0519428,-0.23858358,-0.25782338,-4.4098415,0,-0.09860435,-0.032638684,-0.023774695,-1.3613601,1
-0.6888392,3.9564931,-1.6353377,-2.0017273,2.2735379,-1.2323648,0.99365604,0.38488203,1,-0.19115743,-0.20765984,-0.28500435,-5.263297,1
-0.57131565,-1.2549384,2.0247307,-0.43453375,-1.717039,-1.48081,1.6193957,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.18745886,-0.2126521,0.045626808,-0.43453375,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,1.8918488,-0.22122559,1.9996753,0.264447,1
1.3256207,0.8296342,-0.65769184,-0.042735342,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,-0.14619109,3.8614106,-0.07857088,0.264447,0
0.33921376,-0.2126521,-0.43248844,-1.609929,-0.3868467,-0.23858358,-0.8835631,-2.0124798,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.18745886,2.9142067,-1.1015209,1.1326599,-0.3868467,-0.73547417,-0.8835631,-3.2111607,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.1919284,-0.2126521,0.37142652,-0.042735342,0.94334555,-0.9839195,-0.25782338,-3.2111607,1,-0.14619109,-0.22122559,-0.07857088,-2.0116827,0
-0.64719313,-0.2126521,-1.2404622,1.1326599,0.94334555,-0.9839195,0.99365604,0.38488203,1,-0.14619109,-0.22122559,-2.5724661,0.264447,0
-1.4059676,-0.2126521,-0.6360669,-0.042735342,0.94334555,-1.48081,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.40587434,2.9142067,0.30398506,0.34906307,1.6084417,0.258307,0.36791635,-3.2111607,0,-0.30772692,-0.24650979,0.4452058,-5.4258776,0
0.35515684,-2.2972248,-0.30861565,-2.785324,0.94334555,1.2520882,-0.8835631,-0.81379884,1,-0.054927096,7.087682,-0.51859355,-1.3613601,0
0.035703953,-1.2549384,-0.97460395,-0.43453375,-1.717039,-0.9839195,-0.25782338,0.38488203,1,-0.14619109,4.3595314,-0.07857088,0.264447,0
-1.1024579,-0.2126521,0.20625962,1.1326599,0.94334555,0.5067523,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,-4.450393,0
-0.0401735,-0.2126521,-0.1686073,-1.2181306,0.27824944,1.7489789,0.99365604,0.38488203,1,-0.14619109,-0.22122559,-0.41109025,-1.8491021,0
-0.41956076,-2.2972248,-0.83398014,1.1326599,0.94334555,0.75519764,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.3436833,-0.2126521,0.020998158,-0.042735342,0.94334555,-0.9839195,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.2682802,0.8296342,0.84134656,-2.785324,-0.3868467,-0.48702887,2.2451355,-4.4098415,1,-0.013185725,-0.029199764,3.251954,-2.499425,1
0.56684613,-0.2126521,-0.86688805,-0.042735342,-1.717039,-1.48081,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.57131565,-0.2126521,-0.38479954,-0.43453375,-0.3868467,0.00986172,-0.8835631,-2.0124798,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-1.6336,-0.2126521,0.2566861,-1.2181306,0.94334555,0.258307,0.99365604,0.38488203,0,-0.14619109,-0.22122559,-0.9098693,0.264447,0
-0.41956076,-0.2126521,-1.3007458,-0.042735342,0.94334555,1.2520882,-0.25782338,-2.0124798,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.71860105,-0.2126521,0.009410999,-0.042735342,-1.717039,-0.73547417,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,1
-0.03644602,-2.2972248,0.56431305,-3.5689209,-1.0519428,-0.48702887,-0.8835631,-0.81379884,1,-0.07380173,-0.2653764,-0.4264158,-1.5239407,0
-0.42053765,0.8296342,-0.24875714,-2.0017273,1.6084417,1.5005335,0.36791635,-3.2111607,0,-0.08438166,-0.21360612,0.72957635,-4.450393,1
-0.8748255,-0.2126521,0.5274017,-1.609929,-0.3868467,-0.23858358,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.72307056,-0.2126521,2.1032648,0.7408615,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.17081866,0.264447,0
-1.1783353,2.9142067,0.8974778,-0.43453375,0.94334555,1.0036429,0.99365604,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-1.2388161,1.8719205,1.1119896,-2.785324,-1.717039,0.258307,-0.25782338,-3.2111607,0,-0.11725286,-0.13895372,-0.16684064,-1.5239407,1
-1.0461688,2.9142067,0.67766535,-1.2181306,0.27824944,0.00986172,0.36791635,-0.81379884,1,-0.13143413,-0.4150088,0.082697056,-5.4258776,1
1.6291305,-0.2126521,-1.408956,-0.43453375,0.27824944,-0.9839195,-0.25782338,0.38488203,1,-0.14619109,4.0298924,-0.07857088,0.264447,0
0.9462334,-0.2126521,-1.248865,-0.43453375,0.27824944,0.258307,1.6193957,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-1.0361468,0.8296342,0.49033335,-2.785324,-0.3868467,-1.2323648,2.2451355,-2.0124798,1,-0.16134992,-0.14469728,0.015206344,-5.4258776,1
2.4637823,-0.2126521,-0.8477726,-2.785324,2.2735379,0.5067523,-0.25782338,-3.2111607,0,-0.14619109,-0.22122559,2.8309736,0.264447,0
0.33921376,1.8719205,1.2061392,1.5244583,0.94334555,-0.73547417,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.64719313,-0.2126521,-0.35279465,-0.042735342,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,1.4177663,0.264447,0
0.49096867,-2.2972248,-0.8627342,-0.042735342,-1.717039,-1.48081,1.6193957,-3.2111607,0,-0.022204904,-0.22122559,-0.07857088,0.264447,0
-0.0401735,-0.2126521,0.94176376,-0.43453375,-0.3868467,1.7489789,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,1
-1.4818451,-1.2549384,-1.2914305,-0.43453375,0.94334555,-1.48081,0.99365604,-2.0124798,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
0.64272356,-0.2126521,-1.3519138,-0.042735342,-1.717039,-1.48081,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.41956076,-0.2126521,0.5156529,-0.43453375,-0.3868467,0.00986172,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,1.1683768,0.264447,0
0.64272356,-0.2126521,-0.0095143765,-0.43453375,-0.3868467,0.00986172,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
-0.1919284,-0.2126521,1.4596593,1.5244583,0.94334555,-0.73547417,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-2.156817,0.264447,0
-1.2711529,3.9564931,-0.14749995,-0.43453375,-0.3868467,-0.9839195,-0.8835631,-0.81379884,1,-0.24662304,3.6955543,-0.7117898,-3.3123283,1
0.035703953,-0.2126521,-0.51253396,-0.82633215,-0.3868467,-0.9839195,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.33707833,0.264447,0
-0.0401735,2.9142067,1.4988599,-0.43453375,-1.717039,-1.48081,1.6193957,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-1.1024579,-0.2126521,0.555899,-0.43453375,0.94334555,-0.9839195,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.64719313,1.8719205,3.1749485,-0.042735342,0.94334555,-0.9839195,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,0.33707833,0.264447,0
-1.1024579,-0.2126521,-1.0070176,1.1326599,0.94334555,-0.73547417,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.1919284,-0.2126521,-1.1806538,1.5244583,-0.3868467,0.75519764,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,1.584026,0.264447,1
-0.3436833,2.9142067,-0.07804876,1.1326599,-0.3868467,-1.48081,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,1.1683768,0.264447,0
0.18745886,-1.2549384,-1.5867177,1.5244583,-1.717039,0.75519764,1.6193957,0.38488203,0,-0.14619109,-0.22122559,1.584026,0.264447,0
-0.7932927,-0.2126521,0.1645641,-2.785324,0.27824944,0.5067523,0.99365604,-2.0124798,0,-0.10113059,-0.12741911,-0.12272504,0.10186629,1
-0.7731106,3.9564931,-1.3576032,-2.785324,0.27824944,1.2520882,1.6193957,-0.81379884,0,-0.12862399,-0.26288798,1.1023297,-5.751039,1
-0.91586906,2.9142067,-0.43075353,-0.042735342,-1.717039,-1.2323648,0.36791635,-4.4098415,0,-0.00896132,-0.21377498,1.0019212,-0.060714412,1
-0.8748255,-0.2126521,-0.296009,0.34906307,-0.3868467,1.2520882,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.33707833,0.264447,0
-0.0401735,-0.2126521,-0.040692292,1.1326599,-0.3868467,1.2520882,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,1.584026,0.264447,1
-0.1919284,-0.2126521,1.7437111,-0.042735342,-0.3868467,1.2520882,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.58646786,0.264447,0
-0.81219995,3.9564931,0.5408268,2.3080552,2.2735379,-1.2323648,-0.25782338,-4.4098415,0,-0.051210366,-0.18326831,-0.18820411,-5.263297,1
-1.1783353,-0.2126521,-0.6562185,0.7408615,0.94334555,-1.48081,0.99365604,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.57131565,-0.2126521,-1.032017,0.7408615,-1.717039,1.5005335,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,0.2539485,0.264447,0
1.4014981,-0.2126521,1.0922163,-2.785324,0.94334555,0.258307,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,-5.263297,0
0.44459727,2.9142067,0.7074363,-0.43453375,0.94334555,-0.9839195,-0.25782338,-2.0124798,0,-0.03974192,-0.1493884,-0.1578713,-4.1252317,0
1.0979882,-0.2126521,0.1895395,-1.2181306,-1.717039,0.258307,-0.25782338,0.38488203,0,-0.14619109,-0.22122559,-0.3279604,0.264447,0
-1.1783353,-0.2126521,-0.6094041,-0.042735342,-1.717039,-1.48081,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-1.0265803,-0.2126521,0.09304006,1.1326599,0.94334555,-1.48081,0.99365604,-2.0124798,1,-0.14619109,-0.22122559,-0.4942201,0.264447,0
1.8567628,1.8719205,0.6930724,-0.042735342,-0.3868467,-0.73547417,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
-1.1024579,-1.2549384,-0.68413603,1.1326599,0.94334555,-1.48081,0.99365604,-2.0124798,0,-0.14619109,-0.22122559,-1.1592588,0.264447,0
-0.4607709,3.9564931,-0.671193,-2.785324,0.94334555,-0.48702887,0.99365604,-4.4098415,0,-0.19423357,-0.4287569,0.34814855,-2.1742635,1
0.2633363,-0.2126521,0.8231261,0.34906307,-0.3868467,-1.48081,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,0
0.9462334,-0.2126521,-0.23890969,0.34906307,-0.3868467,1.5005335,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,1
1.3256207,-0.2126521,-0.4409863,-1.2181306,-1.717039,1.2520882,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,0.75272757,0.264447,0
-0.0401735,-0.2126521,0.037490133,-0.43453375,0.94334555,-0.73547417,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.8918495,-0.2126521,1.0193752,-2.0017273,1.6084417,1.0036429,0.99365604,0.38488203,0,-0.14143452,-0.36630183,-1.6109965,-1.5239407,1
0.11158141,1.8719205,-0.062412273,0.7408615,-0.3868467,-1.48081,2.2451355,0.38488203,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
1.1685239,-0.2126521,0.39554825,-0.82633215,0.94334555,1.0036429,-0.8835631,-3.2111607,1,-0.2789011,-0.15964113,-0.66890085,-1.6865214,1
-0.3436833,-0.2126521,0.6344712,0.7408615,-1.717039,-0.9839195,1.6193957,-2.0124798,0,0.8634689,-0.22122559,-0.07857088,0.264447,0
-0.11605095,-0.2126521,1.8102208,1.1326599,-0.3868467,1.2520882,-0.8835631,0.38488203,1,-0.14619109,-0.22122559,1.1683768,0.264447,1
-0.72307056,-0.2126521,0.72770077,-0.042735342,0.94334555,0.258307,1.6193957,-2.0124798,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.9507029,-1.2549384,-0.8252446,-0.43453375,0.94334555,-0.9839195,-0.25782338,0.38488203,1,-0.14619109,-0.22122559,-0.07857088,0.264447,0
1.8804586,-1.2549384,-1.533852,-2.0017273,1.6084417,-0.48702887,2.2451355,-0.81379884,0,-0.10563432,-0.4168044,0.019040778,-0.38587582,0
-0.82897604,0.8296342,-0.06367203,-2.0017273,0.27824944,0.75519764,0.99365604,-4.4098415,1,-0.06271836,-0.3914659,-0.40555462,-3.9626513,1
-0.64719313,-0.2126521,0.44452354,1.1326599,0.94334555,0.258307,0.99365604,0.38488203,0,-0.14619109,-0.22122559,-1.4086484,0.264447,0
1.7050079,-0.2126521,-0.4499595,-0.43453375,-1.717039,0.258307,-0.25782338,-2.0124798,0,-0.14619109,-0.22122559,-0.07857088,0.264447,0
-0.57131565,0.8296342,-0.056623448,1.9162567,-0.3868467,0.75519764,2.2451355,0.38488203,0,-0.14619109,-0.22122559,4.82609,0.264447,1
