age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Y
0.18424967,-0.21244483,-1.1262755,-0.046278223,-0.3872231,1.2507188,-0.8808883,-3.2208908,1,-0.14686556,-0.21831718,1.5753338,0.26364303,0
0.5625471,-1.2623924,-0.59550554,1.128879,-0.3872231,-0.98431444,-0.8808883,0.384523,1,-0.14686556,-0.21831718,0.74676645,0.26364303,1
-0.8749831,-0.21244483,0.6086741,-0.046278223,-1.7208645,-1.4809885,1.6281478,-2.0190861,0,-0.14686556,-0.21831718,-0.41322783,0.26364303,0
0.713866,-0.21244483,-0.57968813,-0.43799728,-0.3872231,0.2573707,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
0.86518496,-0.21244483,0.50330627,-0.43799728,0.27959764,1.7473929,-0.25362924,0.384523,1,-0.14686556,-0.21831718,0.33248278,0.26364303,0
-1.3289399,-0.21244483,-0.13318032,-0.43799728,0.94641834,0.7540448,1.6281478,0.384523,0,-0.14686556,-0.21831718,1.1610501,0.26364303,0
-1.2620224,0.8375028,-0.5949919,-2.0048735,-0.3872231,1.4990559,1.6281478,-0.8172816,0,-0.032958195,-0.13668531,0.5156537,-4.3423276,1
0.86518496,1.8874503,-1.4692065,-0.046278223,-0.3872231,-0.48764038,-0.8808883,0.384523,1,-0.14686556,-0.21831718,1.5753338,0.26364303,1
-1.2532804,-1.2623924,-1.3749712,-1.2214354,0.94641834,-0.23930335,1.0008888,0.384523,1,-0.14686556,-0.21831718,-0.49608457,0.26364303,0
0.04533363,-2.31234,0.30306873,-1.2214354,-1.0540438,0.7540448,1.0008888,-2.0190861,0,-0.23455924,3.9655404,0.03837201,-1.7103444,1
1.4704608,-0.21244483,1.1709847,-0.43799728,-0.3872231,-0.98431444,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,1
0.108590186,-0.21244483,0.037267096,0.34544083,0.94641834,0.009033683,1.0008888,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.42102617,-0.21244483,-0.16430616,-0.046278223,-1.7208645,-0.23930335,1.0008888,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
1.6217798,-0.21244483,-0.75786513,0.34544083,-0.3872231,1.4990559,-0.8808883,0.384523,1,0.8399068,-0.21831718,-0.0818009,0.26364303,1
1.0165039,-0.21244483,-0.11248947,-3.1800308,-0.3872231,-0.48764038,-0.8808883,0.384523,1,-0.14686556,-0.21831718,1.2439069,-1.8748434,1
-1.1019615,-0.21244483,0.29236323,-0.046278223,-0.3872231,-0.98431444,-0.8808883,0.384523,1,-0.14686556,-0.21831718,1.5753338,0.26364303,0
0.33556864,-1.2623924,0.33981553,-0.046278223,-0.3872231,-0.98431444,-0.8808883,-2.0190861,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,1
-1.177621,-0.21244483,0.037898663,1.128879,0.94641834,1.2507188,1.0008888,0.384523,0,-0.14686556,-0.21831718,1.5753338,0.26364303,0
-0.42102617,-0.21244483,3.8106856,1.520598,-0.3872231,0.7540448,-0.8808883,0.384523,1,-0.14686556,-0.21831718,0.33248278,0.26364303,1
-0.9506425,-0.21244483,-1.4299457,1.128879,0.94641834,0.7540448,-0.25362924,0.384523,1,-0.14686556,-0.21831718,0.74676645,0.26364303,0
-0.872157,-1.2623924,2.7008696,-3.5717497,2.2800598,0.7540448,1.0008888,-3.2208908,0,-0.12562725,-0.16771933,-0.08913916,-1.5458454,1
1.7730987,-1.2623924,-0.2395285,-0.43799728,2.2800598,-1.4809885,-0.25362924,0.384523,0,-0.14686556,-0.21831718,-0.24751437,0.26364303,0
0.5625471,-0.21244483,1.480405,1.128879,-1.7208645,0.7540448,1.6281478,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-1.3289399,-0.21244483,0.30693638,-0.046278223,0.94641834,-0.23930335,1.0008888,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-1.480259,1.8874503,0.8986572,-2.0048735,0.94641834,0.7540448,-0.25362924,0.384523,1,-0.14686556,-0.21831718,-0.49608457,-1.8748434,0
0.7895255,-0.21244483,-0.14006157,-0.046278223,-1.7208645,0.2573707,1.6281478,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-1.177621,-0.21244483,0.08543579,-0.43799728,0.94641834,-1.4809885,1.0008888,0.384523,0,-0.14686556,-0.21831718,-0.49608457,0.26364303,0
-0.6480046,-0.21244483,1.4702245,-0.43799728,0.94641834,-0.98431444,-0.25362924,-2.0190861,1,-0.14686556,-0.21831718,0.4153395,0.26364303,0
-0.3453667,-0.21244483,0.34419876,-0.43799728,-1.7208645,-1.4809885,1.0008888,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-1.1411586,3.9873455,-0.058588654,1.520598,-1.0540438,0.7540448,2.2554069,-0.8172816,0,-0.10711183,-0.17160164,-0.23427844,-5.49382,1
-1.480259,-0.21244483,0.7408694,-0.046278223,0.94641834,1.2507188,1.0008888,0.384523,0,-0.14686556,-0.21831718,-2.1532192,0.26364303,0
-0.042728774,-1.2623924,-0.7003266,-0.046278223,-0.3872231,-0.7359774,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
0.33556864,-1.2623924,-0.5172479,-0.43799728,1.613239,-1.4809885,0.3736298,0.384523,0,-0.14686556,-0.21831718,-0.49608457,0.26364303,0
-1.2379135,1.8874503,1.7763637,-3.5717497,2.2800598,-1.2326515,2.2554069,-2.0190861,0,-0.21581818,-0.29204464,0.039073132,-5.3293214,1
-0.7236641,-0.21244483,0.60162324,-1.6131545,-0.3872231,-0.48764038,2.2554069,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.15168005,3.9873455,-1.4590942,-2.7883117,0.27959764,-0.23930335,1.6281478,-2.0190861,0,-0.061686486,-0.15647572,-0.19931057,-3.3553338,1
-1.5737102,-1.2623924,1.7698509,-0.43799728,1.613239,-0.23930335,2.2554069,-3.2208908,0,-0.14716564,-0.24536452,-2.584295,-5.658319,1
0.0005763918,-1.2623924,-0.45495793,1.520598,-1.7208645,-1.4809885,1.0008888,-2.0190861,0,-0.007800892,-0.1295923,2.6114151,-4.177829,1
0.59379035,1.8874503,-0.07522315,-0.046278223,-1.7208645,1.4990559,2.2554069,-3.2208908,0,0.8125013,-0.049264386,0.5906538,-1.7103444,0
-1.2532804,-0.21244483,1.0920672,-0.43799728,0.94641834,1.2507188,-0.25362924,0.384523,1,-0.14686556,-0.21831718,0.33248278,-5.8228183,0
0.63820654,-0.21244483,-0.8661363,-3.5717497,0.94641834,0.2573707,-0.25362924,0.384523,1,-0.14686556,-0.21831718,-1.324652,-4.8358245,0
0.63820654,-0.21244483,-1.1233816,-0.43799728,-0.3872231,-0.98431444,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-1.4381864,2.937398,1.1025237,-1.6131545,-0.3872231,1.4990559,1.6281478,-0.8172816,0,-0.29892644,-0.08643025,-0.015141614,-5.3293214,1
0.6487991,3.9873455,0.09147605,-1.2214354,2.2800598,-0.23930335,0.3736298,-4.4226956,0,-0.14005081,-0.08106716,-0.15519518,-2.697338,1
-1.3289399,-0.21244483,-0.6922671,-0.046278223,0.94641834,0.7540448,1.0008888,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.6480046,-0.21244483,-1.2755797,-0.046278223,-0.3872231,0.009033683,-0.8808883,0.384523,1,-0.14686556,-0.21831718,0.58105296,0.26364303,0
-0.9506425,-0.21244483,-0.32215998,-0.046278223,-0.3872231,0.009033683,-0.8808883,-2.0190861,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-1.177621,-0.21244483,0.18703309,-0.43799728,0.94641834,-1.4809885,1.0008888,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.9921141,1.8874503,0.7046323,-2.0048735,1.613239,-0.48764038,0.3736298,-2.0190861,0,-0.14064984,-0.17906125,1.6242431,-2.8618371,1
-1.3289399,-0.21244483,-1.4650683,-0.43799728,1.613239,0.2573707,1.0008888,0.384523,0,-0.14686556,-0.21831718,-0.49608457,0.26364303,0
0.713866,1.8874503,-1.3037456,1.128879,1.613239,-0.98431444,-0.25362924,0.384523,1,-0.14686556,-0.21831718,0.74676645,0.26364303,0
0.63820654,1.8874503,-0.7588926,1.128879,-0.3872231,-0.7359774,-0.8808883,0.384523,1,-0.14686556,-0.21831718,0.74676645,0.26364303,0
-0.19404773,-1.2623924,-0.44638997,-0.43799728,-0.3872231,-0.7359774,-0.8808883,0.384523,1,-0.14686556,-0.21831718,0.33248278,0.26364303,1
-0.042728774,1.8874503,0.87224454,-2.3965926,-0.3872231,1.2507188,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.49608457,0.26364303,1
0.63820654,0.8375028,1.1152561,-0.43799728,-0.3872231,1.2507188,2.2554069,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
0.713866,-0.21244483,1.3182716,-0.43799728,2.2800598,0.2573707,1.6281478,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.8749831,-0.21244483,-0.21296503,-0.046278223,0.94641834,-1.4809885,-0.25362924,0.384523,0,-0.14686556,-0.21831718,-0.16465764,0.26364303,0
-1.4317878,-2.31234,-0.2740096,-2.0048735,-1.7208645,1.2507188,-0.8808883,-3.2208908,0,-0.110320345,-0.14566055,-2.5634305,-4.5068264,1
0.5677437,-1.2623924,0.8552817,1.912317,0.27959764,1.7473929,1.6281478,-3.2208908,1,0.08244923,-0.33409446,0.00031374395,-4.8358245,0
0.053890962,0.8375028,-1.3120463,1.520598,-1.7208645,-0.7359774,1.0008888,-3.2208908,0,-0.16645393,-0.32094792,-0.8473109,-5.0003233,1
-1.5559183,-0.21244483,-0.32215998,-0.43799728,0.94641834,0.009033683,-0.25362924,0.384523,0,-0.14686556,-0.21831718,-0.91036826,0.26364303,0
-0.19404773,-0.21244483,0.07476515,-0.43799728,-1.7208645,0.2573707,1.6281478,-2.0190861,0,-0.14686556,-0.21831718,-0.0818009,-3.8488307,0
3.740245,-0.21244483,-1.144261,-0.046278223,-1.7208645,-1.4809885,1.6281478,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
0.5625471,-0.21244483,0.42193794,1.128879,-0.3872231,-1.4809885,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,-5.3293214,1
1.167823,2.937398,-1.3739531,-0.43799728,1.613239,-0.7359774,1.6281478,0.384523,0,-0.14686556,-0.21831718,-0.24751437,0.26364303,0
-1.1323818,1.8874503,0.45944583,-3.1800308,2.2800598,0.009033683,-0.8808883,-3.2208908,1,0.012730986,-0.30035084,-0.3487338,0.59264094,1
-0.8749831,-0.21244483,1.9944243,-0.43799728,0.94641834,0.2573707,1.6281478,-2.0190861,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-1.4045994,-0.21244483,-0.07151309,-0.046278223,0.94641834,-0.48764038,1.0008888,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-1.4045994,-0.21244483,0.07747994,-0.43799728,0.94641834,-1.4809885,1.0008888,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.8749831,-0.21244483,-0.05138781,-0.8297163,0.94641834,0.2573707,-0.25362924,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.19581144,-1.2623924,-0.2836532,0.7371599,-1.7208645,-0.23930335,1.6281478,-2.0190861,1,-0.09443207,-0.20620911,-0.08174951,-1.2168475,1
1.0921634,-0.21244483,1.1201861,-0.43799728,-1.7208645,-1.4809885,-0.25362924,0.384523,0,-0.14686556,-0.21831718,0.33248278,0.26364303,0
-0.3453667,2.937398,1.7635634,1.520598,0.94641834,0.7540448,1.6281478,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.6480046,-0.21244483,-0.33036092,1.912317,2.2800598,0.2573707,-0.25362924,0.384523,1,-0.14686556,-0.21831718,-0.49608457,0.26364303,0
0.41122812,-0.21244483,-0.07124915,-0.43799728,-0.3872231,-0.98431444,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
0.33556864,-0.21244483,0.8685494,-0.046278223,-1.7208645,-0.98431444,1.6281478,0.384523,1,-0.14686556,-0.21831718,0.083912574,0.26364303,0
0.713866,-0.21244483,2.3639188,-2.3965926,-0.3872231,0.009033683,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,1
0.33556864,-0.21244483,-0.9797145,-0.43799728,0.94641834,-0.23930335,-0.25362924,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.11838825,-0.21244483,3.386377,-0.43799728,-0.3872231,-0.98431444,-0.8808883,0.384523,1,-0.14686556,-0.21831718,0.74676645,0.26364303,1
-1.6315778,-0.21244483,-0.7678571,-1.2214354,0.94641834,0.2573707,1.0008888,-2.0190861,1,-0.14686556,-0.21831718,-1.9875058,0.26364303,0
-0.49668565,-0.21244483,-1.3859434,1.128879,0.94641834,-0.7359774,-0.25362924,0.384523,1,-0.14686556,-0.21831718,0.74676645,0.26364303,0
-1.026302,-0.21244483,0.08762271,-0.046278223,0.94641834,-0.23930335,1.0008888,0.384523,1,-0.14686556,-0.21831718,-0.91036826,0.26364303,0
-1.3289399,-0.21244483,1.7067508,-0.046278223,0.94641834,1.2507188,1.0008888,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-1.2532804,-0.21244483,0.044318013,1.128879,0.94641834,1.2507188,-0.25362924,0.384523,1,-0.14686556,-0.21831718,0.33248278,0.26364303,0
2.302715,-0.21244483,0.10021632,1.128879,-0.3872231,-0.23930335,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-1.7389356,0.26364303,0
0.25990915,-0.21244483,-0.4835204,-0.43799728,-0.3872231,1.2507188,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
1.2434824,-0.21244483,0.55533034,-0.43799728,-0.3872231,1.7473929,-0.8808883,0.384523,1,-0.14686556,-0.21831718,0.33248278,0.26364303,1
-0.5076045,3.9873455,1.6281273,0.7371599,1.613239,-1.4809885,1.0008888,-0.8172816,0,-0.06610972,-0.5240511,-0.06533791,-0.22985382,1
-0.11838825,-0.21244483,-0.14540632,1.128879,2.2800598,0.7540448,-0.25362924,0.384523,0,-0.14686556,-0.21831718,0.74676645,0.26364303,0
0.48688757,-0.21244483,0.41082427,0.7371599,-0.3872231,-0.7359774,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,1
0.33556864,-2.31234,-1.1032752,1.128879,0.27959764,1.4990559,-0.25362924,-3.2208908,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.79932356,-0.21244483,-0.10121554,-0.43799728,-0.3872231,-0.98431444,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.49608457,0.26364303,0
-1.177621,-0.21244483,-1.4791136,-0.43799728,0.94641834,-0.98431444,-0.25362924,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.9506425,-0.21244483,-0.82635707,-0.046278223,0.94641834,-0.98431444,-0.25362924,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
0.5625471,-0.21244483,-0.069712654,1.128879,0.94641834,-1.4809885,1.6281478,-3.2208908,0,-0.14686556,-0.21831718,-0.0818009,-1.2168475,0
2.5296936,-0.21244483,-0.759232,-3.1800308,-0.3872231,0.2573707,-0.8808883,-2.0190861,1,-0.14686556,-0.21831718,-0.41322783,0.26364303,0
0.5625471,-0.21244483,0.1678316,-3.1800308,2.2800598,0.2573707,1.6281478,0.384523,0,-0.14686556,-0.21831718,-0.0818009,-0.7233507,0
0.5625471,2.937398,-1.2545305,1.520598,-0.3872231,-0.7359774,-0.8808883,0.384523,1,-0.14686556,-0.21831718,0.33248278,0.26364303,1
-0.3453667,-1.2623924,-0.27162525,-0.046278223,-0.3872231,1.7473929,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
1.9244177,-0.21244483,-0.5352711,-0.43799728,-0.3872231,1.7473929,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-2.0703626,0.26364303,0
0.25990915,-0.21244483,0.8684834,-2.0048735,-0.3872231,1.7473929,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
0.86518496,1.8874503,-0.031705573,1.128879,-0.3872231,1.2507188,-0.8808883,0.384523,1,-0.14686556,-0.21831718,0.74676645,0.26364303,0
1.9244177,0.8375028,0.051255815,1.128879,-0.3872231,0.7540448,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-1.5559183,-0.21244483,-0.67447954,-0.046278223,0.94641834,0.2573707,1.0008888,0.384523,0,-0.14686556,-0.21831718,-2.1532192,0.26364303,0
-0.8210086,3.9873455,-1.0184058,0.7371599,1.613239,0.2573707,1.6281478,-3.2208908,0,-0.11338402,-0.1972381,-0.03994008,-4.0133295,1
0.3137277,-2.31234,-1.0994806,-2.0048735,1.613239,-0.48764038,2.2554069,-2.0190861,1,-0.3038714,-0.4179287,-1.3403373,-4.6713257,1
-0.805427,-1.2623924,-0.34601277,2.3040361,1.613239,1.0023818,-0.8808883,-4.4226956,0,-0.15844643,-0.10193066,0.29363927,-4.3423276,1
-1.2532804,-0.21244483,0.94372463,1.128879,0.94641834,0.2573707,-0.25362924,0.384523,0,-0.14686556,-0.21831718,-0.49608457,-5.8228183,0
-1.435504,-2.31234,1.017975,-1.2214354,-1.7208645,0.009033683,1.0008888,-0.8172816,0,-0.17334712,-0.22482413,-0.25738165,-3.026336,1
0.066485465,0.8375028,-0.8040675,0.7371599,0.27959764,1.2507188,1.6281478,-4.4226956,0,-0.17647327,-0.18723823,0.6723578,-3.190835,0
1.8487582,-0.21244483,-0.2292255,-0.046278223,-0.3872231,-0.7359774,-0.8808883,0.384523,1,1.8845496,-0.21831718,-0.0818009,0.26364303,1
0.63820654,-0.21244483,1.0004902,-0.046278223,-0.3872231,0.7540448,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-1.177621,-0.21244483,0.07030649,-2.7883117,-0.3872231,1.7473929,0.3736298,0.384523,1,-0.14686556,-0.21831718,-0.0818009,-1.8748434,0
0.63820654,-0.21244483,1.8620782,-0.046278223,-0.3872231,0.7540448,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,-0.5588517,1
-1.4045994,-0.21244483,2.3414369,-0.43799728,0.94641834,0.009033683,-0.25362924,0.384523,1,-0.14686556,-0.21831718,0.74676645,0.26364303,0
-1.026302,2.937398,0.6856309,1.128879,-0.3872231,1.0023818,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,1
0.7895255,-0.21244483,-1.230597,-0.046278223,0.27959764,-1.4809885,-0.25362924,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.2697072,2.937398,-0.8592362,-0.43799728,0.94641834,1.4990559,1.0008888,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
0.7895255,-1.2623924,1.5905991,2.3040361,-0.3872231,0.7540448,-0.8808883,0.384523,1,-0.14686556,-0.21831718,0.33248278,0.26364303,1
0.63820654,-0.21244483,-0.2629436,1.128879,-0.3872231,1.2507188,-0.8808883,0.384523,1,-0.14686556,-0.21831718,1.5753338,0.26364303,1
1.167823,-0.21244483,0.37086594,-0.43799728,-0.3872231,-0.98431444,-0.8808883,-2.0190861,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,1
-0.19404773,0.8375028,-0.23624814,0.7371599,1.613239,-0.7359774,-0.25362924,0.384523,1,-0.14686556,-0.21831718,0.74676645,0.26364303,0
2.6810124,-0.21244483,-1.1462688,0.34544083,2.2800598,0.50570774,-0.25362924,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-1.3289399,-0.21244483,-0.35123086,-0.046278223,0.94641834,0.2573707,-0.25362924,0.384523,1,-0.14686556,-0.21831718,-0.49608457,0.26364303,0
-1.2532804,-0.21244483,-1.4627966,-0.43799728,0.94641834,0.2573707,1.0008888,0.384523,0,-0.14686556,-0.21831718,-0.49608457,0.26364303,0
-1.4045994,-0.21244483,-1.3970572,-0.046278223,0.94641834,0.009033683,-0.25362924,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-1.2760677,0.8375028,-0.47398353,1.520598,-1.0540438,-0.7359774,1.6281478,-4.4226956,1,-0.43039954,-0.08143197,-0.5309025,-4.6713257,1
0.86518496,-0.21244483,-1.076165,0.34544083,-0.3872231,1.7473929,-0.8808883,0.384523,1,-0.14686556,-0.21831718,1.9896175,0.26364303,0
-0.19404773,-0.21244483,-0.6845092,0.7371599,-1.7208645,1.4990559,-0.25362924,0.384523,0,-0.14686556,-0.21831718,1.5753338,0.26364303,0
-0.19404773,1.8874503,0.47379234,-0.43799728,-0.3872231,-0.7359774,-0.8808883,-3.2208908,1,5.438715,-0.21831718,4.0610356,-0.3943528,0
-0.2697072,-0.21244483,-0.44018742,0.34544083,-0.3872231,-1.4809885,-0.8808883,0.384523,1,-0.14686556,-0.21831718,0.24962604,0.26364303,1
0.25990915,2.937398,-0.27863848,-0.43799728,0.94641834,1.0023818,-0.25362924,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,1
1.5461203,-0.21244483,1.494092,1.128879,-0.3872231,0.7540448,-0.8808883,0.384523,1,-0.14686556,4.4926915,0.16676931,0.26364303,1
-0.8749831,-1.2623924,-0.6078729,-0.046278223,-0.3872231,-0.7359774,-0.8808883,0.384523,1,-0.14686556,-0.21831718,0.74676645,0.26364303,0
-0.42102617,-0.21244483,-0.014379924,-0.43799728,0.94641834,0.009033683,-0.25362924,0.384523,1,-0.14686556,-0.21831718,0.24962604,0.26364303,0
-0.42102617,1.8874503,-0.7580631,-0.43799728,0.94641834,-0.98431444,-0.25362924,0.384523,1,-0.14686556,-0.21831718,-0.49608457,0.26364303,0
0.9408445,-1.2623924,0.035740025,-0.43799728,0.27959764,-0.23930335,1.6281478,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
1.167823,-0.21244483,-0.10027291,-0.046278223,-0.3872231,0.7540448,-0.8808883,-2.0190861,1,-0.14686556,-0.21831718,1.2439069,-3.8488307,1
-0.19404773,-0.21244483,0.7417743,-0.046278223,-0.3872231,-0.7359774,2.2554069,0.384523,0,-0.14686556,-0.21831718,-0.66179806,0.26364303,0
-0.11838825,-0.21244483,-1.479255,-0.43799728,-0.3872231,1.2507188,-0.8808883,0.384523,1,-0.14686556,-0.21831718,0.74676645,0.26364303,0
-0.7236641,-0.21244483,0.6020851,-0.43799728,0.94641834,-0.98431444,0.3736298,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.19404773,1.8874503,-1.5353229,-0.43799728,1.613239,0.2573707,1.6281478,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
0.091586486,0.8375028,0.11372377,-0.046278223,-1.0540438,1.0023818,0.3736298,-2.0190861,0,-0.14292626,-0.3184084,0.036591433,-3.684332,1
-1.177621,2.937398,-1.2586688,-0.046278223,-0.3872231,0.7540448,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.91036826,0.26364303,0
-0.11838825,-0.21244483,-0.21158879,-1.6131545,0.94641834,-0.98431444,1.0008888,0.384523,1,-0.14686556,-0.21831718,-0.49608457,0.26364303,0
1.4704608,-0.21244483,-0.25242376,-0.43799728,2.2800598,0.50570774,-0.25362924,0.384523,0,-0.14686556,-0.21831718,-1.0760818,0.26364303,0
2.0757368,-0.21244483,0.8105679,-0.43799728,-0.3872231,-0.7359774,-0.8808883,0.384523,1,1.2870507,-0.21831718,-0.0818009,0.26364303,1
-0.19404773,-0.21244483,-0.056807965,1.128879,-0.3872231,0.7540448,2.2554069,0.384523,0,-0.14686556,-0.21831718,-3.0646434,0.26364303,1
1.9244177,-0.21244483,-0.49699065,0.34544083,-0.3872231,-0.98431444,-0.8808883,0.384523,1,-0.14686556,-0.21831718,0.58105296,0.26364303,0
-0.42102617,-0.21244483,-0.2723605,-1.2214354,-0.3872231,-0.98431444,-0.8808883,0.384523,1,-0.14686556,-0.21831718,0.66390973,0.26364303,0
-0.79932356,-0.21244483,0.28217334,0.7371599,-0.3872231,0.009033683,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
0.5443026,2.937398,0.2318536,0.34544083,2.2800598,0.009033683,0.3736298,-0.8172816,1,-0.1767841,3.3179975,-0.36885995,-2.2038412,1
-1.048559,-1.2623924,-0.036484137,1.912317,0.27959764,1.0023818,1.6281478,-0.8172816,0,-0.21793175,-0.254699,0.7238415,-3.5198328,1
0.41122812,-0.21244483,1.3067997,0.34544083,-0.3872231,-1.4809885,0.3736298,0.384523,0,-0.14686556,-0.21831718,-1.7389356,0.26364303,0
-0.2697072,-0.21244483,0.03801178,1.128879,-0.3872231,0.7540448,-0.8808883,-3.2208908,1,-0.14686556,-0.21831718,-0.0818009,-1.2168475,1
1.3191419,-0.21244483,0.1403349,-0.43799728,-0.3872231,1.2507188,-0.8808883,0.384523,1,-0.14686556,-0.21831718,1.1610501,0.26364303,1
-1.026302,-0.21244483,1.6154753,1.128879,0.94641834,1.2507188,1.0008888,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.042728774,-0.21244483,2.26333,-2.0048735,-0.3872231,-0.48764038,-0.8808883,0.384523,1,-0.14686556,-0.21831718,1.0781934,-1.8748434,0
-0.042728774,-0.21244483,0.15639742,-0.43799728,-0.3872231,-0.98431444,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.57234514,-2.31234,0.19792996,-0.43799728,1.613239,-0.23930335,1.6281478,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
0.86518496,1.8874503,0.8408359,1.520598,-0.3872231,-0.7359774,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-1.7389356,0.26364303,0
1.2434824,-0.21244483,0.2574574,-0.43799728,-1.7208645,-0.7359774,-0.25362924,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-1.1019615,-0.21244483,5.231634,-0.43799728,0.94641834,-0.7359774,1.0008888,-2.0190861,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
0.7895255,1.8874503,-0.2516791,-2.7883117,-0.3872231,-0.98431444,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.49608457,0.26364303,0
0.032930706,1.8874503,-0.6322872,-0.43799728,-0.3872231,1.7473929,-0.8808883,0.384523,1,-0.14686556,-0.21831718,0.33248278,0.26364303,1
0.108590186,-2.31234,1.4762008,-0.046278223,-0.3872231,-1.4809885,-0.8808883,-2.0190861,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,1
-1.4397799,0.8375028,-0.75482225,0.7371599,-1.0540438,1.4990559,1.0008888,-3.2208908,0,-0.18487099,-0.22289419,-0.34442356,-1.8748434,1
-1.0245489,0.8375028,-0.08123727,-2.0048735,-1.0540438,-0.98431444,2.2554069,-4.4226956,1,-0.25021198,-0.23492095,0.1797042,-5.49382,0
-1.026302,-0.21244483,-0.7242225,-0.43799728,1.613239,-0.98431444,-0.25362924,-2.0190861,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
1.2434824,-0.21244483,-0.45361054,-0.43799728,0.27959764,-0.98431444,0.3736298,0.384523,1,-0.14686556,-0.21831718,-0.0818009,-1.0523486,0
