age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Y
0.18424967,0.8375028,-1.1859915,0.7371599,-0.3872231,0.7540448,-0.8808883,0.384523,1,1.8845496,-0.21831718,0.74676645,0.26364303,1
-0.79932356,1.8874503,-1.4601101,1.128879,0.94641834,-0.7359774,-0.25362924,0.384523,1,-0.14686556,-0.21831718,0.74676645,0.26364303,0
0.032930706,-0.21244483,-0.81696844,1.128879,-0.3872231,-0.98431444,2.2554069,0.384523,0,-0.14686556,-0.21831718,-0.91036826,0.26364303,1
0.41122812,-0.21244483,-0.02839692,-0.046278223,-0.3872231,1.7473929,-0.8808883,0.384523,1,-0.14686556,4.4555383,1.5753338,0.26364303,1
1.2434824,0.8375028,-0.45160273,-0.43799728,-0.3872231,-0.7359774,-0.8808883,0.384523,1,-0.14686556,-0.21831718,3.2324686,0.26364303,0
0.41122812,-0.21244483,-0.14748012,1.128879,-0.3872231,1.2507188,-0.8808883,0.384523,1,-0.14686556,-0.21831718,0.74676645,0.26364303,1
0.713866,-0.21244483,-0.6301851,0.34544083,-0.3872231,1.4990559,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,1
0.7895255,-2.31234,-0.94823986,1.128879,-0.3872231,0.7540448,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
0.9408445,-0.21244483,-0.639291,-0.046278223,-0.3872231,-1.4809885,2.2554069,0.384523,0,-0.14686556,-0.21831718,-0.49608457,0.26364303,0
0.5625471,2.937398,2.180265,-0.046278223,0.94641834,-0.7359774,-0.25362924,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.9506425,-0.21244483,1.8537548,-0.046278223,-1.7208645,1.4990559,-0.25362924,0.384523,1,-0.14686556,-0.21831718,1.5753338,0.26364303,0
0.9408445,-1.2623924,0.7025324,-1.2214354,-0.3872231,-0.23930335,-0.8808883,-2.0190861,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-1.026302,-0.21244483,1.8449035,-0.43799728,0.94641834,-0.48764038,1.0008888,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
1.5461203,-1.2623924,-0.84038347,0.34544083,-1.7208645,-1.4809885,-0.25362924,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.79932356,-0.21244483,-0.8275071,-0.046278223,0.94641834,1.4990559,-0.25362924,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.042728774,-0.21244483,0.5084908,1.128879,-0.3872231,1.2507188,-0.8808883,0.384523,1,-0.14686556,-0.21831718,2.403901,0.26364303,1
-0.79932356,-0.21244483,-0.9771411,-0.43799728,0.94641834,-0.7359774,1.0008888,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
0.48688757,2.937398,1.0916713,-0.046278223,-1.7208645,-1.4809885,-0.25362924,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
0.5625471,-0.21244483,-0.23798259,0.34544083,1.613239,0.7540448,-0.25362924,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
0.713866,-0.21244483,-0.035117913,-0.43799728,-0.3872231,0.2573707,-0.8808883,0.384523,1,-0.14686556,-0.21831718,0.74676645,0.26364303,0
-0.8749831,-0.21244483,-0.8315887,-0.43799728,0.94641834,1.2507188,1.0008888,-3.2208908,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
0.63820654,-0.21244483,-1.0460855,-1.2214354,-1.7208645,1.2507188,1.6281478,0.384523,0,-0.14686556,-0.21831718,-1.0760818,0.26364303,0
-0.2697072,0.8375028,-1.040128,1.520598,-0.3872231,0.7540448,-0.8808883,-3.2208908,1,-0.14686556,-0.21831718,-0.0818009,-3.026336,1
1.9244177,-0.21244483,-0.19273606,-0.046278223,0.27959764,-0.7359774,1.6281478,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
0.108590186,-0.21244483,0.8896079,-0.046278223,-0.3872231,-0.7359774,2.2554069,0.384523,0,0.8926392,-0.21831718,-0.0818009,0.26364303,1
-0.57234514,-0.21244483,0.54106826,-2.7883117,0.94641834,1.7473929,-0.25362924,0.384523,1,-0.14686556,-0.21831718,-0.91036826,-4.8358245,0
-0.042728774,-0.21244483,-0.6824731,1.128879,0.94641834,0.2573707,0.3736298,0.384523,0,-0.14686556,-0.21831718,0.33248278,0.26364303,0
-0.2697072,-0.21244483,1.0586791,-0.046278223,0.94641834,-1.4809885,-0.25362924,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
1.2434824,1.8874503,-0.26954204,-0.43799728,2.2800598,0.2573707,-0.25362924,0.384523,0,-0.14686556,-0.21831718,-1.324652,-1.7103444,0
0.63820654,-0.21244483,-0.015068049,-0.43799728,-0.3872231,1.7473929,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-1.324652,0.26364303,0
-0.2697072,1.8874503,-0.81637454,-0.046278223,-0.3872231,-0.98431444,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,1
0.48688757,-0.21244483,-0.73478,-0.43799728,-0.3872231,-0.23930335,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.19404773,-0.21244483,1.333514,0.34544083,-0.3872231,-0.7359774,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-1.4045994,-0.21244483,-0.6985356,-1.2214354,-0.3872231,-0.23930335,-0.8808883,0.384523,1,-0.14686556,3.677801,-0.0818009,0.26364303,0
1.0921634,-0.21244483,1.2436808,1.520598,-0.3872231,-0.7359774,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,1
-0.042728774,-0.21244483,0.8425892,-0.43799728,0.94641834,0.2573707,1.0008888,-2.0190861,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-1.026302,-2.31234,2.0457697,-0.43799728,0.94641834,-1.4809885,0.3736298,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.6480046,-0.21244483,1.2931409,-1.2214354,1.613239,1.2507188,-0.25362924,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
2.0757368,-0.21244483,-1.0470186,-0.43799728,0.94641834,-1.4809885,-0.25362924,-3.2208908,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.7236641,-0.21244483,-0.024522686,1.128879,0.94641834,0.7540448,-0.25362924,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.042728774,-0.21244483,-0.13445288,-0.046278223,-0.3872231,0.7540448,2.2554069,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
0.48688757,1.8874503,0.21879992,-0.046278223,-0.3872231,-0.98431444,-0.8808883,0.384523,1,0.8926392,-0.21831718,0.33248278,0.26364303,1
1.167823,1.8874503,-0.33127525,1.128879,-1.7208645,-0.7359774,-0.25362924,0.384523,1,-0.14686556,-0.21831718,0.74676645,0.26364303,0
-0.11838825,-1.2623924,-1.3081006,-0.046278223,-0.3872231,1.4990559,2.2554069,0.384523,0,0.8399068,-0.21831718,-0.41322783,0.26364303,1
-0.19404773,-0.21244483,-1.1665637,0.7371599,-0.3872231,1.2507188,2.2554069,0.384523,0,-0.14686556,-0.21831718,-2.1532192,0.26364303,0
0.5625471,-1.2623924,0.595628,1.128879,0.94641834,0.7540448,-0.25362924,-2.0190861,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
0.18424967,-0.21244483,0.914748,1.128879,-0.3872231,-1.4809885,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.57234514,1.8874503,-1.2632877,-2.0048735,0.94641834,-0.98431444,1.6281478,0.384523,1,-0.14686556,-0.21831718,0.49819624,0.26364303,0
-0.42102617,-0.21244483,1.0493659,-0.43799728,-0.3872231,-0.98431444,-0.8808883,0.384523,1,-0.14686556,-0.21831718,1.5753338,0.26364303,1
1.0921634,0.8375028,-0.01754718,-0.046278223,2.2800598,1.2507188,1.6281478,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.8749831,-0.21244483,-0.013286467,-0.43799728,-1.7208645,1.2507188,1.0008888,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.2697072,-1.2623924,0.3848358,1.520598,0.94641834,0.7540448,1.0008888,-2.0190861,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.7236641,-0.21244483,1.8832405,0.34544083,-0.3872231,-0.98431444,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,1
2.3783746,1.8874503,0.7437727,0.34544083,-0.3872231,-0.48764038,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-1.4075086,0.26364303,1
0.032930706,-0.21244483,-1.5092968,-0.43799728,-0.3872231,-0.98431444,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-1.4045994,-0.21244483,0.84469134,-1.2214354,-0.3872231,-0.23930335,0.3736298,0.384523,1,0.25349522,-0.21831718,-0.49608457,0.26364303,0
1.0165039,-0.21244483,-0.85538083,-0.43799728,-0.3872231,1.2507188,-0.8808883,0.384523,1,0.8399068,-0.21831718,0.74676645,0.26364303,1
-0.3453667,-0.21244483,2.0709097,-2.7883117,-0.3872231,-0.98431444,-0.8808883,-0.8172816,1,-0.14686556,-0.21831718,-0.0818009,-1.8748434,0
1.0165039,-0.21244483,0.54557407,1.520598,-0.3872231,-0.7359774,-0.8808883,0.384523,1,1.8845496,-0.21831718,0.74676645,0.26364303,1
0.032930706,-0.21244483,-0.4661476,-0.43799728,0.94641834,0.009033683,-0.25362924,0.384523,0,-0.14686556,-0.21831718,-2.567503,0.26364303,0
-0.79932356,-0.21244483,-1.4381748,0.34544083,-0.3872231,0.7540448,-0.8808883,0.384523,1,13.374133,-0.21831718,0.74676645,0.26364303,1
1.0921634,2.937398,-0.43461645,1.520598,-0.3872231,0.7540448,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.41322783,0.26364303,1
0.5625471,-0.21244483,0.7601086,0.34544083,-0.3872231,0.7540448,-0.8808883,0.384523,1,-0.14686556,-0.21831718,1.5753338,0.26364303,0
2.0000772,0.8375028,-1.164801,-1.2214354,-0.3872231,-0.7359774,-0.8808883,0.384523,1,0.72092086,-0.21831718,-0.49608457,0.26364303,1
-0.6480046,-0.21244483,-0.8357646,-0.43799728,-0.3872231,1.0023818,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
2.302715,-2.31234,-1.3440809,1.520598,-1.7208645,0.7540448,-0.25362924,0.384523,0,-0.14686556,-0.21831718,-2.9817867,0.26364303,0
0.18424967,1.8874503,0.5944026,1.520598,-0.3872231,0.7540448,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,1
-0.49668565,-0.21244483,-0.01586929,-1.2214354,0.94641834,0.50570774,1.6281478,-2.0190861,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
0.41122812,-0.21244483,0.75616837,1.128879,-0.3872231,-0.7359774,2.2554069,0.384523,0,-0.14686556,-0.21831718,0.33248278,0.26364303,1
-1.6315778,-1.2623924,-1.4150238,-1.6131545,0.94641834,0.2573707,1.0008888,0.384523,0,-0.14686556,-0.21831718,-1.324652,0.26364303,0
-0.2697072,-0.21244483,-0.73309267,-1.6131545,-0.3872231,-0.98431444,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
1.0921634,-0.21244483,-0.8899379,-0.43799728,-0.3872231,0.7540448,-0.8808883,0.384523,1,-0.14686556,-0.21831718,0.083912574,0.26364303,1
-0.79932356,1.8874503,-1.4313879,-0.046278223,-0.3872231,-0.48764038,-0.8808883,0.384523,1,-0.14686556,-0.21831718,1.1610501,0.26364303,0
0.41122812,0.8375028,-1.4780767,-0.046278223,-0.3872231,-0.7359774,-0.8808883,0.384523,1,-0.14686556,-0.21831718,3.2324686,0.26364303,0
2.151396,-0.21244483,0.074812286,-0.046278223,-1.7208645,-1.4809885,-0.25362924,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
0.7895255,1.8874503,-0.3928388,-0.43799728,-1.7208645,-0.48764038,-0.25362924,0.384523,0,-0.14686556,-0.21831718,-1.0760818,0.26364303,0
2.0757368,-0.21244483,0.44257227,-3.5717497,2.2800598,0.50570774,0.3736298,0.384523,0,-0.14686556,-0.21831718,-0.0818009,-4.0133295,0
-0.57234514,2.937398,-0.14112675,-0.046278223,-0.3872231,1.0023818,-0.8808883,0.384523,1,-0.14686556,-0.21831718,0.74676645,0.26364303,0
1.5461203,-0.21244483,-0.61846817,-0.43799728,-1.7208645,-0.7359774,0.3736298,0.384523,0,-0.14686556,-0.21831718,0.33248278,0.26364303,0
2.5296936,-0.21244483,-0.77404076,1.520598,0.94641834,0.7540448,-0.25362924,0.384523,1,0.16804166,-0.21831718,1.5753338,0.26364303,0
1.0165039,-1.2623924,-1.0731674,1.128879,0.94641834,0.7540448,-0.25362924,-2.0190861,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
0.63820654,-2.31234,1.8155497,-0.046278223,-0.3872231,-0.98431444,-0.8808883,0.384523,1,-0.14686556,4.4555383,-0.0818009,0.26364303,1
-0.57234514,0.8375028,2.6127934,1.128879,0.94641834,0.7540448,-0.25362924,0.384523,1,-0.14686556,-0.21831718,0.33248278,0.26364303,1
-0.79932356,-1.2623924,-0.33054,-0.43799728,0.94641834,1.0023818,0.3736298,-2.0190861,1,-0.14686556,4.4282928,-0.0818009,0.26364303,0
1.0921634,1.8874503,-0.34989232,-1.6131545,-0.3872231,-0.98431444,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
0.713866,-0.21244483,1.3343341,1.912317,-0.3872231,1.4990559,-0.8808883,0.384523,1,-0.14686556,4.678457,-0.0818009,0.26364303,1
-0.42102617,-0.21244483,-0.99729466,-0.43799728,-0.3872231,-0.98431444,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.6480046,-0.21244483,-0.25739145,1.128879,0.94641834,0.7540448,-0.25362924,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
0.5625471,-0.21244483,0.96691346,-0.046278223,0.27959764,1.2507188,1.6281478,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
0.18424967,0.8375028,-0.61835504,-0.046278223,-0.3872231,1.2507188,2.2554069,0.384523,0,-0.14686556,-0.21831718,-0.91036826,0.26364303,0
-0.19404773,-0.21244483,0.12776014,-0.43799728,-0.3872231,0.009033683,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
1.5461203,-1.2623924,1.0701416,1.520598,2.2800598,0.7540448,1.6281478,0.384523,0,0.5003911,-0.21831718,1.5753338,0.26364303,1
-0.79932356,-0.21244483,-0.09077114,-0.43799728,-0.3872231,-0.98431444,-0.8808883,0.384523,1,-0.14686556,-0.21831718,0.58105296,0.26364303,0
0.25990915,-0.21244483,0.31065035,1.128879,0.94641834,-0.7359774,-0.25362924,0.384523,1,-0.14686556,-0.21831718,1.1610501,0.26364303,1
0.41122812,-0.21244483,0.51887864,-0.43799728,-0.3872231,1.2507188,-0.8808883,0.384523,1,-0.14686556,-0.21831718,1.5753338,0.26364303,0
-0.49668565,-0.21244483,-0.8195512,-2.7883117,-0.3872231,0.009033683,2.2554069,-3.2208908,0,-0.14686556,-0.21831718,-0.0818009,-2.0393424,1
0.41122812,1.8874503,-1.3395846,-0.43799728,-1.7208645,-0.7359774,1.6281478,0.384523,0,-0.14686556,-0.21831718,1.5753338,0.26364303,0
-1.5559183,-0.21244483,0.5150798,-1.2214354,0.94641834,-1.4809885,1.0008888,0.384523,0,-0.14686556,-0.21831718,-2.567503,0.26364303,0
1.3948014,1.8874503,2.3316336,-0.046278223,-0.3872231,1.4990559,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.24751437,0.26364303,1
-0.79932356,-0.21244483,-0.6013405,-0.046278223,0.94641834,-0.48764038,-0.25362924,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.9506425,-0.21244483,2.8461335,0.34544083,0.94641834,-0.7359774,-0.25362924,-2.0190861,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.11838825,-0.21244483,-0.4806359,-1.2214354,-0.3872231,-0.98431444,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.2697072,-0.21244483,1.8694685,0.34544083,-0.3872231,-1.4809885,-0.8808883,-2.0190861,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.19404773,-0.21244483,0.4791088,-2.0048735,-0.3872231,-0.23930335,-0.8808883,0.384523,1,-0.14686556,-0.21831718,1.5753338,0.26364303,0
0.48688757,-0.21244483,-1.5967734,-0.046278223,1.613239,-0.98431444,-0.25362924,0.384523,1,-0.14686556,-0.21831718,0.0010558353,0.26364303,0
-0.19404773,0.8375028,-0.089093246,-0.046278223,-0.3872231,-0.7359774,-0.8808883,0.384523,1,-0.14686556,-0.21831718,0.74676645,0.26364303,1
-0.2697072,-0.21244483,0.21288016,-0.43799728,-0.3872231,-0.98431444,-0.8808883,0.384523,1,-0.14686556,-0.21831718,0.74676645,0.26364303,1
-0.2697072,-2.31234,-1.5782977,1.128879,-1.7208645,0.7540448,-0.25362924,0.384523,0,-0.14686556,-0.21831718,0.74676645,0.26364303,1
-0.49668565,1.8874503,-1.203336,-0.43799728,-1.7208645,-0.7359774,1.6281478,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
0.108590186,-0.21244483,-0.91635054,-0.43799728,0.94641834,0.2573707,1.6281478,-2.0190861,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
1.0165039,-0.21244483,-0.57608724,-0.046278223,-1.7208645,0.2573707,1.6281478,0.384523,0,-0.14686556,-0.21831718,0.74676645,0.26364303,0
0.33556864,-1.2623924,-1.4526443,1.520598,-0.3872231,0.7540448,2.2554069,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,1
-1.480259,1.8874503,-1.3456364,-0.046278223,0.94641834,-0.98431444,-0.25362924,0.384523,0,-0.14686556,-0.21831718,-2.1532192,0.26364303,0
-1.1019615,-0.21244483,0.25018027,-0.43799728,-0.3872231,0.009033683,-0.8808883,0.384523,1,-0.14686556,3.6926622,0.74676645,0.26364303,0
1.0165039,-0.21244483,-0.012108171,-2.7883117,0.27959764,-0.98431444,0.3736298,0.384523,1,-0.14686556,-0.21831718,-0.0818009,-1.8748434,0
0.032930706,-0.21244483,-0.8206918,-0.43799728,-0.3872231,-0.98431444,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-1.026302,2.937398,-0.8564083,1.128879,0.94641834,0.2573707,-0.25362924,0.384523,0,0.2042783,-0.21831718,0.74676645,0.26364303,0
0.25990915,-2.31234,-0.6382918,-0.43799728,-0.3872231,-0.98431444,-0.8808883,0.384523,1,-0.14686556,-0.21831718,0.58105296,0.26364303,1
0.5625471,-0.21244483,-1.0084555,-0.43799728,0.94641834,1.2507188,-0.25362924,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.6480046,2.937398,1.1579198,-0.43799728,0.94641834,1.2507188,1.6281478,-2.0190861,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
0.18424967,1.8874503,0.8875624,0.34544083,-1.7208645,1.2507188,-0.25362924,0.384523,1,-0.14686556,-0.21831718,1.5753338,0.26364303,0
-0.3453667,-0.21244483,1.7714155,-0.046278223,-0.3872231,-1.4809885,-0.8808883,0.384523,1,-0.14686556,-0.21831718,0.74676645,0.26364303,0
0.7895255,-0.21244483,0.4523851,2.3040361,-0.3872231,1.2507188,-0.8808883,0.384523,1,-0.14686556,-0.21831718,1.5753338,0.26364303,0
-1.4045994,-0.21244483,0.5135245,-0.43799728,0.94641834,-1.4809885,1.0008888,-2.0190861,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
0.41122812,-0.21244483,-0.69350195,1.128879,-0.3872231,1.2507188,-0.8808883,-3.2208908,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,1
2.302715,-0.21244483,-0.7704399,-2.0048735,0.94641834,-0.98431444,0.3736298,0.384523,1,0.25782198,-0.21831718,-0.0818009,0.26364303,0
2.0757368,0.8375028,-1.0719326,-0.43799728,-0.3872231,1.7473929,-0.8808883,0.384523,1,-0.14686556,-0.21831718,0.74676645,0.26364303,1
0.25990915,-0.21244483,-0.5439622,1.128879,0.94641834,1.2507188,1.0008888,0.384523,1,-0.14686556,-0.21831718,1.5753338,0.26364303,0
1.3948014,-0.21244483,-1.1315826,-0.43799728,-0.3872231,1.2507188,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,1
1.3191419,0.8375028,-0.6201743,1.912317,-0.3872231,0.7540448,-0.8808883,0.384523,1,13.374133,-0.21831718,0.33248278,0.26364303,1
-0.6480046,-0.21244483,2.2943428,-1.6131545,-0.3872231,-0.98431444,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,-1.8748434,0
0.25990915,0.8375028,-1.3156605,-0.43799728,-0.3872231,-0.7359774,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.42102617,-0.21244483,-0.2578722,1.128879,-0.3872231,0.7540448,-0.8808883,0.384523,1,13.374133,-0.21831718,-0.0818009,0.26364303,1
-0.6480046,-0.21244483,0.48691386,-0.046278223,-0.3872231,0.009033683,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.6480046,-0.21244483,0.39299902,1.128879,0.94641834,1.2507188,-0.25362924,0.384523,0,-0.14686556,-0.21831718,-0.0818009,-1.8748434,0
0.48688757,-0.21244483,0.97810256,-0.43799728,-1.7208645,-1.4809885,-0.25362924,-3.2208908,0,-0.14686556,3.7199078,-0.0818009,-2.2038412,0
0.108590186,1.8874503,-0.16372173,-0.43799728,-0.3872231,-0.98431444,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
1.0165039,0.8375028,0.38639116,1.128879,-0.3872231,1.2507188,-0.8808883,0.384523,1,-0.14686556,-0.21831718,1.5753338,0.26364303,1
0.86518496,-0.21244483,-0.29819816,0.34544083,-0.3872231,1.4990559,-0.8808883,0.384523,1,0.27269524,-0.21831718,-0.0818009,0.26364303,1
0.7895255,-0.21244483,-0.6241711,1.128879,-1.7208645,-0.7359774,-0.25362924,0.384523,1,-0.14686556,-0.21831718,0.33248278,0.26364303,0
0.18424967,-0.21244483,0.11361118,-0.43799728,-1.7208645,-0.98431444,1.0008888,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.6480046,-0.21244483,0.21961059,1.128879,-1.7208645,1.2507188,-0.25362924,0.384523,1,3.6157956,-0.21831718,-0.0818009,0.26364303,1
0.108590186,-0.21244483,0.9126742,-1.2214354,1.613239,0.009033683,-0.25362924,-2.0190861,1,-0.14686556,-0.21831718,-0.41322783,0.26364303,0
-0.57234514,-0.21244483,-0.9993496,1.128879,-0.3872231,-1.4809885,2.2554069,0.384523,0,-0.14686556,-0.21831718,-1.324652,-1.8748434,0
-1.1019615,-0.21244483,1.9750154,1.128879,0.94641834,1.2507188,1.0008888,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-1.3289399,-0.21244483,1.0676153,-0.046278223,0.94641834,-0.23930335,1.0008888,-3.2208908,1,-0.14686556,-0.21831718,-0.0818009,-1.2168475,0
-0.9506425,-0.21244483,-0.5182942,-0.43799728,0.94641834,0.009033683,0.3736298,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
0.108590186,-0.21244483,0.19384834,-1.2214354,2.2800598,-1.4809885,1.6281478,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.57234514,-0.21244483,-0.41995844,1.128879,-0.3872231,1.2507188,-0.8808883,0.384523,1,-0.14686556,-0.21831718,1.5753338,0.26364303,0
2.3783746,-0.21244483,-0.14984614,-0.43799728,-0.3872231,1.2507188,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
0.63820654,-0.21244483,-0.13169096,-0.046278223,1.613239,0.2573707,-0.25362924,0.384523,1,-0.14686556,-0.21831718,-1.6560788,0.26364303,0
0.9408445,-0.21244483,-0.16981116,-2.0048735,2.2800598,-0.98431444,-0.25362924,0.384523,1,-0.14686556,-0.21831718,-0.91036826,0.26364303,0
-1.1019615,-0.21244483,-0.9650942,-0.046278223,-0.3872231,-1.4809885,2.2554069,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.57234514,-0.21244483,0.22037412,-2.3965926,0.94641834,0.009033683,0.3736298,0.384523,0,-0.14686556,-0.21831718,-1.7389356,-1.8748434,0
0.48688757,-1.2623924,-0.3644372,-0.046278223,-0.3872231,0.2573707,2.2554069,-2.0190861,0,-0.14686556,-0.21831718,-1.324652,0.26364303,0
0.7895255,-0.21244483,-1.2124325,-2.3965926,-0.3872231,0.009033683,-0.8808883,-0.8172816,1,-0.14686556,-0.21831718,-0.24751437,0.26364303,0
2.756672,1.8874503,-1.4479218,-0.43799728,-0.3872231,-0.48764038,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.91036826,0.26364303,0
-1.177621,-0.21244483,3.822695,-2.3965926,0.94641834,-0.98431444,-0.25362924,0.384523,1,-0.14686556,-0.21831718,-0.0818009,-1.8748434,0
0.63820654,-0.21244483,0.0019842351,1.520598,-0.3872231,-0.7359774,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,1
0.41122812,-0.21244483,0.95807153,-0.43799728,0.94641834,-0.98431444,-0.25362924,-2.0190861,1,-0.14686556,-0.21831718,1.5753338,0.26364303,0
-1.3289399,-0.21244483,0.4164518,-0.046278223,0.94641834,-0.23930335,1.0008888,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
0.5625471,-0.21244483,-1.1817403,1.520598,-0.3872231,0.7540448,-0.8808883,0.384523,1,-0.14686556,4.4555383,0.33248278,0.26364303,1
-0.3453667,-0.21244483,-0.7097059,-0.046278223,0.94641834,-0.23930335,0.3736298,0.384523,1,-0.14686556,-0.21831718,-1.7389356,0.26364303,0
-1.1019615,-0.21244483,-0.39221668,-0.046278223,-0.3872231,-1.4809885,-0.8808883,-2.0190861,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
0.032930706,-0.21244483,-0.8198623,1.128879,-0.3872231,1.2507188,-0.8808883,0.384523,1,0.8399068,-0.21831718,1.1610501,0.26364303,1
-1.4045994,-0.21244483,-0.63875365,-0.046278223,0.94641834,-1.4809885,-0.25362924,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.8749831,-0.21244483,0.21649046,-0.046278223,0.94641834,-0.98431444,-0.25362924,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-1.4045994,-0.21244483,-0.38854983,-0.046278223,0.94641834,0.7540448,1.6281478,0.384523,0,-0.14686556,-0.21831718,-1.324652,0.26364303,0
0.25990915,-0.21244483,0.064744934,-0.43799728,0.94641834,1.7473929,1.6281478,-2.0190861,0,-0.14686556,-0.21831718,-0.24751437,0.26364303,0
0.25990915,1.8874503,-0.81018144,0.34544083,-0.3872231,0.7540448,-0.8808883,0.384523,1,-0.14686556,-0.21831718,0.74676645,0.26364303,0
