age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Y
-1.026302,-0.21244483,-0.21584007,-1.6131545,0.94641834,0.009033683,-0.25362924,0.384523,0,-0.14686556,-0.21831718,-0.0818009,-5.49382,0
-1.4045994,-0.21244483,-0.8231238,-0.43799728,0.94641834,-0.23930335,1.0008888,0.384523,1,-0.14686556,-0.21831718,-0.91036826,0.26364303,0
0.9408445,-0.21244483,-0.6575404,0.34544083,-0.3872231,-0.98431444,-0.8808883,0.384523,1,0.27269524,-0.21831718,0.74676645,0.26364303,1
0.41122812,-0.21244483,-0.88305664,-0.046278223,-0.3872231,1.2507188,-0.8808883,0.384523,1,-0.14686556,-0.21831718,1.5753338,0.26364303,1
-1.1019615,-0.21244483,-0.6467944,-0.046278223,0.94641834,1.7473929,1.0008888,0.384523,1,-0.14686556,-0.21831718,0.74676645,0.26364303,0
0.18424967,-0.21244483,-0.6382918,1.520598,-0.3872231,0.7540448,-0.8808883,0.384523,1,1.8845496,-0.21831718,-0.0818009,0.26364303,1
-0.49668565,-0.21244483,-1.4657187,-0.43799728,0.94641834,1.7473929,1.0008888,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.79932356,-0.21244483,0.720056,-2.3965926,-0.3872231,-0.98431444,-0.8808883,0.384523,1,0.32150653,-0.21831718,-0.49608457,0.26364303,0
-1.5794898,-2.31234,1.8965218,2.3040361,-1.7208645,-1.2326515,0.3736298,-2.0190861,0,-0.02646669,-0.06886321,-0.6779822,-3.026336,1
-0.3453667,-0.21244483,-1.0790777,-0.8297163,-1.7208645,0.2573707,1.6281478,-2.0190861,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.017838342,2.937398,-0.72309977,-3.5717497,-1.0540438,1.4990559,1.0008888,-2.0190861,1,-0.16605218,-0.17370048,-0.63648283,-5.49382,1
-1.4045994,-0.21244483,-0.63705695,-0.43799728,0.94641834,0.009033683,1.0008888,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.1260044,-2.31234,1.6204004,2.3040361,1.613239,1.2507188,1.0008888,-4.4226956,1,-0.115581885,-0.52177036,-0.77445316,-2.0393424,0
-0.8680048,2.937398,1.4508888,-1.6131545,-1.7208645,0.50570774,2.2554069,-4.4226956,0,-0.040258735,-0.036372736,1.5492568,-3.5198328,1
0.032930706,-0.21244483,-0.014493041,-0.43799728,-0.3872231,-0.98431444,-0.8808883,0.384523,1,0.8399068,-0.21831718,0.74676645,0.26364303,1
-0.25339946,-1.2623924,-0.8715376,0.7371599,-0.3872231,-1.2326515,2.2554069,-0.8172816,1,-0.1092737,-0.1877771,-0.23194444,-4.8358245,1
-0.57234514,-0.21244483,1.2674446,-1.2214354,-0.3872231,-0.98431444,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-1.2237266,-2.31234,2.6288452,-0.8297163,1.613239,0.009033683,1.6281478,-4.4226956,0,-0.09418386,-0.375001,-0.19441667,-3.684332,1
0.25990915,-0.21244483,-0.80389404,-0.43799728,-1.7208645,0.2573707,-0.25362924,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
2.4453602,0.8375028,-0.18049723,0.34544083,0.94641834,1.4990559,1.6281478,-4.4226956,1,-0.16273673,-0.1920706,-1.8284776,-5.49382,1
0.24092668,0.8375028,-0.25059605,-1.2214354,2.2800598,-0.48764038,2.2554069,-2.0190861,0,-0.15948272,-0.38299304,-0.27750874,-4.3423276,1
0.713866,-1.2623924,0.78685117,-2.3965926,-0.3872231,1.7473929,-0.8808883,0.384523,1,-0.14686556,4.4926915,-0.0818009,0.26364303,0
0.032930706,-1.2623924,-1.5989038,1.128879,-0.3872231,0.7540448,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,1
0.5602695,-1.2623924,1.3830407,-1.2214354,-1.0540438,-0.48764038,-0.25362924,-2.0190861,0,-0.16393545,4.498775,-0.049259994,-1.3813465,0
0.06745235,3.9873455,-1.0487257,-2.3965926,-1.7208645,1.0023818,2.2554069,-2.0190861,0,-0.21767208,-0.4249187,2.6036878,-0.065354876,0
-0.042728774,-1.2623924,0.8749971,0.34544083,-1.7208645,-0.7359774,1.0008888,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.19404773,-0.21244483,1.3608128,-0.046278223,-0.3872231,-0.98431444,-0.8808883,0.384523,1,-0.14686556,4.4555383,-0.0818009,0.26364303,1
-1.1019615,-0.21244483,0.8897399,1.128879,0.94641834,0.009033683,-0.25362924,0.384523,0,-0.14686556,-0.21831718,-0.7446548,0.26364303,0
2.302715,-0.21244483,0.40301925,-0.046278223,-0.3872231,-1.4809885,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-2.1532192,-4.5068264,1
-0.19404773,-1.2623924,0.60586506,1.912317,-1.7208645,0.7540448,1.6281478,0.384523,0,-0.14686556,-0.21831718,-1.4075086,-4.3423276,0
-0.6370388,-2.31234,-0.76942533,-3.5717497,-1.0540438,-0.48764038,-0.25362924,-4.4226956,1,-0.07747383,-0.36041468,-1.7005062,-2.2038412,1
-0.72260725,-1.2623924,-1.0543164,2.3040361,0.94641834,-0.48764038,2.2554069,-0.8172816,1,-0.39296907,-0.17032811,-0.24393377,-2.2038412,1
0.33556864,-0.21244483,-0.7633796,-0.046278223,0.94641834,-0.7359774,-0.25362924,0.384523,0,-0.14686556,-0.21831718,0.74676645,0.26364303,0
-1.177621,-0.21244483,-0.44178048,-0.43799728,0.94641834,1.2507188,1.0008888,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-1.3289399,-0.21244483,0.2305546,-0.046278223,0.94641834,1.2507188,0.3736298,0.384523,1,-0.14686556,-0.21831718,1.9067607,0.26364303,0
-0.4935655,2.937398,-0.011011288,-1.6131545,-1.0540438,1.0023818,2.2554069,-3.2208908,1,0.096787125,-0.07723224,-2.3219814,-3.684332,1
1.5461203,-1.2623924,-1.2849683,1.520598,1.613239,0.7540448,1.0008888,-2.0190861,0,-0.14686556,-0.21831718,-0.49608457,0.26364303,0
1.8385669,-2.31234,0.40378165,1.520598,-1.7208645,1.7473929,1.6281478,-3.2208908,0,-0.078652285,-0.26512423,-0.03530609,-2.2038412,0
0.33556864,-0.21244483,-0.3858256,-0.43799728,-1.7208645,-1.4809885,1.6281478,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
1.167823,-0.21244483,-0.95819414,2.3040361,-0.3872231,0.7540448,-0.8808883,0.384523,1,-0.14686556,4.678457,0.74676645,0.26364303,1
0.108590186,-0.21244483,-0.49605745,1.128879,0.94641834,-1.4809885,1.6281478,-2.0190861,0,-0.14686556,-0.21831718,1.9896175,0.26364303,0
-0.49668565,-0.21244483,0.7094419,1.128879,-0.3872231,1.2507188,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.11838825,-0.21244483,-0.4350972,-0.43799728,-0.3872231,-0.7359774,-0.8808883,0.384523,1,-0.14686556,-0.21831718,1.5753338,0.26364303,1
-0.42102617,-0.21244483,-0.37730417,-0.046278223,-1.7208645,-0.7359774,1.6281478,-2.0190861,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
0.5625471,-0.21244483,-0.22302295,-0.046278223,-1.7208645,1.2507188,1.6281478,0.384523,1,-0.14686556,-0.21831718,0.74676645,0.26364303,0
1.2434824,-2.31234,1.0927176,1.912317,-0.3872231,-0.7359774,-0.8808883,0.384523,1,1.8845496,-0.21831718,-0.0818009,0.26364303,1
-0.43542963,0.8375028,-0.3005369,-1.2214354,-1.7208645,1.4990559,0.3736298,-3.2208908,1,-0.12640694,-0.26029772,-0.06759781,-4.177829,1
-0.8626815,2.937398,-0.48441166,1.912317,-1.0540438,0.2573707,-0.8808883,-3.2208908,0,-0.15662462,-0.22901472,-0.3181695,-5.658319,1
0.5625471,-1.2623924,-0.6883363,1.520598,0.94641834,0.7540448,-0.25362924,-2.0190861,0,-0.14686556,5.374458,-0.49608457,0.26364303,0
-0.37056762,-2.31234,-0.89555025,-2.7883117,2.2800598,-0.48764038,-0.25362924,-3.2208908,1,0.43175602,-0.3334114,-0.22372338,-2.8618371,1
0.713866,2.937398,-0.060729332,0.34544083,-1.7208645,0.7540448,1.6281478,0.384523,0,-0.14686556,-0.21831718,1.2439069,0.26364303,1
-0.79932356,-0.21244483,0.7639545,0.7371599,0.94641834,-1.4809885,1.0008888,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
0.48688757,-0.21244483,-0.85377836,-0.43799728,-0.3872231,1.0023818,-0.8808883,-2.0190861,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,1
1.1634915,3.9873455,0.32248542,2.3040361,1.613239,0.2573707,-0.25362924,-2.0190861,1,-0.18200728,-0.23713492,0.67346895,-2.0393424,0
0.33556864,-0.21244483,0.21648103,-0.046278223,-0.3872231,-0.98431444,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
1.5205401,2.937398,0.00465063,-1.2214354,1.613239,0.2573707,1.6281478,-4.4226956,0,-0.3796174,-0.2856508,0.25604445,-1.0523486,0
-1.4045994,-0.21244483,-1.0100485,-0.43799728,-0.3872231,1.2507188,1.0008888,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
1.4704608,1.8874503,-1.3829175,-0.046278223,-0.3872231,-0.48764038,-0.8808883,0.384523,1,-0.14686556,5.763326,-0.0818009,0.26364303,1
1.6587448,0.8375028,0.20409384,2.3040361,0.27959764,-0.7359774,2.2554069,-4.4226956,0,-0.0846352,-0.31023017,-1.7156758,-3.3553338,1
-1.1019615,-1.2623924,-1.4797357,1.128879,0.94641834,0.7540448,-0.25362924,0.384523,1,-0.14686556,-0.21831718,-0.49608457,0.26364303,0
-1.177621,-0.21244483,-0.38854983,-0.43799728,1.613239,-0.23930335,0.3736298,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
0.18424967,-0.21244483,0.34575412,-3.1800308,-0.3872231,0.009033683,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,-1.8748434,0
-0.042728774,-0.21244483,0.04600533,-0.046278223,-1.7208645,0.7540448,1.0008888,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
1.751823,3.9873455,-0.7815051,-2.3965926,0.94641834,-0.23930335,0.3736298,-0.8172816,0,-0.19274585,-0.10919809,-0.11362517,0.42814198,1
-0.89622104,-1.2623924,-0.8790787,1.520598,-0.3872231,1.0023818,2.2554069,-3.2208908,0,-0.2104454,-0.16469248,-0.06601348,-0.3943528,0
0.713866,0.8375028,1.0621951,1.520598,-0.3872231,0.2573707,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
0.7895255,1.8874503,-0.13485822,1.128879,-0.3872231,0.7540448,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,1
1.5461203,-0.21244483,-0.8921625,-3.1800308,-0.3872231,0.009033683,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
0.86518496,-0.21244483,-0.49610457,0.7371599,-1.7208645,-0.98431444,1.6281478,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.7236641,-0.21244483,1.9220393,-0.43799728,-0.3872231,-0.98431444,-0.8808883,0.384523,1,-0.14686556,-0.21831718,0.74676645,0.26364303,1
-0.6480046,-0.21244483,1.6603259,-0.046278223,0.94641834,-0.98431444,1.6281478,-2.0190861,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.2697072,-0.21244483,-0.18601507,-0.046278223,-0.3872231,1.4990559,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,1
0.41122812,-2.31234,0.10846439,0.34544083,-0.3872231,-0.98431444,-0.8808883,-2.0190861,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,1
0.25990915,-0.21244483,-0.030536704,-0.43799728,-0.3872231,0.2573707,2.2554069,-2.0190861,0,-0.14686556,-0.21831718,1.5753338,0.26364303,0
-0.49668565,-0.21244483,-1.4481386,-0.046278223,-0.3872231,-1.4809885,-0.8808883,0.384523,1,-0.14686556,-0.21831718,0.74676645,0.26364303,0
-0.11838825,-1.2623924,-0.6694553,-0.43799728,-1.7208645,-1.4809885,1.6281478,-2.0190861,0,-0.14686556,-0.21831718,-0.49608457,0.26364303,0
-0.57234514,-0.21244483,1.3271041,-0.43799728,1.613239,0.2573707,-0.25362924,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.73620665,-2.31234,-0.79260933,-0.43799728,1.613239,0.7540448,0.3736298,-4.4226956,0,-0.12552921,-0.2669533,0.97169805,-3.684332,1
-0.042728774,-0.21244483,0.81661016,-0.43799728,-0.3872231,-0.7359774,-0.8808883,0.384523,1,0.8926392,-0.21831718,2.403901,0.26364303,1
0.41122812,1.8874503,-0.11384687,1.912317,-0.3872231,0.7540448,-0.8808883,0.384523,1,-0.14686556,-0.21831718,1.5753338,0.26364303,0
0.18424967,-0.21244483,-1.2255446,0.34544083,-0.3872231,1.2507188,-0.8808883,0.384523,1,-0.14686556,-0.21831718,1.823904,0.26364303,0
-0.55742246,0.8375028,-0.69031507,1.520598,-1.0540438,0.2573707,2.2554069,-4.4226956,0,-0.32704043,-0.23940343,-0.079648264,-0.22985382,1
0.713866,-0.21244483,-0.06799705,-0.43799728,-0.3872231,1.2507188,-0.8808883,0.384523,1,-0.14686556,-0.21831718,0.58105296,0.26364303,0
-1.1019615,-0.21244483,1.3406781,-0.43799728,0.94641834,-0.23930335,0.3736298,0.384523,1,-0.14686556,-0.21831718,-1.7389356,0.26364303,0
-0.23511776,1.8874503,-1.2588385,-2.7883117,-0.3872231,1.7473929,-0.8808883,0.384523,1,-0.09065738,-0.20835905,-0.09338023,-5.1648226,1
-0.37462878,0.8375028,-0.18853348,1.520598,-1.0540438,-0.98431444,2.2554069,-3.2208908,0,-0.32389402,-0.2387629,-0.11647232,-4.0133295,0
0.50757176,-2.31234,-1.447302,-0.8297163,0.27959764,0.009033683,0.3736298,-0.8172816,0,-0.112443045,4.7392406,0.062492825,-2.0393424,0
0.30425662,0.8375028,0.041409396,-0.43799728,-1.0540438,0.2573707,1.6281478,-2.0190861,0,-0.25795236,-0.39438832,0.17433074,-2.2038412,1
-0.6480046,-1.2623924,-0.8350199,-0.43799728,1.613239,0.2573707,1.6281478,0.384523,0,-0.14686556,-0.21831718,-1.2417952,0.26364303,0
0.48688757,-0.21244483,-0.5711667,1.520598,-0.3872231,-1.4809885,-0.8808883,0.384523,1,-0.14686556,-0.21831718,0.33248278,0.26364303,1
-0.2697072,2.937398,1.7174968,-0.43799728,-0.3872231,1.0023818,-0.8808883,-2.0190861,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
0.33556864,-1.2623924,-0.6699832,-0.046278223,-0.3872231,1.4990559,-0.8808883,0.384523,1,0.4461714,-0.21831718,4.8067465,0.26364303,1
-1.4045994,-0.21244483,0.7677816,-0.046278223,0.94641834,1.2507188,1.0008888,0.384523,0,-0.14686556,-0.21831718,-1.324652,0.26364303,0
1.3948014,-0.21244483,-0.5863243,-2.3965926,-0.3872231,1.7473929,-0.8808883,0.384523,1,-0.14686556,-0.21831718,0.24962604,0.26364303,1
-0.49668565,-0.21244483,0.25952178,-2.0048735,-0.3872231,1.7473929,-0.8808883,0.384523,1,-0.14686556,-0.21831718,0.74676645,0.26364303,0
1.5461203,-0.21244483,0.04378071,-0.8297163,-0.3872231,0.009033683,-0.8808883,-2.0190861,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,1
-0.19404773,-0.21244483,-0.77886707,1.520598,-0.3872231,0.7540448,-0.8808883,0.384523,1,-0.14686556,-0.21831718,1.5753338,0.26364303,1
-1.0060146,1.8874503,-0.12717384,1.520598,2.2800598,-1.2326515,-0.8808883,-3.2208908,1,-0.22288267,3.5587537,0.27546299,-5.658319,1
-1.177621,-0.21244483,-0.7733998,1.128879,0.94641834,-0.7359774,-0.25362924,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.19404773,-0.21244483,0.7887553,1.128879,0.94641834,0.2573707,-0.25362924,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.3453667,-0.21244483,-0.15490809,-0.43799728,-1.7208645,1.7473929,-0.25362924,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
1.5461203,-0.21244483,1.7032158,-0.43799728,2.2800598,-1.4809885,1.6281478,0.384523,0,-0.14686556,-0.21831718,1.5753338,0.26364303,0
-0.6480046,-0.21244483,-1.454341,0.34544083,0.94641834,-0.98431444,0.3736298,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-1.177621,-0.21244483,-0.879418,-0.046278223,0.94641834,0.009033683,1.0008888,-3.2208908,1,-0.14686556,-0.21831718,-0.91036826,0.26364303,0
0.18424967,-1.2623924,-1.0262902,-0.046278223,-1.7208645,-0.7359774,1.6281478,0.384523,0,-0.14686556,-0.21831718,-1.324652,0.26364303,0
2.5296936,-0.21244483,-0.48204988,-0.43799728,-0.3872231,-1.4809885,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.91036826,0.26364303,0
-1.5489097,-1.2623924,-0.1153395,0.7371599,-1.0540438,-0.98431444,-0.8808883,-4.4226956,1,-0.071427874,-0.262956,-1.6952038,-5.0003233,1
-1.177621,-0.21244483,0.51359046,-0.8297163,-0.3872231,-0.98431444,-0.8808883,-2.0190861,1,-0.14686556,-0.21831718,-0.91036826,-5.0003233,0
-0.7236641,-0.21244483,-0.7265979,0.34544083,-0.3872231,-0.98431444,-0.8808883,-3.2208908,1,0.8399068,-0.21831718,-0.7446548,0.26364303,1
-0.57234514,-0.21244483,0.9322339,-0.43799728,-0.3872231,-0.23930335,-0.8808883,0.384523,1,0.5309489,-0.21831718,-0.0818009,0.26364303,0
-1.5013247,0.8375028,0.22675273,2.3040361,-0.3872231,0.7540448,0.3736298,-0.8172816,1,-0.3349501,-0.23794137,-0.4293633,-4.5068264,1
-0.2697072,-0.21244483,-0.056845672,-0.43799728,-1.7208645,-0.98431444,1.6281478,0.384523,1,0.17142195,-0.21831718,-0.0818009,0.26364303,0
2.2270555,-0.21244483,-0.1843089,1.128879,-0.3872231,-0.7359774,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,1
-0.79932356,-0.21244483,-0.6129349,-2.3965926,-0.3872231,-0.98431444,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.91036826,0.26364303,0
-0.19457048,-1.2623924,-0.047571607,-0.046278223,-1.0540438,1.4990559,1.0008888,-3.2208908,0,-0.25504026,-0.2426416,0.48934048,-2.697338,0
1.3948014,-0.21244483,1.3863581,1.520598,-0.3872231,-0.7359774,-0.8808883,0.384523,1,-0.14686556,-0.21831718,0.33248278,0.26364303,1
-0.49668565,-0.21244483,0.4139067,-0.43799728,-0.3872231,1.7473929,-0.8808883,-2.0190861,1,-0.14686556,-0.21831718,0.74676645,0.26364303,0
-0.3453667,-0.21244483,-0.3769177,-0.43799728,0.94641834,0.2573707,-0.25362924,-3.2208908,1,-0.14686556,-0.21831718,-0.0818009,-2.2038412,0
-0.23536555,-1.2623924,-0.66541576,1.912317,0.27959764,-1.4809885,1.6281478,-0.8172816,0,-0.13820896,4.330538,0.46100512,-3.684332,0
-1.3289399,-0.21244483,-0.7589586,-0.046278223,0.94641834,0.7540448,1.0008888,-3.2208908,1,-0.14686556,4.671026,-0.0818009,0.26364303,0
0.33556864,-1.2623924,-0.27670607,1.128879,-0.3872231,-0.98431444,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.19404773,1.8874503,-1.3363608,1.128879,-0.3872231,-0.7359774,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.4683642,2.937398,-1.147816,-0.43799728,0.94641834,0.009033683,1.6281478,-0.8172816,0,-0.04201199,-0.24548146,1.49177,-2.3683403,0
-0.45046094,0.8375028,-0.72895324,-3.5717497,2.2800598,-0.48764038,1.6281478,0.384523,1,-0.20536964,-0.3685421,-0.07024072,-2.532839,1
0.25990915,-0.21244483,0.0079039885,0.34544083,-1.7208645,1.4990559,1.6281478,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
1.4704608,-0.21244483,-0.43207133,1.520598,-0.3872231,0.7540448,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.49608457,0.26364303,1
0.713866,-0.21244483,-1.4177103,-0.43799728,-1.7208645,-1.4809885,-0.25362924,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-1.068853,1.8874503,0.04051354,0.34544083,-1.0540438,-0.98431444,-0.8808883,-4.4226956,1,-0.23491031,-0.33085048,-0.24432954,-4.5068264,1
-0.042728774,-0.21244483,0.7483539,1.128879,-0.3872231,-1.4809885,-0.8808883,0.384523,1,0.5532588,-0.21831718,0.74676645,0.26364303,1
-0.49668565,-0.21244483,-1.3502082,-0.43799728,0.94641834,-0.98431444,-0.25362924,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
0.108590186,-0.21244483,0.41917604,1.128879,-0.3872231,1.0023818,-0.8808883,-2.0190861,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,1
0.9408445,-0.21244483,1.9301554,-0.43799728,-1.7208645,-0.7359774,-0.25362924,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
1.0165039,-0.21244483,-0.24744666,-0.43799728,-0.3872231,1.7473929,-0.8808883,0.384523,1,-0.14686556,-0.21831718,1.1610501,0.26364303,0
0.95048606,0.8375028,-0.67568004,-0.43799728,-1.7208645,1.4990559,2.2554069,-4.4226956,0,-0.15948105,4.437191,-0.6664315,-0.22985382,0
-0.19404773,-0.21244483,1.0407125,-1.2214354,-0.3872231,-0.7359774,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,-5.3293214,0
0.33556864,-0.21244483,-0.27042812,0.34544083,-0.3872231,-0.98431444,-0.8808883,0.384523,1,-0.14686556,-0.21831718,1.5753338,0.26364303,0
-1.026302,-1.2623924,0.5735138,-0.43799728,0.94641834,-1.4809885,1.0008888,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.17232127,1.8874503,-0.84428155,2.3040361,-0.3872231,-0.48764038,-0.25362924,-4.4226956,1,-0.20649394,-0.06772044,-0.20307225,-2.697338,1
-0.3453667,1.8874503,-0.096672036,1.912317,-0.3872231,0.7540448,-0.8808883,0.384523,1,0.8926392,-0.21831718,1.5753338,0.26364303,1
1.3177634,-1.2623924,-1.0396296,0.34544083,0.27959764,-0.48764038,1.6281478,-2.0190861,0,-0.3490309,-0.3018496,-0.15837117,-2.532839,0
-1.1019615,-0.21244483,0.27535808,1.128879,0.94641834,-0.7359774,-0.25362924,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
1.167823,-0.21244483,-0.31155533,-0.43799728,-0.3872231,-0.98431444,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,-4.177829,0
0.25990915,-1.2623924,0.7691202,-0.046278223,-0.3872231,1.0023818,-0.8808883,-0.8172816,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,1
0.33556864,-0.21244483,-0.033298627,-2.0048735,0.94641834,0.009033683,-0.25362924,0.384523,0,-0.14686556,-0.21831718,-1.7389356,0.26364303,0
-0.57234514,-1.2623924,0.43887714,1.128879,0.94641834,0.7540448,-0.25362924,0.384523,0,-0.14686556,-0.21831718,-0.0818009,-4.3423276,0
-1.3289399,-0.21244483,0.18877697,-0.046278223,0.94641834,-0.98431444,1.0008888,0.384523,1,-0.14686556,-0.21831718,-1.7389356,0.26364303,0
-1.3289399,-0.21244483,-0.64976364,-0.046278223,0.94641834,0.7540448,-0.25362924,0.384523,1,-0.14686556,-0.21831718,-1.7389356,0.26364303,0
2.0000772,-0.21244483,-0.12923068,-0.43799728,0.27959764,0.2573707,-0.25362924,-3.2208908,1,-0.14686556,-0.21831718,-0.0818009,-0.3943528,0
1.4704608,-0.21244483,-0.95542276,-0.43799728,-1.7208645,-1.4809885,1.6281478,0.384523,0,-0.14686556,-0.21831718,0.33248278,0.26364303,0
-0.55383986,3.9873455,-0.7022569,-0.43799728,0.27959764,-0.98431444,-0.25362924,-3.2208908,0,-0.12121056,-0.27518398,0.32910654,-1.3813465,0
0.18424967,2.937398,-0.67289597,-0.046278223,-1.7208645,0.2573707,1.0008888,0.384523,1,-0.14686556,-0.21831718,-2.4017894,0.26364303,0
0.33556864,-0.21244483,-0.108511545,1.128879,-1.7208645,0.7540448,-0.25362924,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
0.19004911,-1.2623924,0.41608343,-3.1800308,-0.3872231,1.7473929,-0.8808883,-2.0190861,1,0.028573811,-0.3266609,0.7336957,-0.065354876,1
1.7730987,-0.21244483,-0.2152085,1.128879,-0.3872231,-0.7359774,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,1
-0.7236641,-1.2623924,-0.021487398,-0.43799728,1.613239,1.0023818,0.3736298,0.384523,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-1.6315778,-0.21244483,-0.86650395,-1.2214354,0.94641834,1.2507188,1.0008888,0.384523,0,-0.14686556,-0.21831718,-1.7389356,0.26364303,0
2.756672,-0.21244483,-1.1174335,-0.43799728,-1.7208645,-0.23930335,-0.25362924,0.384523,0,-0.14686556,-0.21831718,-1.7389356,0.26364303,0
-1.1019615,-0.21244483,2.0094972,-3.5717497,0.94641834,-1.4809885,-0.25362924,0.384523,1,-0.14686556,-0.21831718,-0.0818009,-1.8748434,0
-0.57706165,1.8874503,-0.9876065,1.128879,2.2800598,1.2507188,0.3736298,-0.8172816,1,-0.12752807,-0.19844022,-0.13051632,-3.8488307,1
1.6217798,-0.21244483,-0.44310015,-0.43799728,-0.3872231,-0.98431444,-0.8808883,0.384523,1,-0.14686556,-0.21831718,0.74676645,0.26364303,0
-0.3453667,-0.21244483,0.019121356,-0.43799728,-0.3872231,-1.4809885,-0.8808883,-2.0190861,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,1
-1.3289399,2.937398,-0.41737562,-0.046278223,0.94641834,1.2507188,1.0008888,-2.0190861,0,-0.14686556,3.7496302,-2.4017894,0.26364303,0
1.4704608,-0.21244483,0.095314614,-0.43799728,-0.3872231,-0.98431444,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
-0.31931347,-1.2623924,-0.41749516,-3.1800308,2.2800598,-1.4809885,2.2554069,-3.2208908,0,-0.20126833,-0.15929767,-0.2924262,-1.3813465,1
-0.9506425,-0.21244483,-0.006688015,0.7371599,0.94641834,-1.4809885,-0.25362924,0.384523,0,-0.14686556,-0.21831718,-2.7332165,0.26364303,0
-0.042728774,-0.21244483,-0.41240793,-0.43799728,0.94641834,-0.98431444,1.6281478,-2.0190861,0,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
0.032930706,-0.21244483,0.49953574,-0.43799728,0.94641834,1.4990559,-0.25362924,-2.0190861,1,-0.14686556,-0.21831718,-0.49608457,0.26364303,0
-0.11838825,-0.21244483,-0.9744734,1.128879,-0.3872231,-0.7359774,-0.8808883,0.384523,1,-0.14686556,-0.21831718,0.74676645,0.26364303,1
0.9408445,-0.21244483,0.12280188,0.34544083,-0.3872231,1.2507188,-0.8808883,0.384523,1,-0.14686556,-0.21831718,-0.0818009,0.26364303,0
